# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
141.10687,-46.69232,0.000000E+00,0.000000E+00
141.10694,-34.10182,9.547428E-03,3.096544E-02
141.10704,-44.71381,0.000000E+00,5.155638E-03
141.10736,-20.07240,2.187996E-02,7.929022E-02
141.10870,-26.36765,1.007299E-02,3.178206E-02
141.10893,-22.05091,2.100012E-02,7.838681E-02
141.11039,-17.91403,2.206127E-02,7.935230E-02
141.11059,-12.51810,2.200917E-02,7.934638E-02
141.11266,-35.36087,9.967748E-03,3.179012E-02
141.11381,-37.15951,1.329407E-02,4.540285E-02
141.11413,-24.74887,1.210326E-02,3.691903E-02
141.11523,-32.84277,9.451839E-03,3.084729E-02
141.11704,-29.42535,9.588399E-03,3.116001E-02
141.11907,-30.14480,9.516053E-03,3.098486E-02
141.11960,-28.70589,9.658046E-03,3.128464E-02
141.12061,-14.13688,2.201851E-02,7.935883E-02
141.12144,-21.15159,2.157946E-02,7.908759E-02
141.12379,-10.89932,2.180099E-02,7.927230E-02
141.12575,-30.86426,9.473186E-03,3.088317E-02
141.12669,-27.98643,9.694405E-03,3.126186E-02
141.12680,-45.25341,0.000000E+00,0.000000E+00
141.12683,-41.11653,1.120722E-02,4.450940E-02
141.12725,-16.83484,2.206130E-02,7.935225E-02
141.12744,-40.57693,1.381718E-02,5.286224E-02
141.12854,-15.57579,2.204004E-02,7.936202E-02
141.12882,-41.65612,8.252647E-03,2.749119E-02
141.13043,-25.64820,1.062102E-02,3.310353E-02
141.13060,-40.03734,1.516805E-02,5.544200E-02
141.13103,-12.69796,2.200972E-02,7.934681E-02
141.13285,-36.61992,1.166368E-02,3.724865E-02
141.13345,-42.19571,5.955262E-03,1.832943E-02
141.13535,-19.17308,2.199316E-02,7.933512E-02
141.13627,-39.49775,1.589358E-02,5.667191E-02
141.13716,-31.58372,9.449382E-03,3.084052E-02
141.13824,-27.26697,9.763716E-03,3.125099E-02
141.13964,-33.56223,9.474523E-03,3.087066E-02
141.13976,-34.82128,9.706968E-03,3.122073E-02
141.14011,-18.09389,2.205429E-02,7.935183E-02
141.14077,-42.73531,0.000000E+00,1.381988E-02
141.14093,-20.25227,2.183389E-02,7.926538E-02
141.14155,-11.07919,2.185282E-02,7.929755E-02
141.14237,-23.13010,1.879012E-02,7.436832E-02
141.14380,-14.31674,2.201614E-02,7.935882E-02
141.14442,-38.95816,1.620542E-02,5.718567E-02
141.14578,-24.02942,1.432983E-02,4.499470E-02
141.14614,-22.23077,2.074780E-02,7.800731E-02
141.14954,-45.79300,0.000000E+00,0.000000E+00
141.15082,-43.27490,0.000000E+00,1.047437E-02
141.15180,-12.87783,2.200882E-02,7.934703E-02
141.15338,-32.30318,9.436877E-03,3.082685E-02
141.15419,-36.08033,1.064447E-02,3.368844E-02
141.15420,-15.75566,2.204082E-02,7.936007E-02
141.15421,-26.54752,9.958737E-03,3.156114E-02
141.15501,-38.41856,1.602026E-02,5.674267E-02
141.15509,-17.01471,2.205988E-02,7.935065E-02
141.15647,-24.92874,1.163922E-02,3.573168E-02
141.15700,-21.33145,2.147286E-02,7.898558E-02
141.15962,-11.25905,2.189121E-02,7.931322E-02
141.16366,-43.81449,0.000000E+00,7.952929E-03
141.16731,-14.49661,2.201420E-02,7.935859E-02
141.16733,-19.35294,2.196821E-02,7.932578E-02
141.16801,-37.87897,1.528654E-02,5.495565E-02
141.16883,-29.60521,9.542651E-03,3.107236E-02
141.16908,-34.28168,9.558918E-03,3.097745E-02
141.16989,-28.88575,9.614179E-03,3.121283E-02
141.17017,-18.27376,2.204540E-02,7.935057E-02
141.17239,-30.32467,9.483001E-03,3.091782E-02
141.17288,-13.05769,2.200675E-02,7.934710E-02
141.17450,-33.02263,9.435583E-03,3.082927E-02
141.17455,-25.82806,1.039796E-02,3.254337E-02
141.17486,-20.43213,2.177946E-02,7.923212E-02
141.17535,-46.33259,0.000000E+00,0.000000E+00
141.17550,-28.16630,9.655958E-03,3.121629E-02
141.17780,-35.54073,1.007453E-02,3.208763E-02
141.17799,-11.43891,2.191944E-02,7.932299E-02
141.17934,-44.35409,0.000000E+00,6.222464E-03
141.18018,-15.93552,2.204138E-02,7.935781E-02
141.18064,-31.04413,9.447583E-03,3.084696E-02
141.18164,-23.30996,1.780986E-02,7.143086E-02
141.18327,-17.19457,2.205792E-02,7.934962E-02
141.18339,-37.33938,1.374731E-02,4.761376E-02
141.18373,-22.41064,2.044601E-02,7.752261E-02
141.18560,-27.44684,9.709833E-03,3.119748E-02
141.18677,-24.20928,1.349579E-02,4.096746E-02
141.19114,-14.67647,2.201270E-02,7.935816E-02
141.19293,-21.51132,2.134241E-02,7.884243E-02
141.19365,-31.76358,9.427568E-03,3.082000E-02
141.19428,-13.23756,2.200331E-02,7.934702E-02
141.19668,-11.61878,2.193987E-02,7.932901E-02
141.19793,-44.89368,0.000000E+00,0.000000E+00
141.19921,-25.10860,1.124964E-02,3.473703E-02
141.19966,-19.53281,2.193837E-02,7.931336E-02
141.20015,-26.72738,9.864810E-03,3.138764E-02
141.20058,-18.45362,2.203421E-02,7.934845E-02
141.20060,-33.74209,9.472045E-03,3.087145E-02
141.20112,-36.79978,1.206532E-02,3.888042E-02
141.20367,-35.00114,9.756744E-03,3.132037E-02
141.20610,-40.75680,1.343701E-02,5.203970E-02
141.20651,-16.11539,2.204139E-02,7.935546E-02
141.20701,-41.29639,1.072065E-02,4.272571E-02
141.20778,-40.21721,1.496684E-02,5.509232E-02
141.20916,-20.61199,2.171494E-02,7.918744E-02
141.21054,-41.83598,7.751347E-03,2.525969E-02
141.21151,-32.48304,9.418521E-03,3.080794E-02
141.21179,-17.37444,2.205522E-02,7.934904E-02
141.21200,-39.67761,1.578114E-02,5.647477E-02
141.21531,-14.85634,2.201163E-02,7.935749E-02
141.21569,-11.79864,2.195427E-02,7.933257E-02
141.21600,-13.41742,2.199892E-02,7.934678E-02
141.21675,-42.37558,5.602147E-03,1.718798E-02
141.21873,-39.13802,1.619631E-02,5.717257E-02
141.21909,-26.00792,1.021645E-02,3.212136E-02
141.21948,-45.43327,0.000000E+00,0.000000E+00
141.22064,-29.06562,9.570975E-03,3.113211E-02
141.22110,-29.78508,9.502180E-03,3.099357E-02
141.22117,-36.26019,1.087861E-02,3.441669E-02
141.22131,-23.48982,1.668124E-02,6.452590E-02
141.22170,-22.59050,2.007780E-02,7.689542E-02
141.22477,-28.34616,9.618496E-03,3.117857E-02
141.22568,-42.91517,0.000000E+00,1.307547E-02
141.22620,-30.50453,9.453741E-03,3.087428E-02
141.22792,-38.59843,1.614289E-02,5.699317E-02
141.22817,-24.38915,1.276000E-02,3.865871E-02
141.22924,-21.69118,2.118106E-02,7.864074E-02
141.23135,-18.63349,2.202014E-02,7.934468E-02
141.23178,-34.46155,9.577953E-03,3.101560E-02
141.23236,-19.71267,2.190289E-02,7.929678E-02
141.23316,-16.29525,2.204127E-02,7.935316E-02
141.23341,-27.62670,9.663248E-03,3.114795E-02
141.23429,-33.20250,9.423169E-03,3.081177E-02
141.23500,-11.97851,2.196397E-02,7.933460E-02
141.23603,-31.22399,9.424200E-03,3.081455E-02
141.23738,-43.45476,0.000000E+00,9.914644E-03
141.23804,-13.59729,2.199425E-02,7.934642E-02
141.23956,-38.05883,1.558330E-02,5.571314E-02
141.23980,-15.03620,2.201100E-02,7.935654E-02
141.24065,-17.55430,2.205153E-02,7.934881E-02
141.24237,-25.28847,1.091966E-02,3.388117E-02
141.24353,-35.72060,1.020645E-02,3.244871E-02
141.24384,-20.79186,2.163813E-02,7.912724E-02
141.24407,-45.97286,0.000000E+00,0.000000E+00
141.24652,-26.90725,9.786330E-03,3.126447E-02
141.25065,-31.94345,9.407533E-03,3.079078E-02
141.25191,-43.99436,0.000000E+00,7.574485E-03
141.25359,-37.51924,1.421833E-02,5.062411E-02
141.25463,-12.15837,2.197001E-02,7.933559E-02
141.26006,-22.77037,1.960611E-02,7.604508E-02
141.26016,-16.47512,2.204097E-02,7.935091E-02
141.26040,-13.77715,2.198990E-02,7.934598E-02
141.26138,-23.66969,1.555331E-02,5.440677E-02
141.26210,-33.92195,9.474611E-03,3.086932E-02
141.26247,-18.81335,2.200264E-02,7.933898E-02
141.26405,-26.18779,1.006828E-02,3.179581E-02
141.26462,-15.21607,2.201086E-02,7.935534E-02
141.26543,-19.89254,2.186091E-02,7.927455E-02
141.26592,-21.87105,2.098068E-02,7.836272E-02
141.26816,-35.18100,9.821746E-03,3.147365E-02
141.26932,-44.53395,0.000000E+00,5.946318E-03
141.26986,-17.73417,2.204662E-02,7.934871E-02
141.26997,-24.56901,1.217107E-02,3.712328E-02
141.27000,-36.97965,1.247823E-02,4.044947E-02
141.27015,-32.66290,9.401569E-03,3.078719E-02
141.27176,-46.51246,0.000000E+00,0.000000E+00
141.27186,-29.24548,9.529325E-03,3.106464E-02
141.27384,-29.96494,9.467810E-03,3.092461E-02
141.27449,-28.52603,9.581407E-03,3.112659E-02
141.27457,-12.33824,2.197316E-02,7.933577E-02
141.27888,-20.97172,2.154635E-02,7.904566E-02
141.28050,-30.68440,9.427564E-03,3.082982E-02
141.28167,-27.80657,9.622325E-03,3.110951E-02
141.28308,-13.95702,2.198598E-02,7.934545E-02
141.28548,-40.93666,1.304036E-02,5.116734E-02
141.28566,-40.39707,1.474507E-02,5.470026E-02
141.28595,-25.46833,1.064342E-02,3.317759E-02
141.28750,-16.65498,2.204037E-02,7.934879E-02
141.28791,-41.47626,1.020397E-02,3.956393E-02
141.28842,-39.85748,1.565016E-02,5.624919E-02
141.28876,-36.44006,1.115410E-02,3.529219E-02
141.28940,-10.71946,2.169373E-02,7.921852E-02
141.28968,-45.07354,0.000000E+00,0.000000E+00
141.28978,-15.39593,2.201119E-02,7.935393E-02
141.29191,-31.40385,9.402629E-03,3.079165E-02
141.29301,-42.01585,7.262081E-03,2.294643E-02
141.29334,-27.08711,9.717169E-03,3.117262E-02
141.29371,-39.31788,1.615389E-02,5.709522E-02
141.29394,-18.99322,2.198116E-02,7.933078E-02
141.29462,-33.38236,9.415081E-03,3.080497E-02
141.29483,-12.51810,2.197403E-02,7.933540E-02
141.29504,-34.64141,9.606028E-03,3.106037E-02
141.29881,-22.95023,1.894731E-02,7.474158E-02
141.29885,-20.07240,2.181129E-02,7.924481E-02
141.29942,-17.91403,2.204014E-02,7.934842E-02
141.30081,-42.55544,5.281947E-03,1.620039E-02
141.30149,-38.77829,1.622898E-02,5.716908E-02
141.30184,-23.84955,1.453662E-02,4.668197E-02
141.30299,-22.05091,2.073664E-02,7.799873E-02
141.30609,-14.13688,2.198255E-02,7.934490E-02
141.30696,-10.89932,2.176483E-02,7.926121E-02
141.30816,-32.12331,9.389164E-03,3.077531E-02
141.30945,-26.36765,9.946396E-03,3.154684E-02
141.30984,-35.90046,1.036469E-02,3.290011E-02
141.31137,-43.09504,0.000000E+00,1.236648E-02
141.31174,-38.23870,1.581901E-02,5.625768E-02
141.31218,-24.74887,1.169092E-02,3.589151E-02
141.31305,-45.61314,0.000000E+00,0.000000E+00
141.31430,-21.15159,2.143606E-02,7.893445E-02
141.31517,-16.83484,2.203937E-02,7.934689E-02
141.31526,-15.57579,2.201189E-02,7.935234E-02
141.31541,-12.69796,2.197302E-02,7.933465E-02
141.32355,-29.42535,9.490187E-03,3.099039E-02
141.32415,-34.10182,9.482898E-03,3.088723E-02
141.32442,-37.69911,1.470510E-02,5.288618E-02
141.32467,-28.70589,9.545043E-03,3.107501E-02
141.32474,-43.63463,0.000000E+00,9.372492E-03
141.32483,-11.07919,2.181716E-02,7.928733E-02
141.32577,-19.17308,2.195501E-02,7.931955E-02
141.32706,-30.14480,9.437970E-03,3.087439E-02
141.32932,-32.84277,9.386451E-03,3.077041E-02
141.32933,-18.09389,2.203169E-02,7.934736E-02
141.32943,-14.31674,2.197965E-02,7.934435E-02
141.32995,-25.64820,1.041364E-02,3.260784E-02
141.33037,-27.98643,9.585223E-03,3.107702E-02
141.33264,-20.25227,2.175273E-02,7.920512E-02
141.33321,-35.36087,9.903002E-03,3.167205E-02
141.33529,-30.86426,9.403856E-03,3.079908E-02
141.33630,-12.87783,2.197059E-02,7.933361E-02
141.33796,-23.13010,1.803824E-02,7.231320E-02
141.33950,-46.15273,0.000000E+00,0.000000E+00
141.33950,-37.15951,1.290032E-02,4.182970E-02
141.34045,-22.23077,2.044702E-02,7.753892E-02
141.34059,-27.26697,9.659006E-03,3.109690E-02
141.34098,-44.17422,0.000000E+00,7.231980E-03
141.34108,-15.75566,2.201263E-02,7.935048E-02
141.34271,-24.02942,1.367192E-02,4.189135E-02
141.34301,-11.25905,2.185550E-02,7.930321E-02
141.34319,-17.01471,2.203782E-02,7.934542E-02
141.34830,-31.58372,9.382813E-03,3.076353E-02
141.35009,-21.33145,2.130245E-02,7.878180E-02
141.35309,-14.49661,2.197731E-02,7.934368E-02
141.35481,-24.92874,1.129080E-02,3.486461E-02
141.35527,-26.54752,9.845564E-03,3.136688E-02
141.35549,-33.56223,9.411180E-03,3.079570E-02
141.35695,-36.61992,1.146836E-02,3.632707E-02
141.35752,-13.05769,2.196710E-02,7.933232E-02
141.35796,-19.35294,2.192339E-02,7.930443E-02
141.35886,-34.82128,9.644382E-03,3.113912E-02
141.35959,-18.27376,2.202080E-02,7.934515E-02
141.36014,-44.71381,0.000000E+00,5.685938E-03
141.36150,-11.43891,2.188319E-02,7.931274E-02
141.36425,-40.57693,1.450255E-02,5.426322E-02
141.36552,-40.03734,1.550246E-02,5.599838E-02
141.36558,-41.11653,1.263696E-02,5.029506E-02
141.36618,-32.30318,9.372519E-03,3.075303E-02
141.36680,-20.43213,2.168358E-02,7.915242E-02
141.36724,-15.93552,2.201289E-02,7.934836E-02
141.36910,-46.69232,0.000000E+00,0.000000E+00
141.36936,-39.49775,1.608374E-02,5.696773E-02
141.36956,-41.65612,9.621703E-03,3.637492E-02
141.37155,-17.19457,2.203556E-02,7.934449E-02
141.37437,-25.82806,1.022519E-02,3.215509E-02
141.37531,-28.88575,9.509386E-03,3.102391E-02
141.37570,-29.60521,9.454384E-03,3.093013E-02
141.37572,-38.95816,1.627818E-02,5.727135E-02
141.37623,-42.19571,6.781111E-03,2.100849E-02
141.37674,-36.08033,1.055267E-02,3.343623E-02
141.37708,-14.67647,2.197558E-02,7.934293E-02
141.37749,-23.30996,1.696993E-02,6.696833E-02
141.37828,-22.41064,2.009885E-02,7.695395E-02
141.37905,-13.23756,2.196242E-02,7.933085E-02
141.37952,-28.16630,9.550436E-03,3.103607E-02
141.38031,-11.61878,2.190271E-02,7.931817E-02
141.38077,-30.32467,9.411282E-03,3.082343E-02
141.38230,-45.25341,0.000000E+00,0.000000E+00
141.38398,-24.20928,1.289004E-02,3.912908E-02
141.38458,-38.41856,1.600309E-02,5.665255E-02
141.38565,-42.73531,0.000000E+00,1.532776E-02
141.38626,-21.51132,2.113913E-02,7.857349E-02
141.38676,-34.28168,9.497638E-03,3.090434E-02
141.38828,-27.44684,9.609577E-03,3.104950E-02
141.38902,-33.02263,9.373744E-03,3.075817E-02
141.39020,-18.45362,2.200696E-02,7.934155E-02
141.39051,-19.53281,2.188547E-02,7.928416E-02
141.39058,-31.04413,9.382181E-03,3.077081E-02
141.39373,-16.11539,2.201304E-02,7.934617E-02
141.39588,-37.87897,1.514105E-02,5.440462E-02
141.39785,-25.10860,1.095308E-02,3.399737E-02
141.39786,-43.27490,0.000000E+00,1.169819E-02
141.39885,-35.54073,1.000663E-02,3.194788E-02
141.39943,-11.79864,2.191590E-02,7.932089E-02
141.40025,-17.37444,2.203242E-02,7.934396E-02
141.40091,-13.41742,2.195662E-02,7.932921E-02
141.40133,-20.61199,2.160176E-02,7.908228E-02
141.40139,-14.85634,2.197441E-02,7.934205E-02
141.40153,-26.72738,9.759163E-03,3.122255E-02
141.40520,-31.76358,9.364735E-03,3.074891E-02
141.40750,-45.79300,0.000000E+00,0.000000E+00
141.40962,-37.33938,1.336952E-02,4.408499E-02
141.41292,-43.81449,0.000000E+00,8.877236E-03
141.41651,-22.59050,1.966298E-02,7.618432E-02
141.41690,-33.74209,9.411472E-03,3.080169E-02
141.41743,-23.48982,1.583995E-02,5.765065E-02
141.41887,-11.97851,2.192415E-02,7.932180E-02
141.41922,-26.00792,1.007065E-02,3.181981E-02
141.42056,-16.29525,2.201313E-02,7.934405E-02
141.42116,-18.63349,2.198943E-02,7.933556E-02
141.42281,-21.69118,2.094110E-02,7.829968E-02
141.42309,-13.59729,2.195052E-02,7.932746E-02
141.42325,-35.00114,9.695317E-03,3.123632E-02
141.42343,-19.71267,2.184021E-02,7.925710E-02
141.42473,-32.48304,9.357532E-03,3.073962E-02
141.42566,-24.38915,1.226120E-02,3.739194E-02
141.42574,-36.79978,1.181247E-02,3.746116E-02
141.42604,-15.03620,2.197379E-02,7.934099E-02
141.42642,-29.06562,9.474786E-03,3.096541E-02
141.42834,-29.78508,9.423240E-03,3.087468E-02
141.42913,-28.34616,9.517240E-03,3.100553E-02
141.42930,-17.55430,2.202810E-02,7.934370E-02
141.43089,-44.35409,0.000000E+00,6.912200E-03
141.43496,-30.50453,9.387280E-03,3.079207E-02
141.43584,-46.33259,0.000000E+00,0.000000E+00
141.43623,-20.79186,2.150459E-02,7.898859E-02
141.43642,-27.62670,9.566642E-03,3.100410E-02
141.43862,-12.15837,2.192853E-02,7.932146E-02
141.44130,-25.28847,1.066763E-02,3.325602E-02
141.44333,-40.21721,1.533904E-02,5.572337E-02
141.44355,-40.75680,1.424329E-02,5.379241E-02
141.44424,-36.26019,1.077264E-02,3.408625E-02
141.44559,-13.77715,2.194488E-02,7.932570E-02
141.44570,-39.67761,1.599120E-02,5.680271E-02
141.44636,-31.22399,9.362396E-03,3.074513E-02
141.44641,-41.29639,1.219204E-02,4.917870E-02
141.44773,-16.47512,2.201306E-02,7.934204E-02
141.44822,-26.90725,9.684825E-03,3.111971E-02
141.44925,-33.20250,9.364963E-03,3.074604E-02
141.44993,-34.46155,9.519461E-03,3.094600E-02
141.45062,-39.13802,1.629024E-02,5.729899E-02
141.45102,-15.21607,2.197375E-02,7.933978E-02
141.45182,-44.89368,0.000000E+00,5.436910E-03
141.45195,-41.83598,8.974467E-03,3.234249E-02
141.45248,-18.81335,2.196752E-02,7.932662E-02
141.45513,-22.77037,1.907059E-02,7.505780E-02
141.45670,-19.89254,2.178650E-02,7.922102E-02
141.45776,-23.66969,1.477525E-02,4.858923E-02
141.45806,-38.59843,1.614451E-02,5.694270E-02
141.45869,-12.33824,2.192984E-02,7.932008E-02
141.45870,-17.73417,2.202228E-02,7.934341E-02
141.45974,-21.87105,2.070366E-02,7.794622E-02
141.46022,-42.37558,6.322819E-03,1.947593E-02
141.46261,-31.94345,9.348188E-03,3.072538E-02
141.46449,-26.18779,9.942898E-03,3.155807E-02
141.46507,-35.72060,1.013404E-02,3.228251E-02
141.46774,-24.56901,1.175585E-02,3.608721E-02
141.46799,-38.05883,1.549131E-02,5.540822E-02
141.46842,-13.95702,2.193984E-02,7.932395E-02
141.47127,-42.91517,0.000000E+00,1.453424E-02
141.47150,-20.97172,2.138843E-02,7.886282E-02
141.47246,-10.71946,2.164852E-02,7.920176E-02
141.47524,-16.65498,2.201265E-02,7.934014E-02
141.47579,-45.43327,0.000000E+00,0.000000E+00
141.47634,-15.39593,2.197421E-02,7.933844E-02
141.47800,-29.24548,9.441537E-03,3.091968E-02
141.47886,-33.92195,9.417157E-03,3.080461E-02
141.47908,-12.51810,2.192870E-02,7.931792E-02
141.47920,-28.52603,9.485331E-03,3.096416E-02
141.48036,-37.51924,1.390004E-02,4.741935E-02
141.48146,-29.96494,9.396711E-03,3.082500E-02
141.48380,-32.66290,9.343883E-03,3.072405E-02
141.48416,-18.99322,2.194044E-02,7.931374E-02
141.48501,-27.80657,9.529086E-03,3.096894E-02
141.48515,-43.45476,0.000000E+00,1.107564E-02
141.48518,-25.46833,1.043129E-02,3.266556E-02
141.48822,-35.18100,9.761527E-03,3.138112E-02
141.48845,-17.91403,2.201447E-02,7.934269E-02
141.48965,-30.68440,9.365492E-03,3.075729E-02
141.49013,-10.89932,2.172047E-02,7.924600E-02
141.49035,-20.07240,2.172290E-02,7.917303E-02
141.49157,-14.13688,2.193546E-02,7.932234E-02
141.49414,-22.95023,1.822865E-02,7.303097E-02
141.49516,-36.97965,1.217906E-02,3.861895E-02
141.49536,-27.08711,9.622476E-03,3.104184E-02
141.49705,-22.05091,2.042180E-02,7.750162E-02
141.49850,-23.84955,1.385697E-02,4.288782E-02
141.49978,-12.69796,2.192555E-02,7.931519E-02
141.50192,-43.99436,0.000000E+00,8.435020E-03
141.50198,-15.57579,2.197496E-02,7.933696E-02
141.50265,-31.40385,9.344169E-03,3.072787E-02
141.50286,-45.97286,0.000000E+00,0.000000E+00
141.50309,-16.83484,2.201178E-02,7.933847E-02
141.50715,-21.15159,2.124865E-02,7.869410E-02
141.50811,-11.07919,2.177288E-02,7.927262E-02
141.51002,-33.38236,9.360212E-03,3.074401E-02
141.51020,-26.36765,9.836688E-03,3.135567E-02
141.51024,-24.74887,1.133965E-02,3.501644E-02
141.51234,-36.44006,1.102618E-02,3.483627E-02
141.51366,-34.64141,9.549816E-03,3.099276E-02
141.51505,-14.31674,2.193183E-02,7.932089E-02
141.51620,-19.17308,2.190726E-02,7.929592E-02
141.51855,-18.09389,2.200417E-02,7.934081E-02
141.52054,-32.12331,9.332646E-03,3.071458E-02
141.52081,-12.87783,2.192099E-02,7.931200E-02
141.52164,-44.53395,0.000000E+00,6.599961E-03
141.52184,-40.39707,1.516177E-02,5.542651E-02
141.52272,-39.85748,1.588046E-02,5.660978E-02
141.52357,-40.93666,1.397069E-02,5.329917E-02
141.52436,-20.25227,2.164769E-02,7.910936E-02
141.52620,-39.31788,1.626823E-02,5.725670E-02
141.52640,-11.25905,2.181069E-02,7.928831E-02
141.52797,-15.75566,2.197555E-02,7.933529E-02
141.52798,-41.47626,1.167467E-02,4.761752E-02
141.52948,-25.64820,1.023734E-02,3.220553E-02
141.52974,-28.70589,9.454796E-03,3.092550E-02
141.53005,-29.42535,9.410405E-03,3.086626E-02
141.53128,-17.01471,2.201027E-02,7.933725E-02
141.53188,-35.90046,1.028542E-02,3.269910E-02
141.53221,-38.77829,1.624754E-02,5.715070E-02
141.53311,-46.51246,0.000000E+00,0.000000E+00
141.53354,-23.13010,1.720210E-02,6.839307E-02
141.53405,-27.98643,9.495341E-03,3.094008E-02
141.53475,-22.23077,2.008665E-02,7.694336E-02
141.53506,-30.14480,9.372854E-03,3.078969E-02
141.53510,-42.01585,8.331456E-03,2.806190E-02
141.53887,-14.49661,2.192895E-02,7.931953E-02
141.53964,-24.02942,1.304157E-02,3.968597E-02
141.54074,-38.23870,1.576102E-02,5.607301E-02
141.54137,-34.10182,9.428372E-03,3.082630E-02
141.54216,-13.05769,2.191537E-02,7.930845E-02
141.54294,-27.26697,9.569716E-03,3.097571E-02
141.54318,-21.33145,2.108037E-02,7.847335E-02
141.54340,-32.84277,9.331851E-03,3.071195E-02
141.54437,-45.07354,0.000000E+00,5.192988E-03
141.54483,-30.86426,9.345642E-03,3.073419E-02
141.54498,-42.55544,5.921489E-03,1.816872E-02
141.54501,-11.43891,2.183735E-02,7.929715E-02
141.54860,-19.35294,2.186694E-02,7.927162E-02
141.54900,-18.27376,2.199078E-02,7.933725E-02
141.55174,-37.69911,1.445352E-02,5.125439E-02
141.55315,-24.92874,1.099051E-02,3.411327E-02
141.55376,-35.36087,9.843219E-03,3.156304E-02
141.55429,-15.93552,2.197596E-02,7.933338E-02
141.55634,-26.54752,9.744243E-03,3.120923E-02
141.55768,-43.09504,0.000000E+00,1.379928E-02
141.55874,-20.43213,2.155883E-02,7.902531E-02
141.55944,-31.58372,9.327755E-03,3.070503E-02
141.55983,-17.19457,2.200787E-02,7.933656E-02
141.56301,-14.67647,2.192686E-02,7.931829E-02
141.56383,-13.23756,2.190877E-02,7.930461E-02
141.56394,-11.61878,2.185544E-02,7.930146E-02
141.56519,-37.15951,1.258000E-02,3.994871E-02
141.57018,-45.61314,0.000000E+00,0.000000E+00
141.57133,-33.56223,9.359082E-03,3.073897E-02
141.57284,-22.41064,1.967566E-02,7.622829E-02
141.57326,-43.63463,0.000000E+00,1.050200E-02
141.57334,-23.30996,1.610369E-02,5.980829E-02
141.57420,-25.82806,1.007742E-02,3.184389E-02
141.57796,-34.82128,9.589634E-03,3.107047E-02
141.57898,-32.30318,9.318795E-03,3.069680E-02
141.57959,-21.51132,2.088132E-02,7.819539E-02
141.57981,-18.45362,2.197359E-02,7.933149E-02
141.58073,-28.88575,9.425454E-03,3.088875E-02
141.58095,-16.11539,2.197641E-02,7.933144E-02
141.58105,-36.61992,1.131049E-02,3.569471E-02
141.58119,-24.20928,1.237076E-02,3.772963E-02
141.58136,-19.53281,2.181830E-02,7.923883E-02
141.58258,-29.60521,9.382382E-03,3.082464E-02
141.58318,-11.79864,2.186685E-02,7.930265E-02
141.58355,-28.16630,9.464183E-03,3.090410E-02
141.58582,-13.41742,2.190108E-02,7.930058E-02
141.58748,-14.85634,2.192556E-02,7.931712E-02
141.58871,-17.37444,2.200432E-02,7.933617E-02
141.58914,-30.32467,9.351262E-03,3.075069E-02
141.59096,-27.44684,9.524548E-03,3.093463E-02
141.59176,-44.17422,0.000000E+00,8.039153E-03
141.59349,-20.61199,2.145370E-02,7.891431E-02
141.59648,-25.10860,1.069518E-02,3.335340E-02
141.59914,-46.15273,0.000000E+00,0.000000E+00
141.59929,-36.08033,1.046468E-02,3.319278E-02
141.60045,-40.03734,1.575448E-02,5.639480E-02
141.60051,-31.04413,9.327483E-03,3.071223E-02
141.60106,-40.57693,1.497034E-02,5.510506E-02
141.60245,-39.49775,1.621635E-02,5.715587E-02
141.60274,-11.97851,2.187302E-02,7.930166E-02
141.60291,-26.72738,9.664486E-03,3.108907E-02
141.60353,-33.02263,9.322127E-03,3.070400E-02
141.60432,-41.11653,1.367557E-02,5.276026E-02
141.60444,-34.28168,9.445426E-03,3.084652E-02
141.60703,-38.95816,1.631242E-02,5.728176E-02
141.60795,-16.29525,2.197684E-02,7.932963E-02
141.60814,-13.59729,2.189302E-02,7.929650E-02
141.61029,-41.65612,1.106061E-02,4.546124E-02
141.61098,-18.63349,2.195166E-02,7.932220E-02
141.61132,-22.59050,1.913919E-02,7.524800E-02
141.61228,-15.03620,2.192498E-02,7.931593E-02
141.61325,-44.71381,0.000000E+00,6.307300E-03
141.61354,-23.48982,1.502748E-02,5.071748E-02
141.61414,-38.41856,1.596647E-02,5.652635E-02
141.61449,-19.71267,2.176003E-02,7.919490E-02
141.61638,-21.69118,2.064744E-02,7.784711E-02
141.61675,-31.76358,9.312660E-03,3.069490E-02
141.61795,-17.55430,2.199936E-02,7.933595E-02
141.61901,-42.19571,7.724939E-03,2.479843E-02
141.61935,-26.00792,9.944745E-03,3.157636E-02
141.61989,-35.54073,9.942694E-03,3.181297E-02
141.62261,-12.15837,2.187502E-02,7.929902E-02
141.62314,-24.38915,1.183466E-02,3.630969E-02
141.62376,-37.87897,1.497359E-02,5.369395E-02
141.62862,-20.79186,2.132887E-02,7.876801E-02
141.63053,-42.73531,5.569077E-03,1.707366E-02
141.63078,-13.77715,2.188557E-02,7.929251E-02
141.63132,-46.69232,0.000000E+00,0.000000E+00
141.63220,-29.06562,9.397232E-03,3.084532E-02
141.63320,-33.74209,9.361895E-03,3.074847E-02
141.63350,-28.34616,9.435039E-03,3.087995E-02
141.63529,-16.47512,2.197713E-02,7.932796E-02
141.63558,-29.78508,9.358860E-03,3.078573E-02
141.63585,-37.33938,1.305419E-02,4.175720E-02
141.63742,-15.21607,2.192504E-02,7.931474E-02
141.63779,-45.25341,0.000000E+00,0.000000E+00
