# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
122.25294,-34.46155,2.031692E-02,7.518768E-02
122.25338,-28.70589,2.214631E-02,7.938879E-02
122.25424,-26.54752,2.214659E-02,7.939368E-02
122.25438,-37.87897,6.122562E-03,1.808461E-02
122.25481,-24.20928,2.214635E-02,7.938021E-02
122.25523,-32.66290,2.208178E-02,7.940860E-02
122.25528,-42.55544,0.000000E+00,0.000000E+00
122.25597,-39.49775,0.000000E+00,5.479578E-03
122.25744,-10.89932,0.000000E+00,1.250517E-02
122.25927,-21.69118,2.214651E-02,7.940252E-02
122.26075,-15.39593,1.976937E-02,6.945535E-02
122.26087,-18.81335,2.211432E-02,7.938563E-02
122.26087,-36.26019,1.639030E-02,5.692074E-02
122.26369,-11.07919,0.000000E+00,1.430287E-02
122.26602,-41.11653,0.000000E+00,0.000000E+00
122.26735,-30.86426,2.214661E-02,7.938028E-02
122.26936,-24.38915,2.214635E-02,7.938546E-02
122.26968,-15.57579,2.022612E-02,7.437154E-02
122.27005,-11.25905,5.335497E-03,1.641927E-02
122.27040,-26.72738,2.214656E-02,7.938737E-02
122.27109,-28.88575,2.214630E-02,7.939466E-02
122.27190,-18.99322,2.212076E-02,7.938818E-02
122.27215,-21.87105,2.214661E-02,7.939774E-02
122.27513,-34.64141,1.977286E-02,6.964567E-02
122.27597,-32.84277,2.205478E-02,7.940472E-02
122.27653,-11.43891,6.208710E-03,1.941628E-02
122.27872,-15.75566,2.066084E-02,7.680247E-02
122.27953,-38.05883,5.317344E-03,1.584203E-02
122.28188,-44.17422,0.000000E+00,0.000000E+00
122.28262,-39.67761,0.000000E+00,0.000000E+00
122.28306,-19.17308,2.212584E-02,7.939115E-02
122.28311,-11.61878,7.341575E-03,2.411509E-02
122.28404,-24.56901,2.214633E-02,7.939078E-02
122.28460,-36.44006,1.593175E-02,5.619835E-02
122.28498,-42.73531,0.000000E+00,0.000000E+00
122.28516,-22.05091,2.214665E-02,7.939240E-02
122.28528,-45.61314,0.000000E+00,0.000000E+00
122.28670,-31.04413,2.214599E-02,7.937563E-02
122.28671,-26.90725,2.214653E-02,7.938108E-02
122.28789,-15.93552,2.102300E-02,7.776847E-02
122.28896,-29.06562,2.214631E-02,7.940023E-02
122.28980,-11.79864,8.737829E-03,3.222005E-02
122.29427,-41.29639,0.000000E+00,0.000000E+00
122.29435,-19.35294,2.212992E-02,7.939442E-02
122.29660,-11.97851,1.038705E-02,4.245355E-02
122.29688,-33.02263,2.201757E-02,7.938689E-02
122.29717,-16.11539,2.129391E-02,7.826788E-02
122.29751,-34.82128,1.931635E-02,6.497217E-02
122.29830,-22.23077,2.214665E-02,7.938677E-02
122.29888,-24.74887,2.214633E-02,7.939603E-02
122.30317,-27.08711,2.214651E-02,7.937547E-02
122.30352,-12.15837,1.194721E-02,4.876805E-02
122.30491,-38.23870,0.000000E+00,1.391436E-02
122.30576,-19.53281,2.213330E-02,7.939779E-02
122.30623,-31.22399,2.214496E-02,7.937337E-02
122.30656,-16.29525,2.148607E-02,7.859155E-02
122.30699,-29.24548,2.214634E-02,7.940487E-02
122.30855,-36.61992,1.535813E-02,5.524686E-02
122.30952,-39.85748,0.000000E+00,0.000000E+00
122.31054,-12.33824,1.316106E-02,5.167798E-02
122.31158,-22.41064,2.214662E-02,7.938118E-02
122.31339,-44.35409,0.000000E+00,0.000000E+00
122.31385,-24.92874,2.214636E-02,7.940098E-02
122.31494,-42.91517,0.000000E+00,0.000000E+00
122.31608,-16.47512,2.162489E-02,7.882520E-02
122.31731,-19.71267,2.213606E-02,7.940120E-02
122.31768,-12.51810,1.400824E-02,5.326030E-02
122.31798,-33.20250,2.196680E-02,7.934421E-02
122.31842,-45.79300,0.000000E+00,0.000000E+00
122.31979,-27.26697,2.214650E-02,7.937113E-02
122.32010,-35.00114,1.883294E-02,6.154494E-02
122.32279,-41.47626,0.000000E+00,0.000000E+00
122.32492,-12.69796,1.461979E-02,5.429417E-02
122.32500,-22.59050,2.214655E-02,7.937602E-02
122.32519,-29.42535,2.214639E-02,7.940824E-02
122.32572,-16.65498,2.173000E-02,7.899764E-02
122.32593,-31.40385,2.214332E-02,7.937330E-02
122.32897,-25.10860,2.214639E-02,7.940515E-02
122.32897,-19.89254,2.213840E-02,7.940457E-02
122.33052,-38.41856,0.000000E+00,1.209337E-02
122.33228,-12.87783,1.512501E-02,5.510059E-02
122.33270,-36.79978,1.456536E-02,5.375798E-02
122.33548,-16.83484,2.181456E-02,7.912676E-02
122.33657,-27.44684,2.214650E-02,7.936867E-02
122.33666,-40.03734,0.000000E+00,0.000000E+00
122.33855,-22.77037,2.214653E-02,7.937166E-02
122.33928,-33.38236,2.189720E-02,7.925894E-02
122.33975,-13.05769,1.556133E-02,5.577934E-02
122.34077,-20.07240,2.214037E-02,7.940768E-02
122.34288,-35.18100,1.833511E-02,6.005607E-02
122.34356,-29.60521,2.214643E-02,7.941003E-02
122.34424,-25.28847,2.214646E-02,7.940840E-02
122.34519,-43.09504,0.000000E+00,0.000000E+00
122.34519,-44.53395,0.000000E+00,0.000000E+00
122.34535,-17.01471,2.188303E-02,7.922083E-02
122.34580,-31.58372,2.214083E-02,7.937495E-02
122.34734,-13.23756,1.594069E-02,5.635520E-02
122.35157,-41.65612,0.000000E+00,0.000000E+00
122.35188,-45.97286,0.000000E+00,0.000000E+00
122.35225,-22.95023,2.214649E-02,7.936859E-02
122.35270,-20.25227,2.214196E-02,7.941031E-02
122.35350,-27.62670,2.214648E-02,7.936763E-02
122.35504,-13.41742,1.627441E-02,5.685188E-02
122.35535,-17.19457,2.193848E-02,7.928536E-02
122.35635,-38.59843,0.000000E+00,1.049007E-02
122.35708,-36.97965,1.333840E-02,5.072630E-02
122.35966,-25.46833,2.214647E-02,7.941039E-02
122.36076,-33.56223,2.180617E-02,7.912125E-02
122.36209,-29.78508,2.214648E-02,7.940993E-02
122.36285,-13.59729,1.656990E-02,5.728772E-02
122.36405,-40.21721,0.000000E+00,0.000000E+00
122.36475,-20.43213,2.214322E-02,7.941234E-02
122.36547,-17.37444,2.198304E-02,7.932785E-02
122.36586,-31.76358,2.213721E-02,7.937912E-02
122.36587,-35.36087,1.794551E-02,5.935308E-02
122.36608,-23.13010,2.214639E-02,7.936673E-02
122.37059,-27.80657,2.214646E-02,7.936799E-02
122.37077,-13.77715,1.683952E-02,5.768707E-02
122.37522,-25.64820,2.214648E-02,7.941107E-02
122.37572,-43.27490,0.000000E+00,0.000000E+00
122.37572,-17.55430,2.201812E-02,7.935294E-02
122.37694,-20.61199,2.214424E-02,7.941359E-02
122.37729,-44.71381,0.000000E+00,0.000000E+00
122.37881,-13.95702,1.709361E-02,5.807466E-02
122.38005,-23.30996,2.214637E-02,7.936597E-02
122.38061,-41.83598,0.000000E+00,0.000000E+00
122.38079,-29.96494,2.214668E-02,7.940793E-02
122.38167,-37.15951,1.157443E-02,4.281107E-02
122.38242,-38.77829,0.000000E+00,9.119421E-03
122.38243,-33.74209,2.169024E-02,7.891765E-02
122.38566,-46.15273,0.000000E+00,0.000000E+00
122.38608,-17.73417,2.204588E-02,7.936688E-02
122.38610,-31.94345,2.213194E-02,7.938447E-02
122.38697,-14.13688,1.734627E-02,5.847272E-02
122.38784,-27.98643,2.214643E-02,7.937033E-02
122.38907,-35.54073,1.764394E-02,5.887730E-02
122.38926,-20.79186,2.214506E-02,7.941406E-02
122.39093,-25.82806,2.214653E-02,7.941026E-02
122.39169,-40.39707,0.000000E+00,0.000000E+00
122.39416,-23.48982,2.214638E-02,7.936665E-02
122.39524,-14.31674,1.762155E-02,5.891706E-02
122.39657,-17.91403,2.206785E-02,7.937417E-02
122.39967,-30.14480,2.214702E-02,7.940413E-02
122.40171,-20.97172,2.214562E-02,7.941359E-02
122.40363,-14.49661,1.796305E-02,5.954238E-02
122.40430,-33.92195,2.153295E-02,7.862237E-02
122.40525,-28.16630,2.214640E-02,7.937348E-02
122.40648,-37.33938,9.808460E-03,3.156350E-02
122.40652,-32.12331,2.212452E-02,7.939119E-02
122.40652,-43.45476,0.000000E+00,0.000000E+00
122.40680,-26.00792,2.214657E-02,7.940790E-02
122.40718,-18.09389,2.208529E-02,7.937777E-02
122.40841,-23.66969,2.214638E-02,7.936888E-02
122.40872,-38.95816,0.000000E+00,7.963718E-03
122.40970,-44.89368,0.000000E+00,0.000000E+00
122.40991,-42.01585,0.000000E+00,0.000000E+00
122.41213,-14.67647,1.839947E-02,6.078786E-02
122.41247,-35.72060,1.737120E-02,5.845203E-02
122.41429,-21.15159,2.214604E-02,7.941218E-02
122.41792,-18.27376,2.209896E-02,7.938003E-02
122.41871,-30.32467,2.214712E-02,7.939902E-02
122.41957,-40.57693,0.000000E+00,0.000000E+00
122.41977,-46.33259,0.000000E+00,0.000000E+00
122.42075,-14.85634,1.888522E-02,6.377812E-02
122.42280,-23.84955,2.214636E-02,7.937183E-02
122.42281,-26.18779,2.214658E-02,7.940413E-02
122.42282,-28.34616,2.214635E-02,7.937767E-02
122.42637,-34.10182,2.129236E-02,7.817388E-02
122.42701,-21.33145,2.214633E-02,7.940975E-02
122.42712,-32.30318,2.211418E-02,7.939874E-02
122.42820,-10.53959,0.000000E+00,1.018667E-02
122.42878,-18.45362,2.210939E-02,7.938169E-02
122.42948,-15.03620,1.931715E-02,6.838097E-02
122.43151,-37.51924,8.227935E-03,2.473351E-02
122.43435,-10.71946,0.000000E+00,1.167026E-02
122.43526,-39.13802,0.000000E+00,7.006547E-03
122.43608,-35.90046,1.708248E-02,5.800289E-02
122.43734,-24.02942,2.214635E-02,7.937556E-02
122.43762,-43.63463,0.000000E+00,0.000000E+00
122.43793,-30.50453,2.214710E-02,7.939287E-02
122.43834,-15.21607,1.968837E-02,7.109004E-02
122.43898,-26.36765,2.214659E-02,7.939931E-02
122.43949,-42.19571,0.000000E+00,0.000000E+00
122.43977,-18.63349,2.211733E-02,7.938320E-02
122.43985,-21.51132,2.214652E-02,7.940637E-02
122.44055,-28.52603,2.214633E-02,7.938302E-02
122.44060,-10.89932,0.000000E+00,1.337600E-02
122.44241,-45.07354,0.000000E+00,0.000000E+00
122.44697,-11.07919,0.000000E+00,1.524810E-02
122.44731,-15.39593,2.010358E-02,7.418896E-02
122.44771,-40.75680,0.000000E+00,0.000000E+00
122.44791,-32.48304,2.209992E-02,7.940542E-02
122.44863,-34.28168,2.089005E-02,7.735525E-02
122.45088,-18.81335,2.212344E-02,7.938493E-02
122.45202,-24.20928,2.214636E-02,7.938026E-02
122.45284,-21.69118,2.214661E-02,7.940224E-02
122.45345,-11.25905,5.745795E-03,1.762061E-02
122.45420,-46.51246,0.000000E+00,0.000000E+00
122.45530,-26.54752,2.214659E-02,7.939359E-02
122.45640,-15.57579,2.057052E-02,7.652814E-02
122.45677,-37.69911,7.047035E-03,2.070921E-02
122.45732,-30.68440,2.214694E-02,7.938633E-02
122.45845,-28.70589,2.214631E-02,7.938874E-02
122.45990,-36.08033,1.674862E-02,5.748412E-02
122.46004,-11.43891,6.745088E-03,2.108701E-02
122.46204,-39.31788,0.000000E+00,6.135200E-03
122.46212,-18.99322,2.212822E-02,7.938726E-02
122.46561,-15.75566,2.097322E-02,7.763770E-02
122.46596,-21.87105,2.214667E-02,7.939752E-02
122.46674,-11.61878,7.993200E-03,2.739292E-02
122.46684,-24.38915,2.214633E-02,7.938545E-02
122.46889,-32.66290,2.208024E-02,7.940893E-02
122.46901,-43.81449,0.000000E+00,0.000000E+00
122.46933,-42.37558,0.000000E+00,0.000000E+00
122.47109,-34.46155,2.031683E-02,7.520089E-02
122.47178,-26.72738,2.214657E-02,7.938730E-02
122.47349,-19.17308,2.213200E-02,7.939011E-02
122.47355,-11.79864,9.591205E-03,3.824594E-02
122.47494,-15.93552,2.126591E-02,7.820924E-02
122.47543,-45.25341,0.000000E+00,0.000000E+00
122.47611,-40.93666,0.000000E+00,0.000000E+00
122.47651,-28.88575,2.214631E-02,7.939457E-02
122.47689,-30.86426,2.214659E-02,7.938037E-02
122.47922,-22.05091,2.214668E-02,7.939223E-02
122.48047,-11.97851,1.131355E-02,4.683893E-02
122.48181,-24.56901,2.214632E-02,7.939071E-02
122.48225,-37.87897,6.051940E-03,1.791804E-02
122.48393,-36.26019,1.635940E-02,5.688016E-02
122.48439,-16.11539,2.146686E-02,7.856159E-02
122.48499,-19.35294,2.213504E-02,7.939334E-02
122.48751,-12.15837,1.276560E-02,5.079914E-02
122.48841,-26.90725,2.214655E-02,7.938107E-02
122.48906,-39.49775,0.000000E+00,5.394266E-03
122.49005,-32.84277,2.205271E-02,7.940496E-02
122.49261,-22.23077,2.214667E-02,7.938664E-02
122.49374,-34.64141,1.976722E-02,6.964832E-02
122.49396,-16.29525,2.161160E-02,7.880844E-02
122.49466,-12.33824,1.379865E-02,5.286596E-02
122.49474,-29.06562,2.214631E-02,7.940009E-02
122.49661,-19.53281,2.213752E-02,7.939670E-02
122.49663,-31.04413,2.214595E-02,7.937586E-02
122.49693,-24.74887,2.214634E-02,7.939595E-02
122.49946,-42.55544,0.000000E+00,0.000000E+00
122.50068,-43.99436,0.000000E+00,0.000000E+00
122.50192,-12.51810,1.449610E-02,5.409647E-02
122.50365,-16.47512,2.172074E-02,7.899001E-02
122.50476,-41.11653,0.000000E+00,0.000000E+00
122.50520,-27.08711,2.214652E-02,7.937553E-02
122.50614,-22.41064,2.214661E-02,7.938111E-02
122.50797,-38.05883,5.251477E-03,1.567161E-02
122.50818,-36.44006,1.589536E-02,5.614761E-02
122.50837,-19.71267,2.213948E-02,7.940014E-02
122.50876,-45.43327,0.000000E+00,0.000000E+00
122.50930,-12.69796,1.504482E-02,5.498978E-02
122.51140,-33.02263,2.201486E-02,7.938700E-02
122.51219,-24.92874,2.214634E-02,7.940086E-02
122.51313,-29.24548,2.214634E-02,7.940470E-02
122.51346,-16.65498,2.180687E-02,7.912130E-02
122.51632,-39.67761,0.000000E+00,0.000000E+00
122.51656,-31.22399,2.214487E-02,7.937374E-02
122.51661,-34.82128,1.931090E-02,6.497116E-02
122.51679,-12.87783,1.550734E-02,5.571391E-02
122.51981,-22.59050,2.214657E-02,7.937601E-02
122.52025,-19.89254,2.214117E-02,7.940355E-02
122.52214,-27.26697,2.214651E-02,7.937128E-02
122.52339,-16.83484,2.187799E-02,7.921823E-02
122.52439,-13.05769,1.590939E-02,5.632952E-02
122.52761,-25.10860,2.214638E-02,7.940501E-02
122.52986,-42.73531,0.000000E+00,0.000000E+00
122.53170,-29.42535,2.214639E-02,7.940805E-02
122.53211,-13.23756,1.625787E-02,5.685162E-02
122.53227,-20.07240,2.214257E-02,7.940672E-02
122.53265,-36.61992,1.531892E-02,5.519443E-02
122.53266,-44.17422,0.000000E+00,0.000000E+00
122.53294,-33.20250,2.196339E-02,7.934413E-02
122.53345,-17.01471,2.193540E-02,7.928548E-02
122.53362,-22.77037,2.214655E-02,7.937171E-02
122.53368,-41.29639,0.000000E+00,0.000000E+00
122.53391,-38.23870,0.000000E+00,1.375392E-02
122.53666,-31.40385,2.214317E-02,7.937381E-02
122.53925,-27.44684,2.214650E-02,7.936889E-02
122.53967,-35.00114,1.882724E-02,6.154166E-02
122.53995,-13.41742,1.655969E-02,5.729452E-02
122.54241,-45.61314,0.000000E+00,0.000000E+00
122.54317,-25.28847,2.214642E-02,7.940826E-02
122.54363,-17.19457,2.198127E-02,7.932871E-02
122.54383,-39.85748,0.000000E+00,0.000000E+00
122.54441,-20.25227,2.214367E-02,7.940943E-02
122.54757,-22.95023,2.214646E-02,7.936871E-02
122.54790,-13.59729,1.682643E-02,5.768223E-02
122.55043,-29.60521,2.214645E-02,7.940983E-02
122.55394,-17.37444,2.201748E-02,7.935405E-02
122.55468,-33.38236,2.189291E-02,7.925864E-02
122.55597,-13.77715,1.707089E-02,5.804440E-02
122.55651,-27.62670,2.214649E-02,7.936793E-02
122.55669,-20.43213,2.214453E-02,7.941155E-02
122.55694,-31.58372,2.214059E-02,7.937552E-02
122.55733,-36.79978,1.453407E-02,5.373852E-02
122.55888,-25.46833,2.214645E-02,7.941026E-02
122.56008,-38.41856,0.000000E+00,1.193734E-02
122.56054,-42.91517,0.000000E+00,0.000000E+00
122.56166,-23.13010,2.214638E-02,7.936692E-02
122.56285,-41.47626,0.000000E+00,0.000000E+00
122.56294,-35.18100,1.832704E-02,6.004987E-02
122.56415,-13.95702,1.730331E-02,5.840013E-02
122.56436,-17.55430,2.204614E-02,7.936797E-02
122.56493,-44.35409,0.000000E+00,0.000000E+00
122.56911,-20.61199,2.214524E-02,7.941290E-02
122.56933,-29.78508,2.214647E-02,7.940975E-02
122.57159,-40.03734,0.000000E+00,0.000000E+00
122.57245,-14.13688,1.754185E-02,5.877630E-02
122.57393,-27.80657,2.214646E-02,7.936829E-02
122.57474,-25.64820,2.214648E-02,7.941092E-02
122.57492,-17.73417,2.206883E-02,7.937500E-02
122.57590,-23.30996,2.214638E-02,7.936621E-02
122.57638,-45.79300,0.000000E+00,0.000000E+00
122.57661,-33.56223,2.180065E-02,7.911962E-02
122.57741,-31.76358,2.213682E-02,7.937969E-02
122.58087,-14.31674,1.782083E-02,5.923151E-02
122.58165,-20.79186,2.214576E-02,7.941345E-02
122.58223,-36.97965,1.333606E-02,5.089990E-02
122.58560,-17.91403,2.208675E-02,7.937807E-02
122.58642,-35.36087,1.793427E-02,5.934571E-02
122.58649,-38.59843,0.000000E+00,1.035982E-02
122.58841,-29.96494,2.214670E-02,7.940775E-02
122.58940,-14.49661,1.819038E-02,5.995982E-02
122.59027,-23.48982,2.214638E-02,7.936689E-02
122.59076,-25.82806,2.214653E-02,7.941012E-02
122.59150,-43.09504,0.000000E+00,0.000000E+00
122.59152,-27.98643,2.214645E-02,7.937059E-02
122.59230,-41.65612,0.000000E+00,0.000000E+00
122.59433,-20.97172,2.214611E-02,7.941307E-02
122.59640,-18.09389,2.210079E-02,7.937916E-02
122.59751,-44.53395,0.000000E+00,0.000000E+00
122.59806,-14.67647,1.866449E-02,6.168870E-02
122.59806,-31.94345,2.213138E-02,7.938499E-02
122.59873,-33.74209,2.168338E-02,7.891471E-02
122.59960,-40.21721,0.000000E+00,0.000000E+00
122.60479,-23.66969,2.214639E-02,7.936910E-02
122.60683,-14.85634,1.915108E-02,6.590034E-02
122.60693,-26.00792,2.214656E-02,7.940776E-02
122.60715,-21.15159,2.214638E-02,7.941174E-02
122.60733,-18.27376,2.211152E-02,7.937998E-02
122.60736,-37.15951,1.160093E-02,4.387009E-02
122.60766,-30.14480,2.214702E-02,7.940398E-02
122.60927,-28.16630,2.214639E-02,7.937368E-02
122.61011,-35.54073,1.762961E-02,5.886611E-02
122.61068,-45.97286,0.000000E+00,0.000000E+00
122.61314,-38.77829,0.000000E+00,9.000110E-03
122.61572,-15.03620,1.956285E-02,7.053223E-02
122.61741,-10.71946,0.000000E+00,1.244420E-02
122.61839,-18.45362,2.211950E-02,7.938089E-02
122.61890,-32.12331,2.212374E-02,7.939163E-02
122.61946,-23.84955,2.214637E-02,7.937200E-02
122.62010,-21.33145,2.214655E-02,7.940938E-02
122.62106,-33.92195,2.152544E-02,7.861826E-02
122.62202,-41.83598,0.000000E+00,0.000000E+00
122.62276,-43.27490,0.000000E+00,0.000000E+00
122.62325,-26.18779,2.214658E-02,7.940400E-02
122.62377,-10.89932,0.000000E+00,1.421442E-02
122.62474,-15.21607,1.997763E-02,7.451098E-02
122.62709,-30.32467,2.214710E-02,7.939889E-02
122.62719,-28.34616,2.214634E-02,7.937777E-02
122.62786,-40.39707,0.000000E+00,0.000000E+00
122.62958,-18.63349,2.212549E-02,7.938201E-02
122.63025,-11.07919,5.323773E-03,1.618208E-02
122.63040,-44.71381,0.000000E+00,0.000000E+00
122.63271,-37.33938,9.812433E-03,3.269309E-02
122.63319,-21.51132,2.214663E-02,7.940607E-02
122.63387,-15.39593,2.046942E-02,7.648469E-02
122.63401,-35.72060,1.735492E-02,5.843803E-02
122.63427,-24.02942,2.214635E-02,7.937567E-02
122.63684,-11.25905,6.157034E-03,1.876172E-02
122.63973,-26.36765,2.214658E-02,7.939919E-02
122.63992,-32.30318,2.211304E-02,7.939905E-02
122.64003,-38.95816,0.000000E+00,7.860527E-03
122.64090,-18.81335,2.213006E-02,7.938360E-02
122.64312,-15.57579,2.090626E-02,7.750202E-02
122.64355,-11.43891,7.243194E-03,2.252460E-02
122.64358,-34.10182,2.128443E-02,7.816766E-02
122.64527,-28.52603,2.214633E-02,7.938304E-02
122.64530,-46.15273,0.000000E+00,0.000000E+00
122.64641,-21.69118,2.214669E-02,7.940200E-02
122.64669,-30.50453,2.214709E-02,7.939279E-02
122.64923,-24.20928,2.214634E-02,7.938030E-02
122.65036,-11.61878,8.608145E-03,2.958621E-02
122.65200,-42.01585,0.000000E+00,0.000000E+00
122.65234,-18.99322,2.213368E-02,7.938590E-02
122.65249,-15.75566,2.122063E-02,7.810375E-02
122.65430,-43.45476,0.000000E+00,0.000000E+00
122.65637,-26.54752,2.214658E-02,7.939348E-02
122.65638,-40.57693,0.000000E+00,0.000000E+00
122.65729,-11.79864,1.031767E-02,4.120938E-02
122.65812,-35.90046,1.706366E-02,5.798491E-02
122.65829,-37.51924,8.208632E-03,2.505807E-02
122.65977,-21.87105,2.214670E-02,7.939734E-02
122.66113,-32.48304,2.209838E-02,7.940554E-02
122.66199,-15.93552,2.143579E-02,7.849606E-02
122.66352,-28.70589,2.214631E-02,7.938869E-02
122.66359,-44.89368,0.000000E+00,0.000000E+00
122.66392,-19.17308,2.213654E-02,7.938881E-02
122.66433,-24.38915,2.214631E-02,7.938544E-02
122.66434,-11.97851,1.205074E-02,4.882680E-02
122.66631,-34.28168,2.088119E-02,7.734453E-02
122.66647,-30.68440,2.214693E-02,7.938633E-02
122.66715,-39.13802,0.000000E+00,6.909147E-03
122.67150,-12.15837,1.339105E-02,5.202956E-02
122.67161,-16.11539,2.158838E-02,7.876814E-02
122.67316,-26.72738,2.214656E-02,7.938722E-02
122.67328,-22.05091,2.214668E-02,7.939207E-02
122.67562,-19.35294,2.213881E-02,7.939211E-02
122.67877,-12.33824,1.427094E-02,5.369532E-02
122.67958,-24.56901,2.214631E-02,7.939066E-02
122.68026,-46.33259,0.000000E+00,0.000000E+00
122.68135,-16.29525,2.170484E-02,7.896784E-02
122.68193,-28.88575,2.214630E-02,7.939448E-02
122.68227,-42.19571,0.000000E+00,0.000000E+00
122.68245,-36.08033,1.672508E-02,5.745616E-02
122.68254,-32.66290,2.207814E-02,7.940873E-02
122.68409,-37.69911,7.006112E-03,2.070457E-02
122.68516,-40.75680,0.000000E+00,0.000000E+00
122.68613,-43.63463,0.000000E+00,0.000000E+00
122.68616,-12.51810,1.489740E-02,5.475221E-02
122.68643,-30.86426,2.214654E-02,7.938048E-02
122.68692,-22.23077,2.214666E-02,7.938652E-02
122.68746,-19.53281,2.214060E-02,7.939555E-02
122.68923,-34.46155,2.030605E-02,7.518426E-02
122.69011,-26.90725,2.214655E-02,7.938106E-02
122.69121,-16.47512,2.179606E-02,7.911151E-02
122.69367,-12.69796,1.540348E-02,5.555986E-02
122.69453,-39.31788,0.000000E+00,6.048424E-03
122.69499,-24.74887,2.214633E-02,7.939587E-02
122.69710,-45.07354,0.000000E+00,0.000000E+00
122.69943,-19.71267,2.214197E-02,7.939907E-02
122.70052,-29.06562,2.214631E-02,7.939995E-02
122.70070,-22.41064,2.214662E-02,7.938104E-02
122.70120,-16.65498,2.186997E-02,7.921265E-02
122.70129,-12.87783,1.583348E-02,5.622433E-02
122.70413,-32.84277,2.204979E-02,7.940415E-02
122.70657,-31.04413,2.214586E-02,7.937610E-02
122.70700,-36.26019,1.633097E-02,5.684272E-02
122.70722,-27.08711,2.214654E-02,7.937559E-02
122.70903,-13.05769,1.620908E-02,5.679283E-02
122.71013,-37.87897,5.996174E-03,1.780632E-02
122.71054,-24.92874,2.214634E-02,7.940075E-02
122.71131,-16.83484,2.193063E-02,7.928475E-02
122.71153,-19.89254,2.214314E-02,7.940257E-02
122.71236,-34.64141,1.975448E-02,6.962661E-02
122.71281,-42.37558,0.000000E+00,0.000000E+00
122.71420,-40.93666,0.000000E+00,0.000000E+00
122.71462,-22.59050,2.214660E-02,7.937600E-02
122.71555,-46.51246,0.000000E+00,0.000000E+00
122.71689,-13.23756,1.653084E-02,5.727226E-02
122.71827,-43.81449,0.000000E+00,0.000000E+00
122.71927,-29.24548,2.214636E-02,7.940452E-02
122.72155,-17.01471,2.197806E-02,7.933009E-02
122.72215,-39.49775,0.000000E+00,5.316225E-03
122.72376,-20.07240,2.214413E-02,7.940583E-02
122.72449,-27.26697,2.214653E-02,7.937141E-02
122.72486,-13.41742,1.680410E-02,5.766794E-02
122.72592,-33.02263,2.201101E-02,7.938516E-02
122.72624,-25.10860,2.214636E-02,7.940489E-02
