# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
112.64225,-32.84277,9.544736E-03,2.839120E-02
112.64356,-33.02263,1.090242E-02,3.607687E-02
112.64487,-33.20250,1.246598E-02,4.621944E-02
112.64620,-33.38236,1.388889E-02,5.176665E-02
112.64755,-33.56223,1.482028E-02,5.411957E-02
112.64890,-33.74209,1.541613E-02,5.534055E-02
112.65027,-33.92195,1.582015E-02,5.609313E-02
112.65165,-34.10182,1.611472E-02,5.662118E-02
112.65304,-34.28168,1.633110E-02,5.700607E-02
112.65444,-34.46155,1.648251E-02,5.727718E-02
112.65586,-34.64141,1.657345E-02,5.744666E-02
112.65729,-34.82128,1.660881E-02,5.752416E-02
112.65873,-35.00114,1.659765E-02,5.753007E-02
112.66018,-35.18100,1.654377E-02,5.747392E-02
112.66165,-35.36087,1.644612E-02,5.735122E-02
112.66313,-35.54073,1.629879E-02,5.714621E-02
112.66463,-35.72060,1.608972E-02,5.682937E-02
112.66613,-35.90046,1.580487E-02,5.637540E-02
112.66765,-36.08033,1.544165E-02,5.578275E-02
112.66919,-36.26019,1.499127E-02,5.503482E-02
112.67073,-36.44006,1.442739E-02,5.407114E-02
112.67230,-36.61992,1.366189E-02,5.264121E-02
112.67387,-36.79978,1.244973E-02,4.989219E-02
112.67546,-36.97965,1.077844E-02,4.326226E-02
112.67707,-37.15951,8.999960E-03,3.183511E-02
112.67868,-37.33938,7.479405E-03,2.387170E-02
112.68032,-37.51924,6.275704E-03,1.946087E-02
112.68196,-37.69911,5.351016E-03,1.650081E-02
112.68363,-37.87897,0.000000E+00,1.432170E-02
112.68530,-38.05883,0.000000E+00,1.242949E-02
112.68699,-38.23870,0.000000E+00,1.076328E-02
112.68870,-38.41856,0.000000E+00,9.286310E-03
112.69042,-38.59843,0.000000E+00,8.005969E-03
112.69216,-38.77829,0.000000E+00,6.980994E-03
112.69391,-38.95816,0.000000E+00,6.077438E-03
112.69568,-39.13802,0.000000E+00,5.326664E-03
112.69747,-39.31788,0.000000E+00,0.000000E+00
112.69927,-39.49775,0.000000E+00,0.000000E+00
112.70109,-39.67761,0.000000E+00,0.000000E+00
112.70292,-39.85748,0.000000E+00,0.000000E+00
112.70477,-40.03734,0.000000E+00,0.000000E+00
112.70664,-40.21721,0.000000E+00,0.000000E+00
112.70852,-40.39707,0.000000E+00,0.000000E+00
112.71043,-40.57693,0.000000E+00,0.000000E+00
112.71234,-40.75680,0.000000E+00,0.000000E+00
112.71428,-40.93666,0.000000E+00,0.000000E+00
112.71623,-41.11653,0.000000E+00,0.000000E+00
112.71821,-41.29639,0.000000E+00,0.000000E+00
112.72019,-41.47626,0.000000E+00,0.000000E+00
112.72220,-41.65612,0.000000E+00,0.000000E+00
112.72423,-41.83598,0.000000E+00,0.000000E+00
112.72627,-42.01585,0.000000E+00,0.000000E+00
112.72834,-42.19571,0.000000E+00,0.000000E+00
112.73042,-42.37558,0.000000E+00,0.000000E+00
112.73096,-10.17986,0.000000E+00,0.000000E+00
112.73138,-10.35973,0.000000E+00,0.000000E+00
112.73180,-10.53959,0.000000E+00,0.000000E+00
112.73223,-10.71946,0.000000E+00,0.000000E+00
112.73252,-42.55544,0.000000E+00,0.000000E+00
112.73267,-10.89932,0.000000E+00,0.000000E+00
112.73312,-11.07919,0.000000E+00,0.000000E+00
112.73358,-11.25905,0.000000E+00,0.000000E+00
112.73404,-11.43891,0.000000E+00,0.000000E+00
112.73451,-11.61878,0.000000E+00,0.000000E+00
112.73464,-42.73531,0.000000E+00,0.000000E+00
112.73499,-11.79864,0.000000E+00,0.000000E+00
112.73547,-11.97851,0.000000E+00,0.000000E+00
112.73597,-12.15837,0.000000E+00,0.000000E+00
112.73647,-12.33824,0.000000E+00,0.000000E+00
112.73678,-42.91517,0.000000E+00,0.000000E+00
112.73698,-12.51810,0.000000E+00,0.000000E+00
112.73749,-12.69796,0.000000E+00,0.000000E+00
112.73802,-12.87783,0.000000E+00,0.000000E+00
112.73855,-13.05769,0.000000E+00,0.000000E+00
112.73894,-43.09504,0.000000E+00,0.000000E+00
112.73910,-13.23756,0.000000E+00,0.000000E+00
112.73965,-13.41742,0.000000E+00,0.000000E+00
112.74020,-13.59729,0.000000E+00,0.000000E+00
112.74077,-13.77715,0.000000E+00,0.000000E+00
112.74112,-43.27490,0.000000E+00,0.000000E+00
112.74134,-13.95702,0.000000E+00,0.000000E+00
112.74193,-14.13688,0.000000E+00,0.000000E+00
112.74252,-14.31674,0.000000E+00,5.240671E-03
112.74312,-14.49661,0.000000E+00,6.199516E-03
112.74332,-43.45476,0.000000E+00,0.000000E+00
112.74372,-14.67647,0.000000E+00,7.337680E-03
112.74434,-14.85634,0.000000E+00,8.613004E-03
112.74496,-15.03620,0.000000E+00,1.013170E-02
112.74554,-43.63463,0.000000E+00,0.000000E+00
112.74560,-15.21607,0.000000E+00,1.204789E-02
112.74624,-15.39593,0.000000E+00,1.501696E-02
112.74689,-15.57579,0.000000E+00,2.047334E-02
112.74754,-15.75566,5.859070E-03,3.048955E-02
112.74779,-43.81449,0.000000E+00,0.000000E+00
112.74821,-15.93552,7.100554E-03,3.977898E-02
112.74888,-16.11539,8.151312E-03,4.310885E-02
112.74957,-16.29525,8.724018E-03,4.342340E-02
112.75005,-43.99436,0.000000E+00,0.000000E+00
112.75026,-16.47512,8.862037E-03,4.127457E-02
112.75096,-16.65498,8.778301E-03,3.632609E-02
112.75167,-16.83484,8.655122E-03,3.086052E-02
112.75233,-44.17422,0.000000E+00,0.000000E+00
112.75239,-17.01471,8.583389E-03,2.789144E-02
112.75312,-17.19457,8.615889E-03,2.681261E-02
112.75385,-17.37444,8.769258E-03,2.672403E-02
112.75460,-17.55430,9.067442E-03,2.736605E-02
112.75464,-44.35409,0.000000E+00,0.000000E+00
112.75535,-17.73417,9.548320E-03,2.896005E-02
112.75611,-17.91403,1.021663E-02,3.217573E-02
112.75689,-18.09389,1.109064E-02,3.822104E-02
112.75697,-44.53395,0.000000E+00,0.000000E+00
112.75767,-18.27376,1.215063E-02,4.573717E-02
112.75846,-18.45362,1.322774E-02,5.047350E-02
112.75926,-18.63349,1.408421E-02,5.286121E-02
112.75931,-44.71381,0.000000E+00,0.000000E+00
112.76006,-18.81335,1.468566E-02,5.417836E-02
112.76088,-18.99322,1.512290E-02,5.502763E-02
112.76169,-44.89368,0.000000E+00,0.000000E+00
112.76171,-19.17308,1.545407E-02,5.562728E-02
112.76254,-19.35294,1.571475E-02,5.608451E-02
112.76339,-19.53281,1.591815E-02,5.643488E-02
112.76408,-45.07354,0.000000E+00,0.000000E+00
112.76424,-19.71267,1.606796E-02,5.668509E-02
112.76511,-19.89254,1.616368E-02,5.683251E-02
112.76598,-20.07240,1.619866E-02,5.686178E-02
112.76687,-20.25227,1.617350E-02,5.677338E-02
112.76776,-20.43213,1.610318E-02,5.660208E-02
112.76866,-20.61199,1.599829E-02,5.636918E-02
112.76957,-20.79186,1.586231E-02,5.607743E-02
112.77050,-20.97172,1.569139E-02,5.570755E-02
112.77143,-21.15159,1.546471E-02,5.518426E-02
112.77237,-21.33145,1.515812E-02,5.439372E-02
112.77332,-21.51132,1.478303E-02,5.317924E-02
112.77428,-21.69118,1.444666E-02,5.158825E-02
112.77526,-21.87105,1.431927E-02,5.097416E-02
112.77624,-22.05091,1.445326E-02,5.193507E-02
112.77723,-22.23077,1.474557E-02,5.315930E-02
112.77823,-22.41064,1.506071E-02,5.409243E-02
112.77925,-22.59050,1.533556E-02,5.475240E-02
112.78027,-22.77037,1.556765E-02,5.524332E-02
112.78130,-22.95023,1.577220E-02,5.564251E-02
112.78235,-23.13010,1.596207E-02,5.599905E-02
112.78340,-23.30996,1.614084E-02,5.633157E-02
112.78446,-23.48982,1.630658E-02,5.663843E-02
112.78554,-23.66969,1.645694E-02,5.691533E-02
112.78663,-23.84955,1.658978E-02,5.715813E-02
112.78772,-24.02942,1.670174E-02,5.736235E-02
112.78883,-24.20928,1.679085E-02,5.752110E-02
112.78995,-24.38915,1.686057E-02,5.764030E-02
112.79108,-24.56901,1.691414E-02,5.772848E-02
112.79222,-24.74887,1.695403E-02,5.779207E-02
112.79337,-24.92874,1.698211E-02,5.783575E-02
112.79454,-25.10860,1.699938E-02,5.786270E-02
112.79571,-25.28847,1.700647E-02,5.787485E-02
112.79690,-25.46833,1.700368E-02,5.787313E-02
112.79809,-25.64820,1.699080E-02,5.785744E-02
112.79930,-25.82806,1.696713E-02,5.782674E-02
112.80052,-26.00792,1.693160E-02,5.777858E-02
112.80175,-26.18779,1.688247E-02,5.770904E-02
112.80300,-26.36765,1.681727E-02,5.761237E-02
112.80425,-26.54752,1.673255E-02,5.748044E-02
112.80552,-26.72738,1.662358E-02,5.730271E-02
112.80680,-26.90725,1.648644E-02,5.707598E-02
112.80809,-27.08711,1.632372E-02,5.680878E-02
112.80940,-27.26697,1.613610E-02,5.650220E-02
112.81071,-27.44684,1.592188E-02,5.615114E-02
112.81204,-27.62670,1.567678E-02,5.574553E-02
112.81338,-27.80657,1.539514E-02,5.526727E-02
112.81473,-27.98643,1.506896E-02,5.468950E-02
112.81610,-28.16630,1.469217E-02,5.399059E-02
112.81748,-28.34616,1.426494E-02,5.315525E-02
112.81887,-28.52603,1.378687E-02,5.215068E-02
112.82027,-28.70589,1.321525E-02,5.089257E-02
112.82169,-28.88575,1.254810E-02,4.921264E-02
112.82312,-29.06562,1.176847E-02,4.665773E-02
112.82456,-29.24548,1.088993E-02,4.248340E-02
112.82602,-29.42535,9.971687E-03,3.664166E-02
112.82748,-29.60521,9.032126E-03,3.041570E-02
112.82897,-29.78508,8.185038E-03,2.545663E-02
112.83046,-29.96494,7.490352E-03,2.214657E-02
112.83197,-30.14480,6.950529E-03,2.007047E-02
112.83350,-30.32467,6.509758E-03,1.867357E-02
112.83503,-30.50453,6.189341E-03,1.767558E-02
112.83659,-30.68440,5.956789E-03,1.696298E-02
112.83815,-30.86426,5.797061E-03,1.646206E-02
112.83973,-31.04413,5.706640E-03,1.615871E-02
112.84132,-31.22399,5.688583E-03,1.606536E-02
112.84293,-31.40385,5.752926E-03,1.621836E-02
112.84456,-31.58372,5.906637E-03,1.664016E-02
112.84619,-31.76358,6.146515E-03,1.730976E-02
112.84784,-31.94345,6.476124E-03,1.822545E-02
112.84951,-32.12331,6.907730E-03,1.939872E-02
112.85119,-32.30318,7.418484E-03,2.082565E-02
112.85289,-32.48304,8.079626E-03,2.282967E-02
112.85460,-32.66290,8.987280E-03,2.600962E-02
112.85633,-32.84277,1.019783E-02,3.155063E-02
112.85807,-33.02263,1.164175E-02,4.120225E-02
112.85983,-33.20250,1.317819E-02,4.941834E-02
112.86161,-33.38236,1.435582E-02,5.297167E-02
112.86340,-33.56223,1.510808E-02,5.464123E-02
112.86520,-33.74209,1.560875E-02,5.561628E-02
112.86703,-33.92195,1.596957E-02,5.627430E-02
112.86886,-34.10182,1.624162E-02,5.676089E-02
112.87072,-34.28168,1.644439E-02,5.712217E-02
112.87259,-34.46155,1.658679E-02,5.737882E-02
112.87448,-34.64141,1.667009E-02,5.753563E-02
112.87638,-34.82128,1.670253E-02,5.760824E-02
112.87831,-35.00114,1.669209E-02,5.761670E-02
112.88025,-35.18100,1.664151E-02,5.756823E-02
112.88220,-35.36087,1.654896E-02,5.745684E-02
112.88418,-35.54073,1.640782E-02,5.726519E-02
112.88617,-35.72060,1.620513E-02,5.696193E-02
112.88818,-35.90046,1.592772E-02,5.652493E-02
112.89020,-36.08033,1.557307E-02,5.595093E-02
112.89225,-36.26019,1.512870E-02,5.521384E-02
112.89431,-36.44006,1.456085E-02,5.423398E-02
112.89640,-36.61992,1.377040E-02,5.272146E-02
112.89850,-36.79978,1.249630E-02,4.964400E-02
112.90062,-36.97965,1.077149E-02,4.176112E-02
112.90275,-37.15951,9.008237E-03,3.041704E-02
112.90491,-37.33938,7.519639E-03,2.342474E-02
112.90709,-37.51924,6.353544E-03,1.943728E-02
112.90928,-37.69911,5.443789E-03,1.664101E-02
112.91150,-37.87897,0.000000E+00,1.451130E-02
112.91371,-10.17986,0.000000E+00,0.000000E+00
112.91374,-38.05883,0.000000E+00,1.263586E-02
112.91423,-10.35973,0.000000E+00,0.000000E+00
112.91475,-10.53959,0.000000E+00,0.000000E+00
112.91529,-10.71946,0.000000E+00,0.000000E+00
112.91584,-10.89932,0.000000E+00,0.000000E+00
112.91599,-38.23870,0.000000E+00,1.095228E-02
112.91640,-11.07919,0.000000E+00,0.000000E+00
112.91697,-11.25905,0.000000E+00,0.000000E+00
112.91755,-11.43891,0.000000E+00,0.000000E+00
112.91813,-11.61878,0.000000E+00,0.000000E+00
112.91827,-38.41856,0.000000E+00,9.469753E-03
112.91873,-11.79864,0.000000E+00,0.000000E+00
112.91934,-11.97851,0.000000E+00,0.000000E+00
112.91996,-12.15837,0.000000E+00,0.000000E+00
112.92056,-38.59843,0.000000E+00,8.184879E-03
112.92058,-12.33824,0.000000E+00,0.000000E+00
112.92122,-12.51810,0.000000E+00,0.000000E+00
112.92187,-12.69796,0.000000E+00,0.000000E+00
112.92253,-12.87783,0.000000E+00,0.000000E+00
112.92288,-38.77829,0.000000E+00,7.154121E-03
112.92319,-13.05769,0.000000E+00,0.000000E+00
112.92387,-13.23756,0.000000E+00,0.000000E+00
112.92456,-13.41742,0.000000E+00,0.000000E+00
112.92522,-38.95816,0.000000E+00,6.250380E-03
112.92525,-13.59729,0.000000E+00,0.000000E+00
112.92596,-13.77715,0.000000E+00,0.000000E+00
112.92668,-13.95702,0.000000E+00,0.000000E+00
112.92741,-14.13688,0.000000E+00,0.000000E+00
112.92758,-39.13802,0.000000E+00,5.485460E-03
112.92815,-14.31674,0.000000E+00,5.451536E-03
112.92890,-14.49661,0.000000E+00,6.464681E-03
112.92965,-14.67647,0.000000E+00,7.650464E-03
112.92996,-39.31788,0.000000E+00,0.000000E+00
112.93042,-14.85634,0.000000E+00,9.007630E-03
112.93120,-15.03620,0.000000E+00,1.057607E-02
112.93199,-15.21607,0.000000E+00,1.254710E-02
112.93236,-39.49775,0.000000E+00,0.000000E+00
112.93280,-15.39593,0.000000E+00,1.543550E-02
112.93361,-15.57579,5.176614E-03,2.044780E-02
112.93443,-15.75566,6.355897E-03,2.958772E-02
112.93478,-39.67761,0.000000E+00,0.000000E+00
112.93526,-15.93552,7.769450E-03,4.033457E-02
112.93611,-16.11539,9.081114E-03,4.506792E-02
112.93696,-16.29525,9.913026E-03,4.659852E-02
112.93723,-39.85748,0.000000E+00,0.000000E+00
112.93783,-16.47512,1.023559E-02,4.649560E-02
112.93870,-16.65498,1.025583E-02,4.468883E-02
112.93959,-16.83484,1.015297E-02,4.068091E-02
112.93970,-40.03734,0.000000E+00,0.000000E+00
112.94049,-17.01471,1.007413E-02,3.660635E-02
112.94140,-17.19457,1.008666E-02,3.450171E-02
112.94219,-40.21721,0.000000E+00,0.000000E+00
112.94232,-17.37444,1.021889E-02,3.387239E-02
112.94325,-17.55430,1.050854E-02,3.434275E-02
112.94419,-17.73417,1.098538E-02,3.680867E-02
112.94470,-40.39707,0.000000E+00,0.000000E+00
112.94514,-17.91403,1.167608E-02,4.129632E-02
112.94611,-18.09389,1.254866E-02,4.696961E-02
112.94708,-18.27376,1.347013E-02,5.095566E-02
112.94723,-40.57693,0.000000E+00,0.000000E+00
112.94807,-18.45362,1.422224E-02,5.307314E-02
112.94907,-18.63349,1.477931E-02,5.428682E-02
112.94979,-40.75680,0.000000E+00,0.000000E+00
112.95008,-18.81335,1.519677E-02,5.509130E-02
112.95110,-18.99322,1.552274E-02,5.567491E-02
112.95214,-19.17308,1.578857E-02,5.613491E-02
112.95237,-40.93666,0.000000E+00,0.000000E+00
112.95318,-19.35294,1.600699E-02,5.650761E-02
112.95424,-19.53281,1.618218E-02,5.680246E-02
112.95498,-41.11653,0.000000E+00,0.000000E+00
112.95531,-19.71267,1.631410E-02,5.701885E-02
112.95639,-19.89254,1.639820E-02,5.714750E-02
112.95748,-20.07240,1.643300E-02,5.717739E-02
112.95761,-41.29639,0.000000E+00,0.000000E+00
112.95858,-20.25227,1.642173E-02,5.711332E-02
112.95970,-20.43213,1.637039E-02,5.697637E-02
112.96026,-41.47626,0.000000E+00,0.000000E+00
112.96083,-20.61199,1.629165E-02,5.679330E-02
112.96197,-20.79186,1.619191E-02,5.657366E-02
112.96294,-41.65612,0.000000E+00,0.000000E+00
112.96312,-20.97172,1.607409E-02,5.631907E-02
112.96429,-21.15159,1.593650E-02,5.601544E-02
112.96546,-21.33145,1.577361E-02,5.563580E-02
112.96564,-41.83598,0.000000E+00,0.000000E+00
112.96665,-21.51132,1.559634E-02,5.519165E-02
112.96786,-21.69118,1.544793E-02,5.478562E-02
112.96836,-42.01585,0.000000E+00,0.000000E+00
112.96907,-21.87105,1.539095E-02,5.462161E-02
112.97030,-22.05091,1.544781E-02,5.477742E-02
112.97112,-42.19571,0.000000E+00,0.000000E+00
112.97154,-22.23077,1.557978E-02,5.510357E-02
112.97279,-22.41064,1.573613E-02,5.545104E-02
112.97389,-42.37558,0.000000E+00,0.000000E+00
112.97406,-22.59050,1.588936E-02,5.576282E-02
112.97534,-22.77037,1.603648E-02,5.604076E-02
112.97663,-22.95023,1.618159E-02,5.630715E-02
112.97669,-42.55544,0.000000E+00,0.000000E+00
112.97793,-23.13010,1.632531E-02,5.656950E-02
112.97925,-23.30996,1.646489E-02,5.682484E-02
112.97952,-42.73531,0.000000E+00,0.000000E+00
112.98058,-23.48982,1.659609E-02,5.706515E-02
112.98193,-23.66969,1.671406E-02,5.728115E-02
112.98238,-42.91517,0.000000E+00,0.000000E+00
112.98328,-23.84955,1.681460E-02,5.746419E-02
112.98465,-24.02942,1.689613E-02,5.760859E-02
112.98526,-43.09504,0.000000E+00,0.000000E+00
112.98604,-24.20928,1.696125E-02,5.771871E-02
112.98744,-24.38915,1.701254E-02,5.780169E-02
112.98816,-43.27490,0.000000E+00,0.000000E+00
112.98885,-24.56901,1.705215E-02,5.786339E-02
112.99028,-24.74887,1.708174E-02,5.790804E-02
112.99110,-43.45476,0.000000E+00,0.000000E+00
112.99172,-24.92874,1.710240E-02,5.793867E-02
112.99317,-25.10860,1.711490E-02,5.795738E-02
112.99406,-43.63463,0.000000E+00,0.000000E+00
112.99464,-25.28847,1.711966E-02,5.796542E-02
112.99612,-25.46833,1.711665E-02,5.796329E-02
112.99705,-43.81449,0.000000E+00,0.000000E+00
112.99762,-25.64820,1.710575E-02,5.795092E-02
112.99913,-25.82806,1.708644E-02,5.792752E-02
113.00007,-43.99436,0.000000E+00,0.000000E+00
113.00065,-26.00792,1.705782E-02,5.789129E-02
113.00219,-26.18779,1.701862E-02,5.783945E-02
113.00311,-44.17422,0.000000E+00,0.000000E+00
113.00375,-26.36765,1.696711E-02,5.776806E-02
113.00532,-26.54752,1.690078E-02,5.767171E-02
113.00618,-44.35409,0.000000E+00,0.000000E+00
113.00690,-26.72738,1.681649E-02,5.754278E-02
113.00850,-26.90725,1.671018E-02,5.737319E-02
113.00929,-44.53395,0.000000E+00,0.000000E+00
113.01012,-27.08711,1.657906E-02,5.716320E-02
113.01174,-27.26697,1.642578E-02,5.691963E-02
113.01242,-44.71381,0.000000E+00,0.000000E+00
113.01339,-27.44684,1.625134E-02,5.664298E-02
113.01505,-27.62670,1.605396E-02,5.632836E-02
113.01558,-44.89368,0.000000E+00,0.000000E+00
113.01672,-27.80657,1.583163E-02,5.596963E-02
113.01842,-27.98643,1.558219E-02,5.556019E-02
113.01877,-45.07354,0.000000E+00,0.000000E+00
113.02012,-28.16630,1.530307E-02,5.509027E-02
113.02184,-28.34616,1.499164E-02,5.454991E-02
113.02358,-28.52603,1.464336E-02,5.392428E-02
113.02534,-28.70589,1.424790E-02,5.317936E-02
113.02711,-28.88575,1.378399E-02,5.223189E-02
113.02890,-29.06562,1.318610E-02,5.092373E-02
113.03070,-29.24548,1.243900E-02,4.897814E-02
113.03252,-29.42535,1.152239E-02,4.575119E-02
113.03436,-29.60521,1.048371E-02,3.975735E-02
113.03621,-29.78508,9.453814E-03,3.183987E-02
113.03808,-29.96494,8.521815E-03,2.614921E-02
113.03997,-30.14480,7.800738E-03,2.272904E-02
113.04187,-30.32467,7.280317E-03,2.076310E-02
113.04379,-30.50453,6.903115E-03,1.954696E-02
113.04573,-30.68440,6.618766E-03,1.871499E-02
113.04769,-30.86426,6.428063E-03,1.814002E-02
113.04966,-31.04413,6.318704E-03,1.779794E-02
113.05166,-31.22399,6.288628E-03,1.768049E-02
113.05367,-31.40385,6.339439E-03,1.779317E-02
113.05569,-31.58372,6.476968E-03,1.815381E-02
113.05774,-31.76358,6.703206E-03,1.876289E-02
113.05981,-31.94345,7.023601E-03,1.960036E-02
113.06189,-32.12331,7.414326E-03,2.068654E-02
113.06399,-32.30318,7.937707E-03,2.220948E-02
113.06611,-32.48304,8.663572E-03,2.455033E-02
113.06825,-32.66290,9.691356E-03,2.854700E-02
113.07041,-32.84277,1.096480E-02,3.607347E-02
113.07259,-33.02263,1.246819E-02,4.606522E-02
113.07479,-33.20250,1.385378E-02,5.150437E-02
113.07701,-33.38236,1.477564E-02,5.384992E-02
113.07925,-33.56223,1.538148E-02,5.509833E-02
113.08150,-33.74209,1.580546E-02,5.589369E-02
113.08378,-33.92195,1.612637E-02,5.647250E-02
113.08608,-34.10182,1.637403E-02,5.691424E-02
113.08840,-34.28168,1.656064E-02,5.724727E-02
113.09074,-34.46155,1.668909E-02,5.748119E-02
113.09310,-34.64141,1.676157E-02,5.761809E-02
113.09548,-34.82128,1.678848E-02,5.768101E-02
113.09645,-10.17986,0.000000E+00,0.000000E+00
113.09707,-10.35973,0.000000E+00,0.000000E+00
113.09771,-10.53959,0.000000E+00,0.000000E+00
113.09788,-35.00114,1.677606E-02,5.768691E-02
113.09835,-10.71946,0.000000E+00,0.000000E+00
113.09901,-10.89932,0.000000E+00,0.000000E+00
113.09968,-11.07919,0.000000E+00,0.000000E+00
113.10031,-35.18100,1.672584E-02,5.764031E-02
113.10036,-11.25905,0.000000E+00,0.000000E+00
113.10106,-11.43891,0.000000E+00,0.000000E+00
113.10176,-11.61878,0.000000E+00,0.000000E+00
113.10248,-11.79864,0.000000E+00,0.000000E+00
113.10275,-35.36087,1.663518E-02,5.753340E-02
113.10321,-11.97851,0.000000E+00,0.000000E+00
113.10395,-12.15837,0.000000E+00,0.000000E+00
113.10470,-12.33824,0.000000E+00,0.000000E+00
113.10522,-35.54073,1.649663E-02,5.734713E-02
113.10547,-12.51810,0.000000E+00,0.000000E+00
113.10624,-12.69796,0.000000E+00,0.000000E+00
113.10703,-12.87783,0.000000E+00,0.000000E+00
113.10771,-35.72060,1.629625E-02,5.704824E-02
113.10783,-13.05769,0.000000E+00,0.000000E+00
113.10864,-13.23756,0.000000E+00,0.000000E+00
113.10947,-13.41742,0.000000E+00,0.000000E+00
113.11022,-35.90046,1.602145E-02,5.661708E-02
113.11031,-13.59729,0.000000E+00,0.000000E+00
113.11115,-13.77715,0.000000E+00,0.000000E+00
113.11202,-13.95702,0.000000E+00,0.000000E+00
113.11276,-36.08033,1.567015E-02,5.605180E-02
113.11289,-14.13688,0.000000E+00,0.000000E+00
113.11378,-14.31674,0.000000E+00,5.620911E-03
113.11467,-14.49661,0.000000E+00,6.671703E-03
113.11531,-36.26019,1.522916E-02,5.532226E-02
113.11559,-14.67647,0.000000E+00,7.894189E-03
113.11651,-14.85634,0.000000E+00,9.311525E-03
113.11744,-15.03620,0.000000E+00,1.090644E-02
113.11789,-36.44006,1.466059E-02,5.433810E-02
113.11839,-15.21607,0.000000E+00,1.285835E-02
113.11935,-15.39593,0.000000E+00,1.552946E-02
113.12033,-15.57579,5.394758E-03,1.987350E-02
113.12049,-36.61992,1.385541E-02,5.277704E-02
113.12132,-15.75566,6.627945E-03,2.766436E-02
113.12231,-15.93552,8.100106E-03,3.894555E-02
113.12312,-36.79978,1.254967E-02,4.954550E-02
113.12333,-16.11539,9.603839E-03,4.555618E-02
113.12435,-16.29525,1.064429E-02,4.801686E-02
113.12539,-16.47512,1.122107E-02,4.888128E-02
113.12577,-36.97965,1.079036E-02,4.132136E-02
113.12644,-16.65498,1.148780E-02,4.882896E-02
113.12751,-16.83484,1.157593E-02,4.800540E-02
113.12844,-37.15951,9.034707E-03,2.998302E-02
113.12858,-17.01471,1.160611E-02,4.658091E-02
113.12967,-17.19457,1.167464E-02,4.551775E-02
113.13078,-17.37444,1.183385E-02,4.487198E-02
113.13114,-37.33938,7.569358E-03,2.327863E-02
113.13190,-17.55430,1.212870E-02,4.509281E-02
113.13303,-17.73417,1.258720E-02,4.721981E-02
113.13386,-37.51924,6.429937E-03,1.948506E-02
113.13417,-17.91403,1.320159E-02,4.980538E-02
113.13533,-18.09389,1.386781E-02,5.200287E-02
113.13650,-18.27376,1.444933E-02,5.351695E-02
