# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
138.26518,-20.25227,2.198154E-02,7.888431E-02
138.26535,-22.41064,2.188907E-02,7.885624E-02
138.26585,-24.38915,2.119566E-02,7.822149E-02
138.26991,-38.05883,1.341635E-02,5.159744E-02
138.27134,-39.31788,6.569878E-03,1.965924E-02
138.27264,-29.60521,1.396534E-02,4.154415E-02
138.27497,-17.91403,2.198485E-02,7.886658E-02
138.27512,-27.98643,1.721413E-02,7.035665E-02
138.27574,-11.79864,2.195209E-02,7.886449E-02
138.27722,-13.59729,2.198455E-02,7.888653E-02
138.27855,-42.91517,0.000000E+00,0.000000E+00
138.27894,-19.17308,2.198483E-02,7.887314E-02
138.27900,-33.38236,1.429894E-02,4.638567E-02
138.27904,-32.66290,1.409587E-02,4.321294E-02
138.27957,-23.48982,2.168410E-02,7.876345E-02
138.28101,-36.79978,1.281393E-02,3.992726E-02
138.28224,-15.21607,2.198449E-02,7.889109E-02
138.28313,-34.10182,1.410814E-02,4.522256E-02
138.28319,-31.94345,1.435481E-02,4.549263E-02
138.28365,-16.65498,2.198467E-02,7.887206E-02
138.28574,-40.57693,0.000000E+00,1.049648E-02
138.29139,-31.22399,1.469771E-02,5.200086E-02
138.29152,-34.82128,1.353347E-02,4.159746E-02
138.29297,-21.51132,2.195003E-02,7.888113E-02
138.29311,-11.97851,2.196192E-02,7.886703E-02
138.29399,-28.88575,1.589933E-02,6.260066E-02
138.29507,-42.37558,0.000000E+00,0.000000E+00
138.29576,-20.43213,2.197884E-02,7.888578E-02
138.29732,-13.77715,2.198454E-02,7.888827E-02
138.29759,-25.46833,1.929490E-02,7.456361E-02
138.29820,-26.36765,1.594984E-02,4.845531E-02
138.29953,-22.59050,2.186483E-02,7.884786E-02
138.30179,-18.09389,2.198488E-02,7.886742E-02
138.30213,-38.77829,9.116766E-03,2.866819E-02
138.30342,-24.56901,2.097978E-02,7.789238E-02
138.30358,-30.50453,1.404000E-02,4.342138E-02
138.30423,-35.54073,1.288120E-02,3.993336E-02
138.30483,-15.39593,2.198449E-02,7.888962E-02
138.30535,-27.26697,1.590755E-02,5.414876E-02
138.30555,-37.51924,1.409738E-02,5.215773E-02
138.30778,-19.35294,2.198477E-02,7.887461E-02
138.30849,-16.83484,2.198468E-02,7.886965E-02
138.30991,-46.33259,0.000000E+00,0.000000E+00
138.31016,-46.87219,0.000000E+00,0.000000E+00
138.31077,-12.15837,2.196959E-02,7.886940E-02
138.31151,-40.03734,0.000000E+00,1.388704E-02
138.31198,-45.79300,0.000000E+00,0.000000E+00
138.31363,-41.83598,0.000000E+00,5.950959E-03
138.31560,-23.66969,2.160863E-02,7.871026E-02
138.31632,-45.25341,0.000000E+00,0.000000E+00
138.31771,-13.95702,2.198454E-02,7.888979E-02
138.31916,-28.16630,1.718824E-02,7.090753E-02
138.31971,-29.78508,1.369474E-02,4.079316E-02
138.32136,-36.26019,1.244815E-02,3.808651E-02
138.32289,-44.71381,0.000000E+00,0.000000E+00
138.32567,-21.69118,2.193962E-02,7.887724E-02
138.32668,-20.61199,2.197543E-02,7.888673E-02
138.32772,-15.57579,2.198448E-02,7.888778E-02
138.32870,-12.33824,2.197546E-02,7.887161E-02
138.32892,-18.27376,2.198492E-02,7.886833E-02
138.33165,-44.17422,0.000000E+00,0.000000E+00
138.33216,-32.84277,1.389646E-02,4.258682E-02
138.33360,-33.56223,1.407178E-02,4.541263E-02
138.33363,-17.01471,2.198471E-02,7.886766E-02
138.33405,-22.77037,2.183495E-02,7.883718E-02
138.33419,-41.29639,0.000000E+00,7.627122E-03
138.33477,-38.23870,1.270231E-02,4.900993E-02
138.33487,-32.12331,1.402271E-02,4.312630E-02
138.33695,-19.53281,2.198473E-02,7.887648E-02
138.33710,-25.64820,1.842932E-02,7.180149E-02
138.33839,-14.13688,2.198452E-02,7.889103E-02
138.33919,-39.49775,6.119634E-03,1.840886E-02
138.33925,-34.28168,1.374927E-02,4.271947E-02
138.33932,-26.54752,1.548419E-02,4.598457E-02
138.33973,-29.06562,1.514705E-02,5.351585E-02
138.34135,-24.74887,2.071639E-02,7.745654E-02
138.34165,-31.40385,1.443236E-02,4.999381E-02
138.34256,-43.63463,0.000000E+00,0.000000E+00
138.34300,-36.97965,1.307264E-02,4.164955E-02
138.34692,-12.51810,2.197982E-02,7.887378E-02
138.34811,-27.44684,1.595969E-02,5.652115E-02
138.34918,-35.00114,1.318584E-02,4.045250E-02
138.35091,-15.75566,2.198451E-02,7.888557E-02
138.35199,-23.84955,2.151291E-02,7.862747E-02
138.35245,-30.68440,1.399503E-02,4.373404E-02
138.35560,-43.09504,0.000000E+00,0.000000E+00
138.35637,-18.45362,2.198492E-02,7.886939E-02
138.35673,-40.75680,0.000000E+00,9.923632E-03
138.35793,-20.79186,2.197113E-02,7.888702E-02
138.35871,-21.87105,2.192688E-02,7.887244E-02
138.35908,-17.19457,2.198473E-02,7.886632E-02
138.35936,-14.31674,2.198452E-02,7.889202E-02
138.36046,-10.71946,2.179728E-02,7.882091E-02
138.36348,-35.72060,1.256180E-02,3.849570E-02
138.36360,-28.34616,1.706359E-02,7.103623E-02
138.36543,-12.69796,2.198288E-02,7.887592E-02
138.36645,-19.71267,2.198456E-02,7.887861E-02
138.36722,-29.96494,1.350487E-02,4.040629E-02
138.36876,-38.95816,8.410289E-03,2.586735E-02
138.36893,-22.95023,2.179790E-02,7.882258E-02
138.36925,-37.69911,1.418800E-02,5.299370E-02
138.37073,-42.55544,0.000000E+00,0.000000E+00
138.37440,-15.93552,2.198453E-02,7.888305E-02
138.37626,-10.89932,2.184081E-02,7.883599E-02
138.37699,-25.82806,1.745022E-02,6.515120E-02
138.37966,-24.92874,2.039534E-02,7.688746E-02
138.38062,-14.49661,2.198451E-02,7.889264E-02
138.38082,-26.72738,1.517655E-02,4.511547E-02
138.38122,-40.21721,0.000000E+00,1.307678E-02
138.38224,-36.44006,1.244522E-02,3.823999E-02
138.38414,-18.63349,2.198491E-02,7.887024E-02
138.38422,-12.87783,2.198440E-02,7.887812E-02
138.38484,-17.37444,2.198476E-02,7.886564E-02
138.38576,-33.02263,1.371901E-02,4.209200E-02
138.38590,-29.24548,1.448296E-02,4.658730E-02
138.38700,-32.30318,1.371908E-02,4.162458E-02
138.38792,-42.01585,0.000000E+00,5.661321E-03
138.38869,-33.74209,1.380562E-02,4.390845E-02
138.38874,-24.02942,2.139047E-02,7.849802E-02
138.38952,-20.97172,2.196574E-02,7.888646E-02
138.39127,-27.62670,1.604116E-02,5.902310E-02
138.39210,-22.05091,2.191127E-02,7.886664E-02
138.39235,-11.07919,2.187464E-02,7.884605E-02
138.39236,-31.58372,1.409725E-02,4.618043E-02
138.39586,-34.46155,1.337797E-02,4.094745E-02
138.39627,-19.89254,2.198356E-02,7.888062E-02
138.39685,-46.51246,0.000000E+00,0.000000E+00
138.39730,-45.97286,0.000000E+00,0.000000E+00
138.39819,-16.11539,2.198456E-02,7.888029E-02
138.40006,-45.43327,0.000000E+00,0.000000E+00
138.40021,-38.41856,1.184807E-02,4.530121E-02
138.40176,-30.86426,1.394113E-02,4.419394E-02
138.40218,-14.67647,2.198448E-02,7.889286E-02
138.40330,-13.05769,2.198458E-02,7.888032E-02
138.40416,-23.13010,2.175177E-02,7.880162E-02
138.40508,-44.89368,0.000000E+00,0.000000E+00
138.40555,-37.15951,1.346171E-02,4.535706E-02
138.40714,-41.47626,0.000000E+00,7.261880E-03
138.40736,-35.18100,1.286401E-02,3.947542E-02
138.40765,-39.67761,5.714749E-03,1.723757E-02
138.40845,-28.52603,1.675935E-02,7.052545E-02
138.40871,-11.25905,2.190105E-02,7.885292E-02
138.41091,-17.55430,2.198479E-02,7.886557E-02
138.41223,-18.81335,2.198487E-02,7.887114E-02
138.41233,-44.35409,0.000000E+00,0.000000E+00
138.41516,-30.14480,1.337634E-02,4.020292E-02
138.41726,-26.00792,1.652221E-02,5.575684E-02
138.41834,-25.10860,1.998738E-02,7.612386E-02
138.42144,-21.15159,2.195907E-02,7.888514E-02
138.42178,-43.81449,0.000000E+00,0.000000E+00
138.42228,-16.29525,2.198459E-02,7.887746E-02
138.42267,-13.23756,2.198458E-02,7.888251E-02
138.42272,-26.90725,1.500690E-02,4.520373E-02
138.42326,-35.90046,1.234371E-02,3.771444E-02
138.42404,-14.85634,2.198447E-02,7.889269E-02
138.42535,-11.43891,2.192178E-02,7.885785E-02
138.42583,-22.23077,2.189214E-02,7.885952E-02
138.42586,-24.20928,2.123206E-02,7.829551E-02
138.42641,-20.07240,2.198139E-02,7.888250E-02
138.42836,-40.93666,0.000000E+00,9.374911E-03
138.43249,-29.42535,1.392561E-02,4.246996E-02
138.43337,-43.27490,0.000000E+00,0.000000E+00
138.43351,-37.87897,1.410734E-02,5.310693E-02
138.43484,-27.80657,1.612069E-02,6.184181E-02
138.43599,-39.13802,7.818097E-03,2.372719E-02
138.43730,-17.73417,2.198483E-02,7.886596E-02
138.43961,-32.48304,1.344223E-02,4.068198E-02
138.43974,-23.30996,2.169412E-02,7.877011E-02
138.43984,-33.20250,1.353696E-02,4.163470E-02
138.44064,-18.99322,2.198487E-02,7.887208E-02
138.44228,-11.61878,2.193806E-02,7.886152E-02
138.44233,-13.41742,2.198456E-02,7.888456E-02
138.44353,-31.76358,1.376385E-02,4.313906E-02
138.44366,-36.61992,1.253490E-02,3.874615E-02
138.44427,-33.92195,1.350468E-02,4.216965E-02
138.44619,-15.03620,2.198447E-02,7.889205E-02
138.44668,-16.47512,2.198462E-02,7.887468E-02
138.44708,-42.73531,0.000000E+00,0.000000E+00
138.45152,-31.04413,1.384511E-02,4.426057E-02
138.45156,-40.39707,0.000000E+00,1.233032E-02
138.45298,-34.64141,1.303134E-02,3.968290E-02
138.45370,-21.33145,2.195089E-02,7.888304E-02
138.45372,-28.70589,1.621144E-02,6.876683E-02
138.45689,-20.25227,2.197861E-02,7.888411E-02
138.45739,-25.28847,1.942442E-02,7.496962E-02
138.45791,-26.18779,1.573171E-02,4.876535E-02
138.45949,-11.79864,2.195086E-02,7.886443E-02
138.45991,-22.41064,2.186862E-02,7.885071E-02
138.46227,-13.59729,2.198456E-02,7.888646E-02
138.46289,-42.19571,0.000000E+00,5.396847E-03
138.46334,-24.38915,2.102660E-02,7.799443E-02
138.46353,-30.32467,1.327716E-02,4.004930E-02
138.46399,-17.91403,2.198486E-02,7.886672E-02
138.46501,-27.08711,1.493252E-02,4.590966E-02
138.46606,-35.36087,1.256267E-02,3.849005E-02
138.46623,-38.59843,1.099920E-02,4.064587E-02
138.46864,-15.21607,2.198448E-02,7.889098E-02
138.46866,-37.33938,1.388793E-02,5.011821E-02
138.46937,-19.17308,2.198484E-02,7.887321E-02
138.47139,-16.65498,2.198466E-02,7.887206E-02
138.47569,-23.48982,2.162166E-02,7.872164E-02
138.47673,-39.85748,5.357227E-03,1.620213E-02
138.47698,-11.97851,2.196094E-02,7.886699E-02
138.47880,-27.98643,1.619114E-02,6.432951E-02
138.47951,-29.60521,1.346283E-02,4.042578E-02
138.48075,-41.65612,0.000000E+00,6.916657E-03
138.48251,-13.77715,2.198453E-02,7.888819E-02
138.48344,-46.15273,0.000000E+00,0.000000E+00
138.48357,-36.08033,1.222924E-02,3.742140E-02
138.48460,-45.61314,0.000000E+00,0.000000E+00
138.48463,-46.69232,0.000000E+00,0.000000E+00
138.48630,-21.51132,2.194087E-02,7.887989E-02
138.48770,-20.43213,2.197522E-02,7.888552E-02
138.48806,-45.07354,0.000000E+00,0.000000E+00
138.49101,-18.09389,2.198489E-02,7.886757E-02
138.49139,-15.39593,2.198449E-02,7.888951E-02
138.49269,-32.66290,1.321631E-02,4.004020E-02
138.49378,-44.53395,0.000000E+00,0.000000E+00
138.49434,-22.59050,2.183964E-02,7.883972E-02
138.49440,-33.38236,1.334617E-02,4.115073E-02
138.49476,-12.15837,2.196881E-02,7.886937E-02
138.49515,-31.94345,1.343942E-02,4.113064E-02
138.49640,-16.83484,2.198469E-02,7.886968E-02
138.49682,-25.46833,1.860747E-02,7.282243E-02
138.49835,-38.05883,1.386083E-02,5.268429E-02
138.49842,-19.35294,2.198469E-02,7.887464E-02
138.49895,-26.36765,1.510068E-02,4.484113E-02
138.49941,-28.88575,1.549110E-02,6.385191E-02
138.50035,-34.10182,1.318722E-02,4.059665E-02
138.50064,-41.11653,0.000000E+00,8.873776E-03
138.50119,-24.56901,2.077233E-02,7.758903E-02
138.50172,-31.22399,1.369091E-02,4.374119E-02
138.50173,-43.99436,0.000000E+00,0.000000E+00
138.50304,-13.95702,2.198454E-02,7.888971E-02
138.50383,-39.31788,7.302364E-03,2.204858E-02
138.50563,-36.79978,1.272606E-02,3.974059E-02
138.50770,-27.26697,1.492500E-02,4.701052E-02
138.51061,-34.82128,1.272726E-02,3.877074E-02
138.51186,-43.45476,0.000000E+00,0.000000E+00
138.51199,-23.66969,2.153014E-02,7.864751E-02
138.51234,-30.50453,1.319548E-02,3.996922E-02
138.51282,-12.33824,2.197487E-02,7.887160E-02
138.51444,-15.57579,2.198448E-02,7.888769E-02
138.51834,-18.27376,2.198490E-02,7.886848E-02
138.51885,-20.61199,2.197099E-02,7.888639E-02
138.51924,-21.69118,2.192858E-02,7.887549E-02
138.52173,-17.01471,2.198471E-02,7.886771E-02
138.52255,-40.57693,0.000000E+00,1.164595E-02
138.52318,-28.16630,1.623478E-02,6.663621E-02
138.52387,-14.13688,2.198453E-02,7.889093E-02
138.52414,-42.91517,0.000000E+00,0.000000E+00
138.52528,-35.54073,1.230094E-02,3.762990E-02
138.52695,-29.78508,1.311832E-02,3.942434E-02
138.52780,-19.53281,2.198427E-02,7.887647E-02
138.52912,-22.77037,2.180374E-02,7.882514E-02
138.53117,-12.51810,2.197938E-02,7.887377E-02
138.53233,-37.51924,1.420866E-02,5.241353E-02
138.53285,-38.77829,1.021771E-02,3.561479E-02
138.53662,-25.64820,1.761051E-02,6.773461E-02
138.53779,-15.75566,2.198451E-02,7.888550E-02
138.53855,-42.37558,0.000000E+00,5.149533E-03
138.53941,-24.74887,2.046362E-02,7.705841E-02
138.54038,-26.54752,1.463800E-02,4.304835E-02
138.54352,-10.71946,2.179207E-02,7.881891E-02
138.54443,-36.26019,1.220913E-02,3.750010E-02
138.54499,-14.31674,2.198452E-02,7.889191E-02
138.54551,-29.06562,1.475528E-02,5.474755E-02
138.54599,-18.45362,2.198491E-02,7.886953E-02
138.54624,-32.84277,1.302646E-02,3.955751E-02
138.54643,-40.03734,5.038637E-03,1.528358E-02
138.54724,-32.12331,1.313726E-02,3.989027E-02
138.54736,-17.19457,2.198473E-02,7.886639E-02
138.54865,-23.84955,2.141373E-02,7.853290E-02
138.54945,-33.56223,1.313286E-02,4.048788E-02
138.54980,-12.69796,2.198254E-02,7.887591E-02
138.55032,-20.79186,2.196578E-02,7.888656E-02
138.55079,-27.44684,1.496564E-02,4.852999E-02
138.55238,-31.40385,1.345552E-02,4.250703E-02
138.55253,-21.87105,2.191346E-02,7.886995E-02
138.55504,-41.83598,0.000000E+00,6.573009E-03
138.55693,-34.28168,1.287431E-02,3.934124E-02
138.55751,-19.71267,2.198318E-02,7.887854E-02
138.55943,-10.89932,2.183677E-02,7.883474E-02
138.56145,-15.93552,2.198453E-02,7.888297E-02
138.56160,-30.68440,1.312340E-02,3.994930E-02
138.56377,-38.23870,1.343540E-02,5.170140E-02
138.56426,-22.95023,2.175912E-02,7.880469E-02
138.56640,-14.49661,2.198450E-02,7.889253E-02
138.56797,-28.34616,1.620774E-02,6.817333E-02
138.56816,-36.97965,1.304703E-02,4.164231E-02
138.56873,-12.87783,2.198427E-02,7.887808E-02
138.56876,-35.00114,1.245949E-02,3.801460E-02
138.56994,-45.79300,0.000000E+00,0.000000E+00
138.57040,-46.33259,0.000000E+00,0.000000E+00
138.57181,-45.25341,0.000000E+00,0.000000E+00
138.57228,-39.49775,6.819717E-03,2.057554E-02
138.57326,-46.87219,0.000000E+00,0.000000E+00
138.57330,-17.37444,2.198475E-02,7.886572E-02
138.57359,-41.29639,0.000000E+00,8.419909E-03
138.57395,-18.63349,2.198490E-02,7.887037E-02
138.57483,-29.96494,1.288456E-02,3.885622E-02
138.57563,-11.07919,2.187147E-02,7.884528E-02
138.57599,-44.71381,0.000000E+00,0.000000E+00
138.57681,-25.82806,1.660544E-02,5.814384E-02
138.57800,-24.92874,2.007817E-02,7.635486E-02
138.58214,-20.97172,2.195929E-02,7.888582E-02
138.58220,-26.72738,1.433966E-02,4.226635E-02
138.58243,-44.17422,0.000000E+00,0.000000E+00
138.58502,-35.72060,1.210428E-02,3.699603E-02
138.58541,-16.11539,2.198455E-02,7.888023E-02
138.58567,-24.02942,2.126437E-02,7.835479E-02
138.58616,-22.05091,2.189492E-02,7.886305E-02
138.58754,-19.89254,2.198106E-02,7.888052E-02
138.58794,-13.05769,2.198459E-02,7.888029E-02
138.58811,-14.67647,2.198446E-02,7.889275E-02
138.59108,-43.63463,0.000000E+00,0.000000E+00
138.59204,-29.24548,1.408629E-02,4.688691E-02
138.59210,-11.25905,2.189856E-02,7.885244E-02
138.59417,-40.75680,0.000000E+00,1.101195E-02
138.59428,-27.62670,1.503467E-02,5.033858E-02
138.59657,-37.69911,1.435632E-02,5.332677E-02
138.59956,-17.55430,2.198479E-02,7.886568E-02
138.59975,-23.13010,2.170342E-02,7.877493E-02
138.59980,-32.30318,1.287538E-02,3.907431E-02
138.60006,-38.95816,9.500897E-03,3.136118E-02
138.60028,-33.02263,1.285601E-02,3.914147E-02
138.60192,-43.09504,0.000000E+00,0.000000E+00
138.60224,-18.81335,2.198489E-02,7.887126E-02
138.60350,-31.58372,1.317586E-02,4.088885E-02
138.60499,-33.74209,1.289930E-02,3.967898E-02
138.60582,-36.44006,1.227378E-02,3.783708E-02
138.60744,-13.23756,2.198459E-02,7.888246E-02
138.60886,-11.43891,2.191977E-02,7.885757E-02
138.60968,-16.29525,2.198458E-02,7.887743E-02
138.61012,-14.85634,2.198448E-02,7.889258E-02
138.61130,-30.86426,1.304349E-02,3.993748E-02
138.61317,-28.52603,1.602681E-02,6.871093E-02
138.61401,-34.46155,1.258481E-02,3.841230E-02
138.61430,-21.15159,2.195136E-02,7.888428E-02
138.61490,-42.55544,0.000000E+00,0.000000E+00
138.61677,-40.21721,0.000000E+00,1.445611E-02
138.61697,-25.10860,1.956205E-02,7.534434E-02
138.61739,-26.00792,1.570412E-02,5.006416E-02
138.61791,-20.07240,2.197822E-02,7.888233E-02
138.62014,-22.23077,2.187216E-02,7.885428E-02
138.62307,-24.20928,2.107068E-02,7.808289E-02
138.62315,-30.14480,1.271951E-02,3.847488E-02
138.62442,-26.90725,1.416943E-02,4.204763E-02
138.62591,-11.61878,2.193643E-02,7.886135E-02
138.62613,-17.73417,2.198479E-02,7.886608E-02
138.62724,-13.41742,2.198456E-02,7.888450E-02
138.62742,-35.18100,1.222161E-02,3.735454E-02
138.62977,-38.41856,1.286561E-02,5.021558E-02
138.63001,-42.01585,0.000000E+00,6.254943E-03
138.63086,-18.99322,2.198479E-02,7.887217E-02
138.63124,-37.15951,1.349741E-02,4.552131E-02
138.63243,-15.03620,2.198447E-02,7.889194E-02
138.63425,-16.47512,2.198463E-02,7.887468E-02
138.63559,-23.30996,2.163360E-02,7.873015E-02
138.63818,-27.80657,1.511228E-02,5.254734E-02
138.63900,-29.42535,1.349708E-02,4.186830E-02
138.64134,-39.67761,6.357603E-03,1.925046E-02
138.64323,-11.79864,2.194956E-02,7.886434E-02
138.64531,-35.90046,1.199404E-02,3.673137E-02
138.64679,-21.33145,2.194168E-02,7.888184E-02
138.64720,-41.47626,0.000000E+00,8.006755E-03
138.64732,-13.59729,2.198456E-02,7.888639E-02
138.64861,-20.25227,2.197476E-02,7.888388E-02
138.65283,-32.48304,1.265805E-02,3.850832E-02
138.65302,-17.91403,2.198485E-02,7.886685E-02
138.65447,-22.41064,2.184404E-02,7.884301E-02
138.65479,-33.20250,1.269282E-02,3.873748E-02
138.65504,-15.21607,2.198448E-02,7.889088E-02
138.65507,-31.76358,1.289439E-02,3.952341E-02
138.65610,-45.97286,0.000000E+00,0.000000E+00
138.65631,-25.28847,1.881301E-02,7.362308E-02
138.65637,-45.43327,0.000000E+00,0.000000E+00
138.65821,-46.51246,0.000000E+00,0.000000E+00
138.65835,-26.18779,1.495505E-02,4.502554E-02
138.65879,-28.70589,1.559633E-02,6.780227E-02
138.65898,-44.89368,0.000000E+00,0.000000E+00
138.65913,-16.65498,2.198466E-02,7.887207E-02
138.65979,-19.17308,2.198444E-02,7.887326E-02
138.66083,-24.38915,2.082692E-02,7.770722E-02
138.66085,-11.97851,2.195989E-02,7.886694E-02
138.66102,-33.92195,1.265545E-02,3.880263E-02
138.66138,-37.87897,1.435805E-02,5.360570E-02
138.66145,-31.04413,1.293558E-02,3.976686E-02
138.66388,-44.35409,0.000000E+00,0.000000E+00
138.66645,-40.93666,0.000000E+00,1.042663E-02
138.66704,-27.08711,1.408788E-02,4.218033E-02
138.66770,-13.77715,2.198454E-02,7.888811E-02
138.66776,-36.61992,1.242327E-02,3.851066E-02
138.66789,-39.13802,8.830818E-03,2.837875E-02
138.67104,-43.81449,0.000000E+00,0.000000E+00
138.67160,-34.64141,1.232712E-02,3.767095E-02
138.67180,-23.48982,2.154567E-02,7.866176E-02
138.67190,-30.32467,1.259217E-02,3.816178E-02
138.67795,-15.39593,2.198448E-02,7.888942E-02
138.67875,-12.15837,2.196797E-02,7.886934E-02
138.67963,-21.51132,2.192983E-02,7.887821E-02
138.67964,-20.43213,2.197059E-02,7.888519E-02
138.68023,-18.09389,2.198488E-02,7.886770E-02
138.68041,-43.27490,0.000000E+00,0.000000E+00
138.68249,-27.98643,1.519314E-02,5.525074E-02
138.68432,-16.83484,2.198468E-02,7.886970E-02
138.68638,-29.60521,1.299342E-02,3.944126E-02
138.68661,-35.36087,1.201436E-02,3.674321E-02
138.68774,-40.39707,0.000000E+00,1.370201E-02
138.68838,-13.95702,2.198455E-02,7.888960E-02
138.68906,-19.35294,2.198373E-02,7.887465E-02
138.68915,-22.59050,2.180928E-02,7.882833E-02
138.69196,-42.73531,0.000000E+00,0.000000E+00
138.69488,-37.33938,1.396902E-02,5.038516E-02
138.69604,-25.46833,1.782971E-02,6.978293E-02
138.69637,-38.59843,1.219798E-02,4.796946E-02
138.69694,-12.33824,2.197422E-02,7.887158E-02
138.69896,-24.56901,2.053145E-02,7.721551E-02
138.69970,-26.36765,1.436254E-02,4.240593E-02
138.70116,-15.57579,2.198448E-02,7.888759E-02
138.70483,-28.88575,1.496165E-02,6.395775E-02
138.70567,-42.19571,0.000000E+00,5.962178E-03
138.70613,-36.08033,1.196496E-02,3.674276E-02
138.70634,-32.66290,1.247535E-02,3.805553E-02
138.70711,-31.94345,1.263138E-02,3.853185E-02
138.70775,-18.27376,2.198491E-02,7.886863E-02
138.70837,-23.66969,2.143430E-02,7.855767E-02
138.70935,-14.13688,2.198454E-02,7.889083E-02
138.70980,-33.38236,1.252708E-02,3.832707E-02
138.70982,-17.01471,2.198471E-02,7.886775E-02
138.71005,-27.26697,1.406754E-02,4.258345E-02
138.71101,-20.61199,2.196545E-02,7.888592E-02
138.71104,-39.85748,5.950352E-03,1.801009E-02
138.71205,-31.22399,1.278773E-02,3.935520E-02
138.71281,-21.69118,2.191527E-02,7.887312E-02
138.71541,-12.51810,2.197888E-02,7.887374E-02
138.71756,-34.10182,1.241274E-02,3.802332E-02
138.71865,-19.53281,2.198255E-02,7.887642E-02
138.72110,-30.50453,1.248758E-02,3.793090E-02
138.72148,-41.65612,0.000000E+00,7.626485E-03
138.72419,-22.77037,2.176607E-02,7.880816E-02
138.72468,-15.75566,2.198450E-02,7.888542E-02
138.72657,-10.71946,2.178630E-02,7.881657E-02
138.72678,-38.05883,1.424317E-02,5.351902E-02
138.72721,-28.16630,1.527508E-02,5.851178E-02
138.72971,-34.82128,1.210207E-02,3.705092E-02
138.73026,-36.79978,1.267891E-02,3.971032E-02
138.73062,-14.31674,2.198451E-02,7.889182E-02
138.73418,-12.69796,2.198217E-02,7.887588E-02
138.73420,-29.78508,1.262657E-02,3.829468E-02
138.73560,-18.45362,2.198492E-02,7.886968E-02
138.73564,-17.19457,2.198473E-02,7.886646E-02
138.73615,-25.64820,1.677972E-02,6.151786E-02
138.73632,-39.31788,8.224159E-03,2.607985E-02
138.73747,-24.74887,2.016834E-02,7.657100E-02
138.73939,-41.11653,0.000000E+00,9.889278E-03
138.74145,-26.54752,1.393477E-02,4.109838E-02
138.74173,-45.61314,0.000000E+00,0.000000E+00
138.74260,-10.89932,2.183233E-02,7.883328E-02
138.74272,-20.79186,2.195917E-02,7.888592E-02
138.74275,-45.07354,0.000000E+00,0.000000E+00
138.74308,-46.15273,0.000000E+00,0.000000E+00
