eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,mx_origML,mx_origType,mx_revML,pref_mw
197706152241,ISC,1977,6,15,22,41,51,,147.415,-5.543,,,,181.1,,5.52,,MW,5.3,mb,5.3,5.52
197706170336,MGO,1977,6,17,3,36,24,,117,-31.7,,,,nan,,2.6,,MW,2.1,ML,2.08,2.6
197706180656,MEL,1977,6,18,6,56,22,,144.561,-39.963,,,,0,,2.34,,MW,1.8,ML,1.7,2.34
197706181315,MEL,1977,6,18,13,15,1,,144.686,-40.248,,,,6.6,,3,,MW,2.7,ML,2.7,3
197706182004,ISC,1977,6,18,20,4,46,,127.83,-4.051,,,,16.3,,5.66,,MW,5.4,mb,5.4,5.66
197706182210,ISC,1977,6,18,22,10,49,,159.6719,-9.766,,,,11,,5.95,,MW,5.7,MS,5.7,5.95
197706200609,CAN,1977,6,20,6,9,20,,150.92,-34.12,,,,10,,2.91,,MW,2.6,ML,2.57,2.91
197706210611,MGO,1977,6,21,6,11,8,,117.2,-32.3,,,,nan,,2.54,,MW,2,ML,2,2.54
197706220353,CAN,1977,6,22,3,53,28,,148.75,-34.74,,,,11,,2.06,,MW,1.3,ML,1.28,2.06
197706220726,MEL,1977,6,22,7,26,52,,146.115,-37.98,,,,8.72,,1.95,,MW,1.1,ML,1.1,1.95
197706220820,CAN,1977,6,22,8,20,55,,149.67,-34.35,,,,0,,2.46,,MW,1.9,ML,1.89,2.46
197706230011,CAN,1977,6,23,0,11,29,,150.37,-34.35,,,,0,,2.44,,MW,1.9,ML,1.85,2.44
197706240824,CAN,1977,6,24,8,24,20,,149.05,-36.64,,,,19,,2.8,,MW,2.4,ML,2.39,2.8
197706241140,ISC,1977,6,24,11,40,15,,127.8327,-8.0454,,,,178.8,,5.25,,MW,5.1,mb,5.1,5.25
197706241659,CAN,1977,6,24,16,59,16,,148.75,-34.05,,,,0,,2.26,,MW,1.6,ML,1.58,2.26
197706251535,CAN,1977,6,25,15,35,51,,150.38,-33.33,,,,0,,2.78,,MW,2.4,ML,2.37,2.78
197706252344,MEL,1977,6,25,23,44,39,,144.27,-37.191,,,,16.66,,2.53,,MW,2,ML,1.98,2.53
197706280856,ISC,1977,6,28,8,56,39,,155.375,-6.311,,,,160.4,,5.39,,MW,5.2,mb,5.2,5.39
197706282349,ISC,1977,6,28,23,49,49,,108.9891,-9.1781,,,,33,,5.11,,MW,5,mb,5,5.11
197706290724,ISC,1977,6,29,7,24,24,,127.6539,-7.599,,,,58,,6.21,,MW,5.8,mb,5.8,6.21
197706301248,BMR,1977,6,30,12,48,22,,148.869,-34.667,,,,12,,4.17,,MW,4.5,ML,4.46,4.17
197707010101,ISC,1977,7,1,1,1,6,,145.927,-5.705,,,,111.5,,5.39,,MW,5.2,mb,5.2,5.39
197707011313,TAU,1977,7,1,13,13,40,,145.58,-41.58,,,,nan,,1.86,,MW,1,ML,0.98,1.86
197707020458,CAN,1977,7,2,4,58,27,,150.18,-36.17,,,,18,,2.82,,MW,2.4,ML,2.42,2.82
197707020604,CAN,1977,7,2,6,4,29,,149.57,-34.6,,,,8,,2.19,,MW,1.5,ML,1.48,2.19
197707021333,CAN,1977,7,2,13,33,10,,148.88,-34.68,,,,0,,1.85,,MW,1,ML,0.97,1.85
197707031617,MEL,1977,7,3,16,17,18,,145.422,-38.379,,,,14.8,,1.86,,MW,1,ML,0.98,1.86
197707032203,TAU,1977,7,3,22,3,5,,145.8,-43.1,,,,nan,,2.2,,MW,1.5,ML,1.49,2.2
197707040222,MGO,1977,7,4,2,22,34,,117.12,-31.7,,,,nan,,2.57,,MW,2.1,ML,2.05,2.57
197707040632,CAN,1977,7,4,6,32,0,,148.89,-34.66,,,,12,,2.52,,MW,2,ML,1.96,2.52
197707040903,BRS,1977,7,4,9,3,5,,152.624,-26.431,,,,10,,2.57,,MW,2.1,ML,2.05,2.57
197707041834,CAN,1977,7,4,18,34,55,,148.89,-34.66,,,,15,,2.19,,MW,1.5,ML,1.47,2.19
197707041914,MGO,1977,7,4,19,14,43,,117.95,-31,,,,7,,3.07,,MW,2.9,ML,2.8,3.07
197707042029,CAN,1977,7,4,20,29,45,,148.91,-34.65,,,,13,,2.06,,MW,1.3,ML,1.27,2.06
197707042044,CAN,1977,7,4,20,44,4,,148.89,-34.66,,,,17,,3.71,,MW,3.8,ML,3.77,3.71
197707042111,CAN,1977,7,4,21,11,4,,148.91,-34.65,,,,0,,1.99,,MW,1.2,ML,1.17,1.99
197707042113,CAN,1977,7,4,21,13,57,,148.99,-34.65,,,,20,,1.87,,MW,1,ML,0.99,1.87
197707050134,CAN,1977,7,5,1,34,12,,148.93,-34.68,,,,0,,2.45,,MW,1.9,ML,1.87,2.45
197707050340,CAN,1977,7,5,3,40,57,,148.91,-34.64,,,,12,,2.25,,MW,1.6,ML,1.56,2.25
197707051003,CAN,1977,7,5,10,3,4,,148.91,-34.66,,,,13,,2.85,,MW,2.5,ML,2.47,2.85
197707051625,CAN,1977,7,5,16,25,7,,148.89,-34.65,,,,9,,2.25,,MW,1.6,ML,1.56,2.25
197707051805,CAN,1977,7,5,18,5,2,,148.89,-34.65,,,,15,,2.06,,MW,1.3,ML,1.27,2.06
197707060702,MEL,1977,7,6,7,2,17,,146.83,-37.274,,,,9.48,,2.72,,MW,2.3,ML,2.28,2.72
197707061408,CAN,1977,7,6,14,8,56,,148.91,-34.63,,,,19,,3.38,,MW,3.3,ML,3.27,3.38
197707061412,CAN,1977,7,6,14,12,15,,148.92,-34.63,,,,14,,3.11,,MW,2.9,ML,2.87,3.11
197707061900,BRS,1977,7,6,19,0,4,,152.04,-29.73,,,,0,,2.65,,MW,2.4,ML,2.17,2.65
197707070513,CAN,1977,7,7,5,13,52,,150.27,-34.58,,,,0,,2.2,,MW,1.5,ML,1.48,2.2
197707070521,CAN,1977,7,7,5,21,30,,149.17,-34.63,,,,12,,2.66,,MW,2.2,ML,2.17,2.66
197707070612,CAN,1977,7,7,6,12,45,,148.9,-34.65,,,,22,,2.72,,MW,2.3,ML,2.28,2.72
197707070930,CAN,1977,7,7,9,30,59,,148.9,-34.64,,,,8,,2.18,,MW,1.5,ML,1.46,2.18
197707070938,CAN,1977,7,7,9,38,35,,149.19,-34.62,,,,11,,2.85,,MW,2.5,ML,2.47,2.85
197707072234,CAN,1977,7,7,22,34,59,,148.9,-34.65,,,,18,,3.45,,MW,3.4,ML,3.37,3.45
197707080848,ISC,1977,7,8,8,48,4,,154.5789,-5.806,,,,127,,6.08,,MW,5.7,mb,5.7,6.08
197707082229,CAN,1977,7,8,22,29,21,,148.89,-34.67,,,,0,,1.85,,MW,1,ML,0.97,1.85
197707091244,CAN,1977,7,9,12,44,19,,148.93,-34.67,,,,12,,2.71,,MW,2.3,ML,2.26,2.71
197707091328,ISC,1977,7,9,13,28,31,,129.656,-7.042,,,,161.2,,5.52,,MW,5.3,mb,5.3,5.52
197707091406,MEL,1977,7,9,14,6,25,,145.795,-38.305,,,,16.25,,2.13,,MW,1.4,ML,1.38,2.13
197707092314,CAN,1977,7,9,23,14,13,,148.26,-34.4,,,,13,,2.73,,MW,2.3,ML,2.29,2.73
197707100123,CAN,1977,7,10,1,23,16,,149.19,-34.75,,,,0,,2.46,,MW,1.9,ML,1.87,2.46
197707101949,ISC,1977,7,10,19,49,45,,131.0499,-6.3,,,,33,,5.94,,MW,5.6,mb,5.6,5.94
197707110627,TAU,1977,7,11,6,27,32,,146.77,-43.47,,,,nan,,2.19,,MW,1.5,ML,1.47,2.19
197707111556,ISC,1977,7,11,15,56,7,,157.63,-8.844,,,,32.9,,5.39,,MW,5.2,mb,5.2,5.39
197707112242,CAN,1977,7,11,22,42,54,,150.2,-36.15,,,,13,,2.62,,MW,2.1,ML,2.12,2.62
197707122320,MEL,1977,7,12,23,20,3,,145.679,-36.075,,,,11.25,,2.5,,MW,2,ML,1.94,2.5
197707160711,ISC,1977,7,16,7,11,4,,133.661,-5.815,,,,25.3,,5.66,,MW,5.4,mb,5.4,5.66
197707170042,CAN,1977,7,17,0,42,35,,148.91,-34.65,,,,9,,2.65,,MW,2.2,ML,2.17,2.65
197707181811,ISC,1977,7,18,18,11,40,,110.225,-8.683,,,,60,,5.52,,MW,5.3,mb,5.3,5.52
197707190448,CAN,1977,7,19,4,48,29,,148.85,-33.57,,,,15,,3.51,,MW,3.5,ML,3.46,3.51
197707200048,TAU,1977,7,20,0,48,27,,146.43,-42.63,,,,nan,,2.07,,MW,1.3,ML,1.29,2.07
197707200751,GSQ,1977,7,20,7,51,31,,153.652,-27.985,,,,1,,1.85,,MW,1,ML,0.95,1.85
197707200940,CAN,1977,7,20,9,40,12,,148.9,-34.65,,,,12,,2.25,,MW,1.6,ML,1.56,2.25
197707201032,TAU,1977,7,20,10,32,19,,146.03,-43.75,,,,nan,,2.2,,MW,1.5,ML,1.49,2.2
197707201219,MGO,1977,7,20,12,19,14,,120.2,-17.3,,,,nan,,3.3,,MW,4.1,ML,3.15,3.3
197707201722,TAU,1977,7,20,17,22,41,,146.83,-43.63,,,,nan,,2.52,,MW,2,ML,1.97,2.52
197707210211,ISC,1977,7,21,2,11,28,,147.5729,-5.852,,,,107,,5.52,,MW,5.3,mb,5.3,5.52
197707210631,CAN,1977,7,21,6,31,6,,148.92,-34.65,,,,7,,2.45,,MW,1.9,ML,1.87,2.45
197707211644,GSQ,1977,7,21,16,44,4,,150.917,-26.336,,,,21.3,,2.72,,MW,2.4,ML,2.27,2.72
197707220737,ISC,1977,7,22,7,37,18,,153.5571,-5.2563,,,,52.8,,5.8,,MW,5.5,mb,5.5,5.8
197707230012,ISC,1977,7,23,0,12,28,,144.653,-4.789,,,,89.2,,5.25,,MW,5.1,mb,5.1,5.25
197707230604,ADE,1977,7,23,6,4,43,,138.016,-32.454,,,,10.6,,3.07,,MW,2.8,ML,2.8,3.07
197707231453,MEL,1977,7,23,14,53,55,,145.322,-38.158,,,,13.5,,1.59,,MW,0.6,ML,0.56,1.59
197707240333,ADE,1977,7,24,3,33,50,,136.56,-33.577,,,,8.3,,2.74,,MW,2.3,ML,2.3,2.74
197707242137,TAU,1977,7,24,21,37,50,,144.5,-40.83,,,,nan,,2.95,,MW,2.6,ML,2.61,2.95
197707261648,ISC,1977,7,26,16,48,39,,151.9478,-6.3931,,,,21.6,,5.39,,MW,5.2,mb,5.2,5.39
197707272103,MEL,1977,7,27,21,3,55,,144.331,-38.008,,,,22.12,,1.85,,MW,1,ML,0.95,1.85
197707272109,ISC,1977,7,27,21,9,57,,128.56,-16.987,,,,33,,3.47,,MW,3.4,ML,3.41,3.47
197707290132,MEL,1977,7,29,1,32,35,,146.567,-36.58,,,,4.49,,2.51,,MW,2,ML,1.96,2.51
197707291115,ISC,1977,7,29,11,15,43,,155.583,-8.039,,,,10,,7.03,,MW,7,MS,7,7.03
197707291420,CAN,1977,7,29,14,20,50,,150.25,-33.55,,,,0,,2.44,,MW,1.9,ML,1.85,2.44
197707291557,ISC,1977,7,29,15,57,26,,155.821,-7.986,,,,36.8,,5.11,,MW,5,mb,5,5.11
197707291600,CAN,1977,7,29,16,0,11,,150.28,-33.44,,,,14,,2.52,,MW,2,ML,1.97,2.52
197707291739,CAN,1977,7,29,17,39,28,,150.04,-33.36,,,,12,,2.74,,MW,2.3,ML,2.3,2.74
197707291953,CAN,1977,7,29,19,53,32,,148.9,-34.66,,,,13,,2.19,,MW,1.5,ML,1.47,2.19
197707301438,TAU,1977,7,30,14,38,52,,145.55,-42.78,,,,nan,,1.99,,MW,1.2,ML,1.16,1.99
197707302222,CAN,1977,7,30,22,22,56,,146.65,-36.37,,,,19,,2.79,,MW,2.4,ML,2.38,2.79
197707310013,CAN,1977,7,31,0,13,7,,146.48,-36.45,,,,11,,3.05,,MW,2.8,ML,2.77,3.05
197707310016,CAN,1977,7,31,0,16,0,,146.73,-36.48,,,,17,,3.13,,MW,2.9,ML,2.89,3.13
197707312015,CAN,1977,7,31,20,15,29,,148.91,-34.65,,,,12,,2.85,,MW,2.5,ML,2.47,2.85
197708010908,ISC,1977,8,1,9,8,40,,154.8114,-7.5106,,,,22.8,,5.25,,MW,5.1,mb,5.1,5.25
197708011536,CAN,1977,8,1,15,36,53,,148.62,-34.67,,,,0,,2.32,,MW,1.7,ML,1.67,2.32
197708020653,CAN,1977,8,2,6,53,27,,148.98,-34.73,,,,0,,2.32,,MW,1.7,ML,1.67,2.32
197708020857,CAN,1977,8,2,8,57,11,,149,-34.77,,,,21,,2.79,,MW,2.4,ML,2.38,2.79
197708021019,ISC,1977,8,2,10,19,17,,155.771,-7.837,,,,51.9,,5.11,,MW,5,mb,5,5.11
197708021053,CAN,1977,8,2,10,53,45,,148.28,-36.44,,,,18,,2.45,,MW,1.9,ML,1.87,2.45
197708022351,ISC,1977,8,2,23,51,57,,126.526,-6.947,,,,418.9,,5.39,,MW,5.2,mb,5.2,5.39
197708041802,MEL,1977,8,4,18,2,14,,146.774,-37.494,,,,11.94,,2.67,,MW,2.2,ML,2.2,2.67
197708050303,CAN,1977,8,5,3,3,17,,150.23,-34.65,,,,13,,2.59,,MW,2.1,ML,2.08,2.59
197708052121,ISC,1977,8,5,21,21,12,,155.831,-7.908,,,,21.9,,5.21,,MW,5,mb,5,5.21
197708052308,TAU,1977,8,5,23,8,20,,145.57,-42.5,,,,nan,,1.87,,MW,1,ML,0.98,1.87
197708061126,ISC,1977,8,6,11,26,12,,155.8319,-7.078,,,,83,,5.8,,MW,5.5,mb,5.5,5.8
197708061931,CAN,1977,8,6,19,31,53,,149.16,-34.16,,,,13,,2.59,,MW,2.1,ML,2.07,2.59
197708062137,CAN,1977,8,6,21,37,17,,148.89,-34.66,,,,0,,2.38,,MW,1.8,ML,1.76,2.38
197708080142,ISC,1977,8,8,1,42,54,,109.096,-7.92,,,,85,,5.11,,MW,5,mb,5,5.11
197708080246,CAN,1977,8,8,2,46,37,,150.14,-36.15,,,,13,,2.87,,MW,2.5,ML,2.49,2.87
197708080847,CAN,1977,8,8,8,47,2,,148.49,-33.09,,,,15,,2.6,,MW,2.1,ML,2.09,2.6
197708081119,CAN,1977,8,8,11,19,11,,149.74,-35.15,,,,0,,2.6,,MW,2.1,ML,2.09,2.6
197708081311,MEL,1977,8,8,13,11,19,,146.419,-38.509,,,,13.64,,1.86,,MW,1,ML,0.97,1.86
197708082349,MEL,1977,8,8,23,49,44,,147.282,-37.492,,,,10.4,,2.41,,MW,1.8,ML,1.81,2.41
197708091014,CAN,1977,8,9,10,14,44,,147.53,-36.45,,,,0,,2.19,,MW,1.5,ML,1.47,2.19
197708100257,CAN,1977,8,10,2,57,4,,150.21,-34.6,,,,0,,2.45,,MW,1.9,ML,1.87,2.45
197708102153,MEL,1977,8,10,21,53,37,,146.198,-37.956,,,,12.23,,1.84,,MW,1,ML,0.94,1.84
197708111623,TAU,1977,8,11,16,23,27,,145.62,-43.47,,,,nan,,2.26,,MW,1.6,ML,1.58,2.26
197708111752,TAU,1977,8,11,17,52,49,,144.68,-40.58,,,,nan,,2.35,,MW,1.7,ML,1.71,2.35
197708120007,ISC,1977,8,12,0,7,51,,155.0109,-6.533,,,,58,,6.35,,MW,5.9,mb,5.9,6.35
197708122145,ISC,1977,8,12,21,45,37,,148.2799,-9.244,,,,33,,5.66,,MW,5.4,mb,5.4,5.66
197708122208,ISC,1977,8,12,22,8,22,,128.9285,-7.1629,,,,192.1,,5.25,,MW,5.1,mb,5.1,5.25
197708151934,ISC,1977,8,15,19,34,47,,112.978,-27.453,,,,0,,3.04,,MW,3.5,ML,2.75,3.04
197708161128,MEL,1977,8,16,11,28,20,,142.498,-36.522,,,,17.17,,3.28,,MW,3.2,ML,3.12,3.28
197708170412,MEL,1977,8,17,4,12,2,,143.023,-39.352,,,,10.58,,2.93,,MW,2.7,ML,2.59,2.93
197708170719,CAN,1977,8,17,7,19,21,,149.13,-34.2,,,,14,,2.79,,MW,2.4,ML,2.38,2.79
197708170840,CAN,1977,8,17,8,40,9,,149.09,-34.14,,,,0,,2.45,,MW,1.9,ML,1.86,2.45
197708171516,MEL,1977,8,17,15,16,29,,144.741,-37.113,,,,10.31,,2.2,,MW,1.5,ML,1.49,2.2
197708171706,TAU,1977,8,17,17,6,14,,145.58,-40.4,,,,nan,,2.16,,MW,1.4,ML,1.42,2.16
197708172116,ISC,1977,8,17,21,16,44,,125.424,-29.797,,,,0,,3.85,,MW,4.6,ML,3.97,3.85
197708190508,EHB,1977,8,19,5,8,42,,118.37,-11.181,,,,28.9,,5.8,,MW,5.8,MW,5.8,5.8
197708190608,EHB,1977,8,19,6,8,55,,118.38,-11.126,,,,22.7,,8.3,,MW,8.3,MW,8.3,8.3
197708190643,EHB,1977,8,19,6,43,32,,118.468,-10.886,,,,45.2,,6.35,,MW,5.9,mb,5.9,6.35
197708190704,EHB,1977,8,19,7,4,52,,119.459,-11.002,,,,48.4,,5.25,,MW,5.1,mb,5.1,5.25
197708190710,EHB,1977,8,19,7,10,56,,119.084,-10.956,,,,35,,5.52,,MW,5.3,mb,5.3,5.52
197708190714,EHB,1977,8,19,7,14,17,,119.003,-10.984,,,,6,,5.52,,MW,5.3,mb,5.3,5.52
197708190738,ISC,1977,8,19,7,38,6,,117.237,-10.261,,,,30,,5.66,,MW,5.4,mb,5.4,5.66
197708190857,ISC,1977,8,19,8,57,8,,119.333,-10.95,,,,33,,5.25,,MW,5.1,mb,5.1,5.25
197708191006,ISC,1977,8,19,10,6,30,,118.603,-11.176,,,,25,,5.94,,MW,5.6,mb,5.6,5.94
197708191006,EHB,1977,8,19,10,6,32,,118.634,-11.172,,,,38,,5.94,,MW,5.6,mb,5.6,5.94
197708191027,EHB,1977,8,19,10,27,50,,118.83,-11.035,,,,42.1,,5.11,,MW,5,mb,5,5.11
197708191050,EHB,1977,8,19,10,50,34,,119.18,-10.983,,,,21.1,,5.52,,MW,5.3,mb,5.3,5.52
197708191108,ISC,1977,8,19,11,8,52,,119.111,-11.047,,,,33,,5.25,,MW,5.1,mb,5.1,5.25
197708191133,ISC,1977,8,19,11,33,26,,118.593,-11.043,,,,10,,5.66,,MW,5.4,mb,5.4,5.66
197708191133,EHB,1977,8,19,11,33,26,,118.605,-11.053,,,,9.2,,5.66,,MW,5.4,mb,5.4,5.66
197708191143,EHB,1977,8,19,11,43,6,,118.626,-11.199,,,,51,,5.11,,MW,5,mb,5,5.11
197708191323,EHB,1977,8,19,13,23,34,,119.07,-10.886,,,,7.8,,5.94,,MW,5.6,mb,5.6,5.94
197708191332,EHB,1977,8,19,13,32,12,,119.059,-11.043,,,,17.8,,5.25,,MW,5.1,mb,5.1,5.25
197708191422,EHB,1977,8,19,14,22,37,,119.15,-10.891,,,,15.6,,5.11,,MW,5,mb,5,5.11
197708191426,CAN,1977,8,19,14,26,6,,150.29,-33.41,,,,11,,2.64,,MW,2.2,ML,2.15,2.64
197708191453,EHB,1977,8,19,14,53,58,,119.082,-10.952,,,,5.5,,4.97,,MW,4.9,mb,4.9,4.97
197708191512,EHB,1977,8,19,15,12,16,,119.289,-11.213,,,,60.7,,4.7,,MW,4.7,mb,4.7,4.7
197708191528,ISC,1977,8,19,15,28,6,,118.12,-11.391,,,,20,,5.52,,MW,5.3,mb,5.3,5.52
197708191528,EHB,1977,8,19,15,28,8,,118.134,-11.407,,,,36.2,,5.52,,MW,5.3,mb,5.3,5.52
197708191551,EHB,1977,8,19,15,51,23,,119.103,-10.975,,,,14.7,,5.11,,MW,5,mb,5,5.11
197708191604,EHB,1977,8,19,16,4,43,,119.044,-10.978,,,,13.9,,5.11,,MW,5,mb,5,5.11
197708191740,EHB,1977,8,19,17,40,46,,117.941,-11.414,,,,29.9,,5.39,,MW,5.2,mb,5.2,5.39
197708191953,CAN,1977,8,19,19,53,55,,150.24,-33.4,,,,14,,2.53,,MW,2,ML,1.98,2.53
197708192020,ISC,1977,8,19,20,20,18,,119.1479,-10.926,,,,33,,5.94,,MW,5.6,mb,5.6,5.94
197708192051,ISC,1977,8,19,20,51,17,,118.726,-11.26,,,,25,,5.39,,MW,5.2,mb,5.2,5.39
197708200358,ISC,1977,8,20,3,58,41,,118.975,-10.957,,,,20,,6.02,,MW,5.8,MS,5.8,6.02
197708200712,ISC,1977,8,20,7,12,2,,119.017,-11.092,,,,20,,5.25,,MW,5.1,mb,5.1,5.25
197708200940,CAN,1977,8,20,9,40,13,,149.1,-34.22,,,,17,,2.93,,MW,2.6,ML,2.6,2.93
197708201117,EHB,1977,8,20,11,17,22,,119.062,-11.195,,,,10.4,,5.25,,MW,5.1,mb,5.1,5.25
197708202019,MEL,1977,8,20,20,19,2,,145.552,-37.302,,,,9.2,,1.97,,MW,1.2,ML,1.15,1.97
197708202155,ADE,1977,8,20,21,55,20,,138.886,-34.909,,,,21.8,,3.27,,MW,3.1,ML,3.1,3.27
197708210751,ISC,1977,8,21,7,51,37,,119.151,-11.198,,,,20,,5.25,,MW,5.1,mb,5.1,5.25
197708211654,ISC,1977,8,21,16,54,21,,118.5148,-11.3854,,,,33,,5.8,,MW,5.5,mb,5.5,5.8
197708212029,ISC,1977,8,21,20,29,41,,119.2209,-10.858,,,,33,,5.75,,MW,5.4,MS,5.4,5.75
197708221614,CAN,1977,8,22,16,14,5,,148.89,-34.66,,,,11,,1.85,,MW,1,ML,0.96,1.85
197708241901,ISC,1977,8,24,19,1,12,,131.6343,-6.7239,,,,33,,5.11,,MW,5,mb,5,5.11
197708242330,ISC,1977,8,24,23,30,6,,119.0307,-11.016,,,,65.6,,nan,,MW,nan,nan,nan,nan
197708242331,ISC,1977,8,24,23,31,18,,130.1675,-6.4948,,,,135.8,,5.11,,MW,5,mb,5,5.11
197708251805,ISC,1977,8,25,18,5,10,,119.2679,-10.743,,,,33,,6.49,,MW,6,MS,6,6.49
197708260141,ISC,1977,8,26,1,41,42,,117.867,-11.47,,,,35,,5.39,,MW,5.2,mb,5.2,5.39
197708260831,CAN,1977,8,26,8,31,36,,148.97,-34.21,,,,14,,2.78,,MW,2.4,ML,2.36,2.78
197708261016,MEL,1977,8,26,10,16,36,,145.75,-36.141,,,,7.6,,2.68,,MW,2.2,ML,2.21,2.68
197708261148,CAN,1977,8,26,11,48,37,,148.67,-36.32,,,,12,,2.45,,MW,1.9,ML,1.86,2.45
197708270628,GSQ,1977,8,27,6,28,43,,153.652,-28.293,,,,1,,2.39,,MW,1.8,ML,1.78,2.39
197708270712,ISC,1977,8,27,7,12,22,,125.2999,-8.063,,,,25,,6.81,,MW,6.8,MS,6.8,6.81
197708270735,ISC,1977,8,27,7,35,33,,125.062,-8.345,,,,74,,5.39,,MW,5.2,mb,5.2,5.39
197708270752,ISC,1977,8,27,7,52,21,,125.373,-8.081,,,,57.5,,5.52,,MW,5.3,mb,5.3,5.52
197708270758,ISC,1977,8,27,7,58,36,,125.7097,-8.0655,,,,33,,5.11,,MW,5,mb,5,5.11
197708270916,ISC,1977,8,27,9,16,13,,125.749,-7.838,,,,33,,5.11,,MW,5,mb,5,5.11
197708271012,ISC,1977,8,27,10,12,29,,125.215,-8.314,,,,64.1,,5.75,,MW,5.4,MS,5.4,5.75
197708271042,ISC,1977,8,27,10,42,36,,125.099,-8.361,,,,59.2,,5.66,,MW,5.4,mb,5.4,5.66
197708271248,ISC,1977,8,27,12,48,34,,125.387,-8.133,,,,48.4,,5.25,,MW,5.1,mb,5.1,5.25
197708271306,GSQ,1977,8,27,13,6,15,,150.687,-29.875,,,,8,,3.3,,MW,3.5,ML,3.15,3.3
197708271321,ISC,1977,8,27,13,21,47,,125.261,-8.286,,,,38.4,,5.14,,MW,5,mb,5,5.14
197708271403,ISC,1977,8,27,14,3,45,,139.537,-4.306,,,,50.6,,5.8,,MW,5.5,mb,5.5,5.8
197708271606,MEL,1977,8,27,16,6,16,,142.545,-37.446,,,,6.52,,2.32,,MW,1.8,ML,1.67,2.32
197708271727,ISC,1977,8,27,17,27,8,,118.342,-11.262,,,,33,,5.25,,MW,5.1,mb,5.1,5.25
197708271727,ISC,1977,8,27,17,27,9,,118.323,-11.192,,,,25,,5.25,,MW,5.1,mb,5.1,5.25
197708280740,ISC,1977,8,28,7,40,21,,111.9772,-7.9018,,,,200.9,,5.25,,MW,5.1,mb,5.1,5.25
197708281350,MEL,1977,8,28,13,50,41,,146.228,-38.513,,,,0.96,,2.55,,MW,2,ML,2.01,2.55
197708282319,CAN,1977,8,28,23,19,10,,149.13,-35,,,,12,,2.4,,MW,1.8,ML,1.78,2.4
197708290555,CAN,1977,8,29,5,55,45,,148.67,-36.28,,,,11,,2.46,,MW,1.9,ML,1.88,2.46
197708291900,EHB,1977,8,29,19,0,50,,121.405,-11.871,,,,17.5,,4.97,,MW,4.9,mb,4.9,4.97
197708301413,ADE,1977,8,30,14,13,47,,138.474,-31.057,,,,12.7,,3.73,,MW,3.8,ML,3.8,3.73
197708301829,ISC,1977,8,30,18,29,1,,119.429,-11.279,,,,20,,5.11,,MW,5,mb,5,5.11
197709010518,CAN,1977,9,1,5,18,51,,149.54,-34.6,,,,24,,2,,MW,1.2,ML,1.19,2
197709011125,EHB,1977,9,1,11,25,43,,117.791,-11.242,,,,23.9,,5.25,,MW,5.1,mb,5.1,5.25
197709011313,EHB,1977,9,1,13,13,45,,117.423,-11.675,,,,35,,5.2,,MW,5.2,MW,5.2,5.2
197709011351,EHB,1977,9,1,13,51,12,,118.719,-11.23,,,,18,,5.25,,MW,5.1,mb,5.1,5.25
197709011853,MEL,1977,9,1,18,53,19,,145.648,-38.442,,,,5.07,,2.31,,MW,1.7,ML,1.66,2.31
197709011853,MEL,1977,9,1,18,53,52,,145.672,-38.422,,,,4.08,,2.24,,MW,1.6,ML,1.55,2.24
197709012229,MEL,1977,9,1,22,29,53,,144.64,-38.601,,,,0.73,,1.99,,MW,1.2,ML,1.17,1.99
197709020418,ISC,1977,9,2,4,18,50,,129.831,-7.472,,,,55,,5.8,,MW,5.5,mb,5.5,5.8
197709020819,ISC,1977,9,2,8,19,59,,118.965,-11.126,,,,7,,5.8,,MW,5.5,mb,5.5,5.8
197709021036,ISC,1977,9,2,10,36,27,,119.01,-11.046,,,,15,,6.21,,MW,5.9,MS,5.9,6.21
197709021036,ISC,1977,9,2,10,36,32,,119.167,-11.043,,,,74,,6.21,,MW,5.8,mb,5.8,6.21
197709021343,ISC,1977,9,2,13,43,41,,119.46,-10.926,,,,51,,5.66,,MW,5.4,mb,5.4,5.66
197709021605,ISC,1977,9,2,16,5,33,,155.9164,-7.0045,,,,93,,5.25,,MW,5.1,mb,5.1,5.25
197709021609,MEL,1977,9,2,16,9,25,,145.617,-38.452,,,,4.57,,2.18,,MW,1.5,ML,1.46,2.18
197709021848,MEL,1977,9,2,18,48,54,,144.885,-39.188,,,,10.3,,3.12,,MW,2.9,ML,2.87,3.12
197709030745,CAN,1977,9,3,7,45,59,,149.2,-34.77,,,,0,,1.86,,MW,1,ML,0.97,1.86
197709031244,CAN,1977,9,3,12,44,26,,149.2,-34.73,,,,5,,2.52,,MW,2,ML,1.97,2.52
197709031333,AUST,1977,9,3,13,33,5,,117.965,-10.001,,,,33,,4.83,,MW,4.8,mb,4.8,4.83
197709031644,CAN,1977,9,3,16,44,1,,148.9,-34.65,,,,0,,2.51,,MW,2,ML,1.96,2.51
197709031649,QDM,1977,9,3,16,49,52,,152.734,-27.587,,,,8,,1.76,,MW,0.4,ML,0.81,1.76
197709032006,AUST,1977,9,3,20,6,34,,119.497,-11.243,,,,34,,5.11,,MW,5,mb,5,5.11
197709040336,ISC,1977,9,4,3,36,38,,153.585,-4.938,,,,93.3,,5.39,,MW,5.2,mb,5.2,5.39
