eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency,flag
810191,1969,4,26,5,58,53,-71.569,-30.663,35.0,6.0,MW,bibliog,0
810192,1969,4,26,6,2,52,-71.249,-30.576,35.0,6.2,MW,bibliog,0
810215,1969,4,27,1,37,19,119.99,0.777,35.0,5.58,MW,,0
810230,1969,4,27,12,59,9,-25.793,-57.655,45.0,5.71,MW,,0
810245,1969,4,28,7,25,30,-177.506,-22.356,283.5,5.89,MW,,0
810258,1969,4,28,19,39,5,158.92,-7.889,68.6,5.71,MW,,0
810261,1969,4,28,23,20,45,-116.576,33.138,10.0,5.7,MW,bibliog,0
808514,1969,5,1,19,5,26,-174.666,-16.695,203.4,6.2,MW,bibliog,0
808598,1969,5,4,12,36,37,168.798,-17.469,10.0,6.01,MW,,0
808890,1969,5,13,14,16,54,-86.278,11.513,75.0,5.71,MW,,0
808891,1969,5,13,14,19,43,140.736,36.4,50.0,5.62,MW,,0
808893,1969,5,13,14,30,22,120.792,-7.221,631.7,6.38,MW,gcmt,0
808940,1969,5,14,19,32,57,-179.831,51.294,28.3,6.91,MW,,0
809000,1969,5,15,20,39,49,70.826,34.556,30.0,5.61,MW,,0
809001,1969,5,15,20,43,33,-61.24,16.811,34.8,6.0,MW,bibliog,0
809070,1969,5,18,0,15,35,158.725,-8.897,30.0,5.6,MW,,0
809164,1969,5,21,2,56,51,125.876,11.734,30.0,5.95,MW,,0
809233,1969,5,23,13,4,35,-160.38,53.179,15.0,5.5,MW,,0
809298,1969,5,25,20,18,30,-178.696,-31.886,60.0,5.62,MW,,0
809313,1969,5,26,15,37,21,125.786,11.793,30.0,5.98,MW,,0
809360,1969,5,28,13,30,8,-76.763,-2.174,158.6,5.67,MW,,0
809404,1969,5,30,15,55,36,-177.918,-32.083,20.0,6.24,MW,,0
809406,1969,5,30,16,22,47,-177.984,-32.16,20.0,6.1,MW,bibliog,0
807885,1969,6,9,21,53,0,-174.819,-23.558,15.0,5.79,MW,,0
807949,1969,6,12,7,41,24,143.794,40.405,15.0,5.84,MW,,0
807959,1969,6,12,15,13,32,25.169,34.414,22.4,6.1,MW,bibliog,0
807986,1969,6,13,8,48,30,155.44,49.376,55.0,6.39,MW,,0
808013,1969,6,14,3,22,57,159.044,-8.013,55.0,5.84,MW,,0
808102,1969,6,17,19,26,29,145.477,19.033,202.6,6.49,MW,gcmt,0
808108,1969,6,17,23,58,9,160.309,-52.744,15.0,6.76,MW,,0
808141,1969,6,18,23,44,15,-167.919,52.537,32.7,5.8,MW,,0
808154,1969,6,19,7,3,6,129.969,28.198,40.0,5.64,MW,,0
808173,1969,6,20,2,37,49,-162.506,53.089,17.8,5.63,MW,,0
808220,1969,6,21,15,12,10,109.603,-5.405,557.1,5.71,MW,,0
808242,1969,6,22,2,33,52,158.499,49.209,15.0,5.67,MW,,0
808253,1969,6,22,10,45,26,-179.972,51.486,56.7,5.76,MW,,0
808276,1969,6,23,7,8,27,-104.779,18.265,20.0,5.72,MW,,0
808297,1969,6,24,3,29,17,146.745,-5.894,100.0,5.55,MW,,0
808307,1969,6,24,10,58,7,123.149,13.443,15.0,5.9,MW,,0
808444,1969,6,29,10,34,6,-178.118,-30.516,35.0,6.1,MW,bibliog,0
808452,1969,6,29,17,9,12,166.684,-62.884,10.0,6.0,MW,,0
806733,1969,7,4,22,54,18,147.116,-55.791,10.0,5.78,MW,,0
806738,1969,7,5,1,44,1,131.523,-3.843,25.0,5.81,MW,,0
806795,1969,7,7,4,43,16,147.287,16.465,25.0,5.86,MW,,0
806815,1969,7,8,4,6,40,126.65,2.097,15.0,5.6,MW,,0
806976,1969,7,12,13,0,40,153.324,46.429,20.0,5.96,MW,,0
806984,1969,7,12,19,16,32,143.737,39.849,19.5,6.19,MW,,0
807098,1969,7,16,8,16,53,158.845,52.17,57.3,5.9,MW,bibliog,0
807162,1969,7,18,5,24,47,119.572,38.31,10.0,6.9,MW,bibliog,0
807188,1969,7,18,23,17,11,-63.472,-18.499,19.0,5.6,MW,,0
807195,1969,7,19,4,54,55,-72.303,-17.334,56.7,6.39,MW,,0
807297,1969,7,21,22,6,57,124.813,2.905,212.8,5.58,MW,,0
807318,1969,7,22,17,14,13,166.543,-11.8,140.0,5.73,MW,,0
807346,1969,7,23,13,14,36,141.669,37.36,47.3,5.62,MW,,0
807365,1969,7,24,2,59,24,-75.132,-11.917,10.0,6.1,MW,bibliog,0
807386,1969,7,24,12,41,39,35.059,-45.672,10.0,6.07,MW,,0
807426,1969,7,25,13,34,10,126.532,2.6,30.0,5.62,MW,,0
807433,1969,7,25,22,49,41,111.803,21.661,20.0,5.7,MW,bibliog,0
807453,1969,7,26,14,45,47,165.192,-11.651,15.0,5.59,MW,,0
807497,1969,7,27,21,21,40,-145.401,59.266,15.0,5.73,MW,,0
807521,1969,7,28,13,3,19,132.423,30.786,20.0,5.72,MW,,0
807533,1969,7,29,6,24,22,167.378,-14.816,120.0,5.58,MW,,0
807593,1969,7,31,11,23,4,-170.052,52.86,50.0,5.73,MW,,0
805092,1969,8,1,23,43,46,150.882,45.407,38.4,6.31,MW,,0
805094,1969,8,2,0,34,20,150.942,45.478,25.0,5.81,MW,,0
805141,1969,8,3,0,22,29,153.016,-4.27,30.0,5.87,MW,,0
805148,1969,8,3,4,19,38,123.212,24.125,55.0,5.59,MW,,0
805152,1969,8,3,7,48,15,151.626,45.336,26.6,5.63,MW,,0
805203,1969,8,4,17,19,20,125.331,-5.639,525.1,6.35,MW,gcmt,0
805214,1969,8,5,2,13,11,126.181,1.138,26.9,6.91,MW,,0
805239,1969,8,5,16,32,24,153.708,-5.316,35.0,6.08,MW,,0
805283,1969,8,7,1,49,32,154.109,-5.211,100.0,5.62,MW,,0
805307,1969,8,8,6,30,57,70.891,36.369,193.2,5.91,MW,gcmt,0
805313,1969,8,8,11,8,14,-15.654,-47.715,15.0,6.1,MW,bibliog,0
805322,1969,8,8,20,44,20,129.569,-6.069,176.1,6.59,MW,gcmt,0
805428,1969,8,11,21,26,36,147.987,43.552,25.0,6.18,MW,,0
805430,1969,8,11,21,27,35,147.859,43.424,30.0,8.2,MW,bibliog,0
805461,1969,8,11,23,2,56,147.731,43.208,30.0,5.81,MW,,0
805478,1969,8,11,23,42,4,147.804,43.666,35.0,5.58,MW,,0
805532,1969,8,12,3,33,39,147.707,43.235,18.9,6.24,MW,,0
805548,1969,8,12,4,53,39,147.692,43.301,30.4,6.14,MW,,0
805549,1969,8,12,5,3,28,148.187,43.584,30.0,6.83,MW,,0
805554,1969,8,12,5,53,30,148.424,43.789,29.3,6.77,MW,,0
805566,1969,8,12,7,10,44,148.186,43.768,35.0,5.6,MW,,0
805580,1969,8,12,9,25,40,147.713,43.323,26.3,6.03,MW,,0
805581,1969,8,12,9,33,44,147.672,43.518,30.8,6.08,MW,,0
805592,1969,8,12,11,21,23,148.724,43.948,19.3,6.81,MW,,0
805603,1969,8,12,12,21,21,126.323,1.702,35.0,5.81,MW,,0
805612,1969,8,12,13,18,9,148.187,43.522,26.7,5.8,MW,,0
805645,1969,8,12,21,16,12,146.821,42.858,30.0,5.64,MW,,0
805649,1969,8,12,23,5,59,147.9,43.378,31.1,5.96,MW,,0
805684,1969,8,13,3,29,16,147.482,43.456,35.0,5.77,MW,,0
805701,1969,8,13,8,31,34,147.853,43.999,35.0,6.08,MW,,0
805735,1969,8,13,22,57,9,148.242,44.14,31.0,6.26,MW,,0
805775,1969,8,14,10,58,4,152.071,-5.409,40.0,5.76,MW,,0
805782,1969,8,14,14,19,4,147.647,43.313,27.5,7.12,MW,,0
805834,1969,8,15,4,32,1,147.885,43.305,19.2,6.27,MW,,0
805845,1969,8,15,8,41,54,143.05,21.665,303.2,6.13,MW,gcmt,0
805850,1969,8,15,10,2,19,148.292,43.11,25.0,6.12,MW,,0
805908,1969,8,16,15,15,31,147.55,43.261,32.5,5.77,MW,,0
805909,1969,8,16,17,13,42,147.648,43.097,32.9,5.61,MW,,0
805963,1969,8,17,20,13,8,-109.188,25.213,15.0,6.5,MW,bibliog,0
805964,1969,8,17,20,14,59,-109.424,25.035,15.0,6.7,MW,bibliog,0
805983,1969,8,18,1,4,3,-123.21,-55.896,10.0,6.1,MW,bibliog,0
805985,1969,8,18,1,39,25,-109.117,24.881,20.0,5.97,MW,,0
805990,1969,8,18,3,21,54,-109.222,24.679,20.0,5.58,MW,,0
806010,1969,8,18,11,43,30,148.5,43.875,25.0,5.75,MW,,0
806060,1969,8,19,8,49,55,148.109,43.731,26.7,6.62,MW,,0
806137,1969,8,21,3,32,12,147.19,43.129,26.7,5.87,MW,,0
806156,1969,8,21,13,24,1,148.139,43.664,28.5,5.79,MW,,0
806193,1969,8,22,4,40,24,148.011,43.13,25.0,5.78,MW,,0
806385,1969,8,26,16,58,1,151.194,-5.739,45.0,5.83,MW,,0
806388,1969,8,26,20,28,4,-173.165,-15.333,35.0,5.63,MW,,0
806413,1969,8,27,3,26,14,147.769,43.279,35.0,5.7,MW,,0
806441,1969,8,27,19,23,11,143.83,28.779,15.0,5.61,MW,,0
806471,1969,8,28,13,54,14,-177.59,-31.456,30.0,6.03,MW,,0
806482,1969,8,28,21,35,23,147.757,43.267,26.4,5.81,MW,,0
806532,1969,8,30,7,11,41,147.848,43.573,25.9,6.36,MW,,0
806539,1969,8,30,7,54,29,146.794,43.232,35.0,5.69,MW,,0
806540,1969,8,30,8,28,7,147.78,43.54,27.1,6.09,MW,,0
804015,1969,9,2,3,47,10,-66.573,-27.786,168.7,5.67,MW,,0
804081,1969,9,3,16,20,26,140.33,31.343,30.0,5.88,MW,,0
804095,1969,9,4,3,8,53,153.629,46.57,26.8,6.01,MW,,0
804123,1969,9,4,21,12,37,147.456,43.78,30.0,5.74,MW,,0
804142,1969,9,5,11,42,15,121.656,22.762,25.0,5.93,MW,,0
804170,1969,9,6,7,43,32,147.485,43.757,41.6,5.67,MW,,0
804189,1969,9,6,14,30,41,-12.002,36.902,35.0,6.1,MW,bibliog,0
804190,1969,9,6,14,50,0,157.882,-8.81,25.0,6.22,MW,,0
804192,1969,9,6,17,8,6,157.963,-8.905,25.0,5.98,MW,,0
804205,1969,9,7,3,6,3,157.762,-8.887,25.0,5.71,MW,,0
804274,1969,9,9,5,15,38,137.063,35.794,10.0,6.3,MW,bibliog,0
804348,1969,9,11,3,17,2,128.525,26.158,25.9,5.62,MW,,0
804402,1969,9,12,8,57,8,-179.222,51.207,34.2,6.69,MW,,0
804421,1969,9,12,15,0,18,-179.142,51.102,35.0,5.48,MW,,0
804452,1969,9,13,11,52,13,147.648,43.144,34.1,5.71,MW,,0
804493,1969,9,14,14,46,23,74.952,39.643,30.0,5.8,MW,,0
804497,1969,9,14,16,15,26,74.781,39.637,30.0,5.6,MW,bibliog,0
804530,1969,9,15,14,45,42,175.366,51.827,33.5,5.49,MW,,0
804536,1969,9,15,18,47,42,151.738,45.532,38.8,5.48,MW,,0
804552,1969,9,16,8,0,36,127.327,27.069,92.5,5.54,MW,,0
804588,1969,9,17,18,40,52,131.458,31.041,35.0,6.0,MW,bibliog,0
804590,1969,9,17,18,51,11,131.207,31.035,35.0,5.76,MW,,0
804674,1969,9,20,5,8,57,-32.168,58.406,10.0,6.1,MW,bibliog,0
804682,1969,9,20,8,56,44,141.973,-3.082,25.0,5.61,MW,,0
804698,1969,9,20,15,26,39,-101.067,1.684,10.0,6.2,MW,bibliog,0
804761,1969,9,22,1,46,15,95.795,2.922,30.0,6.0,MW,,0
804777,1969,9,22,13,47,51,-32.684,4.876,10.0,5.5,MW,,0
804817,1969,9,23,22,37,27,-106.929,18.729,25.0,6.08,MW,,0
804847,1969,9,24,18,3,19,-45.741,15.291,10.0,6.8,MW,bibliog,0
804916,1969,9,27,4,2,17,147.207,43.686,48.5,5.62,MW,,0
804921,1969,9,27,9,4,4,-55.595,-60.925,25.0,5.98,MW,,0
804997,1969,9,29,16,19,59,128.747,-7.195,131.0,5.79,MW,,0
804999,1969,9,29,17,58,39,147.772,43.335,25.2,5.77,MW,,0
805003,1969,9,29,20,3,30,19.386,-33.268,15.0,6.3,MW,bibliog,0
805035,1969,9,30,17,51,40,-177.823,-31.66,15.0,6.17,MW,,0
802947,1969,10,1,5,5,48,-75.051,-11.841,10.0,6.6,MW,bibliog,0
802957,1969,10,1,5,58,14,-74.942,-11.803,10.0,5.79,MW,,0
802962,1969,10,1,8,28,16,-75.031,-11.842,10.0,6.0,MW,,0
802975,1969,10,1,17,10,55,-84.982,0.638,15.0,6.26,MW,,0
802980,1969,10,1,19,53,15,-19.785,-60.793,10.0,5.71,MW,,0
803028,1969,10,3,1,33,20,-177.933,-33.016,20.0,5.7,MW,,0
803147,1969,10,6,12,48,5,120.018,15.041,45.0,5.77,MW,,0
803357,1969,10,13,1,2,31,20.593,39.691,20.0,5.6,MW,bibliog,0
803363,1969,10,13,6,56,3,169.423,-18.746,245.0,5.94,MW,,0
803481,1969,10,17,1,25,14,94.636,23.041,135.0,6.34,MW,gcmt,0
803516,1969,10,18,8,44,2,173.413,52.474,27.4,5.58,MW,,0
803587,1969,10,20,15,20,39,-95.198,17.358,96.5,5.62,MW,,0
803625,1969,10,21,20,53,47,-179.193,51.297,35.0,5.88,MW,,0
803637,1969,10,22,7,12,8,152.593,-4.772,65.0,5.71,MW,,0
803643,1969,10,22,10,21,53,-71.411,-18.167,25.0,5.72,MW,,0
803657,1969,10,22,22,51,33,-121.492,34.609,10.0,5.8,MW,bibliog,0
803704,1969,10,24,0,46,14,-168.696,52.324,27.1,5.62,MW,,0
803758,1969,10,25,12,3,49,147.919,43.923,45.0,5.63,MW,,0
803808,1969,10,26,15,36,52,17.339,44.813,15.0,6.1,MW,bibliog,0
803822,1969,10,26,21,39,20,23.581,-53.449,20.0,6.3,MW,bibliog,0
803833,1969,10,27,8,10,58,17.253,44.854,15.0,6.1,MW,bibliog,0
803954,1969,10,31,6,43,23,151.004,45.513,45.0,5.62,MW,,0
803964,1969,10,31,11,33,4,-178.975,51.279,30.0,6.59,MW,,0
801757,1969,11,1,11,8,24,-107.988,23.148,10.0,6.6,MW,bibliog,0
801913,1969,11,5,17,54,12,-121.428,34.589,10.0,6.0,MW,bibliog,0
801961,1969,11,6,20,20,18,-178.779,51.064,25.0,6.0,MW,,0
802001,1969,11,7,18,34,6,60.043,27.793,75.0,6.64,MW,,0
802012,1969,11,8,1,41,41,167.586,-16.298,15.0,5.71,MW,,0
802172,1969,11,11,15,23,59,151.541,-5.765,65.0,5.62,MW,,0
802215,1969,11,12,19,9,3,-168.327,52.92,50.0,5.84,MW,,0
802240,1969,11,13,7,51,30,-71.794,-27.837,21.4,6.0,MW,bibliog,0
802485,1969,11,20,23,46,11,-153.565,56.404,15.0,5.73,MW,,0
802491,1969,11,21,2,5,38,94.489,2.005,25.0,7.59,MW,,0
802552,1969,11,22,23,9,40,163.554,57.65,35.0,7.44,MW,,0
802628,1969,11,24,17,23,20,71.665,37.118,115.1,6.08,MW,,0
802635,1969,11,24,22,51,49,-153.864,56.106,17.8,6.01,MW,,0
802688,1969,11,26,12,44,6,167.834,-16.841,25.0,5.96,MW,,0
800589,1969,12,1,20,35,3,-28.582,-59.825,140.0,5.75,MW,,0
800594,1969,12,1,22,13,55,-60.698,16.78,30.0,5.88,MW,,0
800626,1969,12,2,17,57,4,126.286,8.187,97.2,5.77,MW,,0
800688,1969,12,4,8,50,24,144.715,40.726,29.1,5.73,MW,,0
800842,1969,12,8,5,4,22,127.282,1.734,115.0,5.63,MW,,0
800910,1969,12,10,19,54,3,166.98,-15.071,20.0,6.21,MW,,0
801007,1969,12,13,3,19,57,-28.097,0.909,17.8,5.62,MW,,0
801009,1969,12,13,4,3,56,126.408,1.354,45.0,5.62,MW,,0
801038,1969,12,14,2,42,10,126.827,1.956,35.0,6.07,MW,,0
801054,1969,12,14,18,37,8,58.377,8.142,10.0,5.82,MW,,0
801176,1969,12,18,13,32,7,142.423,46.254,345.0,6.35,MW,gcmt,0
801290,1969,12,21,10,18,2,130.655,28.188,20.0,5.61,MW,,0
801354,1969,12,23,13,22,55,163.178,57.15,30.0,5.93,MW,,0
801426,1969,12,25,21,32,31,-59.694,15.648,20.0,7.2,MW,bibliog,0
801438,1969,12,25,22,26,14,-59.783,15.771,20.0,5.61,MW,,0
801439,1969,12,25,22,31,6,-59.854,16.062,20.0,6.13,MW,,0
801452,1969,12,26,0,18,24,-160.395,55.109,39.8,5.61,MW,,0
801573,1969,12,27,14,3,4,-59.65,16.086,20.0,5.67,MW,,0
801591,1969,12,28,4,53,11,147.809,43.373,28.8,5.74,MW,,0
801638,1969,12,29,0,51,50,-59.753,16.094,23.8,5.9,MW,bibliog,0
801741,1969,12,31,19,1,56,129.075,28.532,25.0,6.3,MW,bibliog,0
799588,1970,1,1,17,11,0,-177.169,-29.4,35.0,5.61,MW,,0
799712,1970,1,4,17,0,41,102.543,24.185,11.3,7.1,MW,bibliog,0
799745,1970,1,5,11,49,10,102.732,23.984,15.0,5.86,MW,,0
799772,1970,1,6,5,35,54,151.493,-9.583,15.0,6.26,MW,,0
799824,1970,1,7,7,56,14,-59.808,15.785,36.7,6.0,MW,bibliog,0
799872,1970,1,8,17,12,41,178.782,-34.85,199.4,6.79,MW,gcmt,0
799928,1970,1,9,23,16,22,117.235,-9.166,66.6,5.8,MW,bibliog,0
799944,1970,1,10,12,7,7,126.682,6.785,40.0,7.2,MW,,0
799952,1970,1,10,13,59,37,126.863,6.71,40.0,5.71,MW,,0
799953,1970,1,10,14,16,28,126.765,6.71,40.0,5.73,MW,,0
799983,1970,1,11,5,2,5,126.857,7.326,45.0,6.0,MW,,0
800066,1970,1,14,2,22,36,123.233,-10.169,25.0,5.98,MW,,0
800129,1970,1,16,8,5,41,-152.734,60.25,97.6,5.62,MW,,0
800167,1970,1,18,0,18,23,146.713,21.393,18.3,5.8,MW,,0
800248,1970,1,20,15,12,49,154.344,-5.344,170.0,5.69,MW,,0
800254,1970,1,20,17,33,5,143.05,42.523,35.1,6.4,MW,,0
800281,1970,1,21,17,51,37,-104.189,6.843,10.0,6.7,MW,bibliog,0
800290,1970,1,22,3,55,34,177.215,51.258,30.0,5.73,MW,,0
800341,1970,1,23,22,22,41,154.878,49.678,141.1,5.63,MW,,0
800401,1970,1,26,10,1,20,166.488,-12.592,35.0,6.53,MW,,0
800427,1970,1,27,9,2,51,165.955,-10.829,35.0,5.72,MW,,0
800429,1970,1,27,9,29,44,-72.1,7.44,18.6,5.77,MW,,0
800471,1970,1,28,23,6,2,-178.766,-20.672,605.9,6.14,MW,gcmt,0
798750,1970,2,2,17,22,7,147.667,43.149,30.8,5.73,MW,,0
798752,1970,2,2,17,49,52,147.489,43.321,29.7,6.01,MW,,0
798753,1970,2,2,18,5,48,147.763,43.031,25.9,5.81,MW,,0
798790,1970,2,3,19,17,17,147.929,43.341,29.3,5.66,MW,,0
798802,1970,2,4,5,8,48,-99.576,15.518,10.0,6.4,MW,,0
798832,1970,2,5,3,40,3,102.302,24.371,23.5,5.78,MW,,0
798843,1970,2,5,12,46,38,154.2,46.943,22.2,6.04,MW,,0
798845,1970,2,5,14,41,40,154.204,46.932,25.0,5.71,MW,,0
798855,1970,2,5,22,6,1,121.952,12.584,15.0,6.74,MW,,0
798861,1970,2,6,0,11,48,163.189,54.513,20.0,5.98,MW,,0
798863,1970,2,6,2,17,34,121.924,12.687,25.0,5.98,MW,,0
798878,1970,2,6,22,10,41,100.771,23.083,10.0,6.14,MW,,0
798892,1970,2,7,10,1,5,154.092,47.184,15.0,6.01,MW,,0
798901,1970,2,7,12,7,35,153.782,47.284,15.0,6.03,MW,,0
799014,1970,2,10,19,34,5,130.638,-5.936,125.0,5.76,MW,,0
799077,1970,2,13,15,43,28,112.997,-5.923,622.8,6.46,MW,gcmt,0
799107,1970,2,14,11,17,18,-75.633,-10.012,39.8,5.9,MW,bibliog,0
799142,1970,2,15,12,36,36,122.999,-0.045,138.3,5.86,MW,,0
799184,1970,2,17,5,46,2,125.912,9.846,55.0,5.58,MW,,0
799201,1970,2,17,19,14,20,170.363,-22.378,15.0,5.75,MW,,0
799223,1970,2,18,15,23,33,-176.668,-20.724,251.6,6.05,MW,,0
799295,1970,2,21,16,52,9,124.167,-8.625,140.0,5.52,MW,,0
799367,1970,2,23,11,22,28,54.54,27.771,25.0,5.79,MW,,0
799389,1970,2,24,2,7,35,103.203,30.607,15.0,5.6,MW,bibliog,0
799398,1970,2,24,8,5,45,-143.636,59.51,15.0,5.81,MW,,0
799415,1970,2,25,10,20,59,122.253,24.126,30.0,6.08,MW,,0
799446,1970,2,26,15,50,8,120.466,13.567,35.0,5.83,MW,,0
799452,1970,2,26,23,5,59,147.521,43.439,21.0,5.89,MW,,0
799455,1970,2,26,23,29,5,147.547,43.473,26.2,6.07,MW,,0
799476,1970,2,27,7,7,59,-179.788,50.144,10.0,6.06,MW,,0
799492,1970,2,27,10,47,53,119.726,-8.012,175.6,5.68,MW,,0
799531,1970,2,28,10,52,33,-174.915,52.487,164.1,7.11,MW,gcmt,0
799549,1970,2,28,19,58,48,56.316,27.756,25.0,5.61,MW,,0
797509,1970,3,4,3,30,35,143.847,12.213,20.0,6.2,MW,,0
797512,1970,3,4,6,31,56,-178.538,-19.746,621.2,5.6,MW,,0
797518,1970,3,4,14,27,49,126.891,7.273,35.0,6.07,MW,,0
797653,1970,3,8,11,51,23,126.612,1.77,47.5,5.71,MW,,0
797667,1970,3,9,0,50,7,143.546,39.579,25.0,5.93,MW,,0
797686,1970,3,9,16,1,11,168.672,-19.091,30.0,6.6,MW,bibliog,0
797745,1970,3,10,4,58,29,148.909,44.683,54.5,6.2,MW,,0
797751,1970,3,10,6,11,57,122.247,12.702,25.0,5.76,MW,,0
797882,1970,3,11,22,38,36,-154.058,57.399,39.0,5.97,MW,,0
798065,1970,3,15,12,39,18,-69.397,-29.701,116.7,6.01,MW,,0
798113,1970,3,16,16,25,26,168.386,-19.159,15.0,5.83,MW,,0
798211,1970,3,19,23,33,33,173.58,51.411,23.2,6.31,MW,,0
798224,1970,3,20,11,7,35,125.339,5.008,50.0,5.67,MW,,0
17308392,1970,3,21,10,9,55,142.874,24.126,20.0,5.57,MW,,0
798303,1970,3,23,0,20,55,140.312,40.212,143.4,5.7,MW,bibliog,0
798320,1970,3,23,12,14,55,129.496,29.831,157.4,5.7,MW,bibliog,0
798352,1970,3,24,10,35,19,126.691,-22.13,10.0,6.0,MW,bibliog,0
798465,1970,3,27,18,36,50,119.364,0.288,25.0,6.69,MW,,0
798488,1970,3,28,7,46,0,154.667,-6.253,60.0,6.01,MW,,0
798506,1970,3,28,21,2,26,29.57,39.098,25.0,6.9,MW,bibliog,0
798577,1970,3,29,10,8,21,168.634,-17.07,237.2,6.58,MW,gcmt,0
798643,1970,3,30,16,46,44,126.451,6.754,50.0,6.83,MW,,0
798680,1970,3,31,8,50,14,-80.2,-5.632,73.1,5.65,MW,,0
798689,1970,3,31,18,18,26,69.61,-3.629,20.0,5.9,MW,bibliog,0
796196,1970,4,1,14,23,24,141.944,39.817,65.0,5.7,MW,bibliog,0
796214,1970,4,2,11,11,41,-173.861,-20.277,15.0,5.88,MW,,0
796237,1970,4,3,6,52,33,-173.859,-20.666,25.0,5.96,MW,,0
796378,1970,4,7,5,34,6,121.63,15.791,25.0,7.44,MW,,0
796381,1970,4,7,6,11,54,121.852,15.662,25.0,5.62,MW,,0
796382,1970,4,7,6,34,19,121.811,15.527,25.0,5.81,MW,,0
796453,1970,4,8,13,50,29,22.682,38.304,20.0,6.3,MW,bibliog,0
796457,1970,4,8,14,41,7,166.821,-13.863,45.0,5.91,MW,,0
796476,1970,4,8,21,23,58,121.723,15.457,25.0,6.52,MW,,0
796489,1970,4,9,0,0,17,149.24,45.106,110.0,5.68,MW,,0
796529,1970,4,9,16,24,28,-92.371,13.067,10.0,5.78,MW,,0
796571,1970,4,10,14,9,17,-177.911,-27.595,163.0,5.67,MW,,0
796590,1970,4,11,4,5,45,-142.594,59.61,15.0,6.13,MW,,0
796595,1970,4,11,6,21,18,-173.545,-18.966,25.0,5.83,MW,,0
796629,1970,4,12,4,1,46,122.064,15.136,22.5,6.92,MW,,0
796632,1970,4,12,4,16,57,122.063,15.263,19.1,5.73,MW,,0
796640,1970,4,12,5,18,9,122.443,15.164,22.5,5.56,MW,,0
796738,1970,4,14,19,8,19,19.486,-33.308,10.0,5.7,MW,bibliog,0
796759,1970,4,15,13,14,25,122.624,15.219,25.0,6.2,MW,,0
796780,1970,4,16,1,55,57,141.629,34.579,25.0,5.98,MW,,0
796787,1970,4,16,5,33,21,-142.683,59.702,15.0,6.74,MW,,0
796868,1970,4,18,8,50,41,-152.78,59.804,97.9,5.62,MW,,0
796897,1970,4,18,23,25,35,147.232,42.928,28.3,6.09,MW,,0
796899,1970,4,19,1,15,48,-142.807,59.571,15.0,5.88,MW,,0
796915,1970,4,19,13,29,38,29.753,38.972,18.4,6.1,MW,bibliog,0
796918,1970,4,19,13,47,35,29.747,38.944,17.5,5.99,MW,,0
796948,1970,4,20,10,39,13,169.318,-18.715,238.7,6.62,MW,gcmt,0
796971,1970,4,20,21,43,0,119.065,-9.971,25.0,5.75,MW,,0
797043,1970,4,22,11,38,2,119.922,-11.437,15.0,5.62,MW,,0
797068,1970,4,23,9,1,27,28.808,39.071,20.0,5.7,MW,bibliog,0
797199,1970,4,26,14,20,31,171.366,52.967,33.1,5.96,MW,,0
797254,1970,4,28,0,29,24,156.373,-8.044,15.0,5.75,MW,,0
797255,1970,4,28,1,12,17,156.511,-8.025,15.0,5.7,MW,,0
797293,1970,4,29,5,55,2,146.616,43.217,45.2,5.58,MW,,0
797298,1970,4,29,11,22,37,-92.847,14.425,35.0,6.56,MW,,0
797311,1970,4,29,14,1,35,-92.653,14.52,35.0,7.3,MW,bibliog,0
797324,1970,4,29,18,1,28,-124.27,-55.288,20.0,5.92,MW,,0
797337,1970,4,29,21,20,27,-93.413,14.76,35.0,5.83,MW,,0
797367,1970,4,30,8,33,2,-93.254,14.545,35.0,6.64,MW,,0
797382,1970,4,30,12,51,39,-93.373,14.326,35.0,6.01,MW,,0
797384,1970,4,30,13,21,7,-93.393,14.635,35.0,5.79,MW,,0
795006,1970,5,1,3,22,15,121.695,15.716,32.4,5.89,MW,,0
795028,1970,5,1,8,35,24,-93.312,14.466,35.0,5.81,MW,,0
795079,1970,5,2,2,6,57,-93.689,14.499,35.0,5.88,MW,,0
795204,1970,5,4,18,53,20,79.876,-41.767,20.0,6.14,MW,,0
795428,1970,5,9,18,0,48,151.837,-4.317,180.0,6.18,MW,,0
795461,1970,5,10,20,5,17,145.303,18.586,605.0,6.08,MW,gcmt,0
795567,1970,5,14,8,32,42,145.239,-3.53,15.0,5.62,MW,,0
795568,1970,5,14,9,20,22,47.131,43.078,12.5,6.1,MW,bibliog,0
795586,1970,5,14,18,12,26,47.14,43.191,15.0,6.7,MW,bibliog,0
795625,1970,5,15,9,44,45,-92.83,14.228,35.0,5.75,MW,,0
795644,1970,5,15,17,13,13,91.118,50.224,7.0,6.3,MW,bibliog,0
795799,1970,5,19,14,48,36,152.296,-5.116,60.0,5.65,MW,,0
795832,1970,5,20,20,3,41,-28.148,-55.801,55.0,6.14,MW,,0
796043,1970,5,27,12,5,7,140.23,27.236,390.0,7.12,MW,gcmt,0
796053,1970,5,27,19,5,37,143.043,40.256,10.0,5.9,MW,bibliog,0
796059,1970,5,27,22,35,47,143.117,40.139,15.0,6.2,MW,,0
796061,1970,5,27,23,56,40,143.095,40.267,30.0,5.99,MW,,0
796096,1970,5,29,4,31,3,147.061,43.873,70.0,5.63,MW,,0
796097,1970,5,29,5,14,36,-173.427,-14.978,10.0,6.04,MW,,0
