eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,mx_origML,mx_origType,mx_revML,pref_mw
199509061915,BRS,1995,9,6,19,15,34.0,,151.346,-24.943000000000001,,,,10.0,,1.7,,ML,1.7,ML,1.6799999999999999,2.3300000000000001
199509070334,UQ,1995,9,7,3,34,39.0,,150.869,-23.959,,,,10.0,,0.90000000000000002,,ML,0.90000000000000002,ML,0.85999999999999999,1.78
199509080044,MGO,1995,9,8,0,44,24.0,,117.504,-31.251000000000001,,,,2.0,,2.0,,ML,2.0,ML,2.0,2.54
199509101307,MGO,1995,9,10,13,7,37.0,,117.499,-31.295000000000002,,,,5.0,,2.2000000000000002,,ML,2.2000000000000002,ML,2.2000000000000002,2.6699999999999999
199509111546,TAU,1995,9,11,15,46,42.0,,148.15000000000001,-42.219999999999999,,,,nan,,2.0,,ML,2.0,ML,2.0,2.54
199509111903,MGO,1995,9,11,19,3,4.0,,117.09999999999999,-25.475999999999999,,,,5.0,,2.7000000000000002,,ML,2.7000000000000002,ML,2.7000000000000002,3.0
199509120540,MEL,1995,9,12,5,40,24.0,,145.65600000000001,-36.573,,,,3.7799999999999998,,1.8999999999999999,,ML,1.8999999999999999,ML,1.73,2.3599999999999999
199509120909,ADE,1995,9,12,9,9,12.0,,138.001,-31.135999999999999,,,,14.140000000000001,,1.5,,ML,1.5,ML,1.5,2.21
199509121016,ADE,1995,9,12,10,16,9.0,,138.505,-32.664000000000001,,,,10.02,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199509121023,MEL,1995,9,12,10,23,55.0,,148.72,-34.310000000000002,,,,0.0,,3.1600000000000001,,MW,3.1600000000000001,MW,3.1600000000000001,3.1600000000000001
199509121718,MGO,1995,9,12,17,18,39.0,,123.55200000000001,-17.724,,,,5.0,,2.5,,ML,2.5,ML,2.5,2.8700000000000001
199509130538,ADE,1995,9,13,5,38,15.0,,139.18799999999999,-34.405000000000001,,,,11.359999999999999,,1.1000000000000001,,ML,1.1000000000000001,ML,1.1000000000000001,1.9399999999999999
199509140502,ADE,1995,9,14,5,2,53.0,,138.27799999999999,-32.944000000000003,,,,13.449999999999999,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199509140705,ADE,1995,9,14,7,5,11.0,,136.501,-33.277999999999999,,,,8.7899999999999991,,1.3,,ML,1.3,ML,1.3,2.0800000000000001
199509150440,MGO,1995,9,15,4,40,18.0,,118.04900000000001,-19.353999999999999,,,,22.0,,3.0,,ML,3.0,ML,3.0,3.2000000000000002
199509160442,BRS,1995,9,16,4,42,0.0,,147.12100000000001,-20.625,,,,0.0,,1.1000000000000001,,ML,1.1000000000000001,ML,1.05,1.9099999999999999
199509160738,MEL,1995,9,16,7,38,3.0,,146.28100000000001,-38.484000000000002,,,,12.529999999999999,,2.5,,ML,2.5,ML,2.2999999999999998,2.7400000000000002
199509172207,BRS,1995,9,17,22,7,0.0,,151.19999999999999,-24.100000000000001,,,,0.0,,1.3,,ML,1.3,ML,1.27,2.0600000000000001
199509180026,MEL,1995,9,18,0,26,32.0,,146.74299999999999,-37.880000000000003,,,,3.6299999999999999,,1.3999999999999999,,ML,1.3999999999999999,ML,1.21,2.02
199509190632,MEL,1995,9,19,6,32,42.0,,143.167,-38.628999999999998,,,,16.02,,2.6000000000000001,,ML,2.6000000000000001,ML,2.46,2.8399999999999999
199509191722,ADE,1995,9,19,17,22,15.0,,139.75200000000001,-31.324999999999999,,,,14.84,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199509200206,MGO,1995,9,20,2,6,0.0,,128.631,-16.626000000000001,,,,1.0,,1.5,,ML,1.5,ML,1.5,2.21
199509200344,MEL,1995,9,20,3,44,31.0,,148.16,-33.179000000000002,,,,1.0,,1.7,,ML,1.7,ML,1.27,2.0600000000000001
199509201353,ADE,1995,9,20,13,53,36.0,,138.922,-31.219000000000001,,,,9.3399999999999999,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199509202015,MGO,1995,9,20,20,15,49.0,,115.926,-23.905000000000001,,,,5.0,,2.3999999999999999,,ML,2.3999999999999999,ML,2.3999999999999999,2.7999999999999998
199509231222,MEL,1995,9,23,12,22,4.0,,146.51900000000001,-36.563000000000002,,,,9.9800000000000004,,1.8999999999999999,,ML,1.8999999999999999,ML,1.6799999999999999,2.3300000000000001
199509241651,MEL,1995,9,24,16,51,23.0,,150.29900000000001,-34.164000000000001,,,,12.98,,1.2,,ML,1.2,ML,1.0,1.8799999999999999
199509260821,BRS,1995,9,26,8,21,0.0,,151.44399999999999,-26.111999999999998,,,,0.0,,1.1000000000000001,,ML,1.1000000000000001,ML,1.0700000000000001,1.9299999999999999
199509261421,MGO,1995,9,26,14,21,42.0,,117.11499999999999,-30.73,,,,1.0,,1.5,,ML,1.5,ML,1.5,2.21
199509261539,MEL,1995,9,26,15,39,35.0,,150.39099999999999,-33.829999999999998,,,,9.2899999999999991,,1.6000000000000001,,ML,1.6000000000000001,ML,1.4299999999999999,2.1600000000000001
199509270127,ISC,1995,9,27,1,27,35.0,,145.54900000000001,-6.3799999999999999,,,,68.0,,5.0999999999999996,,mb,5.0999999999999996,mb,5.0999999999999996,5.25
199509281607,MGO,1995,9,28,16,7,32.0,,117.104,-30.742999999999999,,,,1.0,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199509291115,ADE,1995,9,29,11,15,58.0,,138.84899999999999,-32.332999999999998,,,,5.0,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199509301626,ADE,1995,9,30,16,26,1.0,,138.666,-35.485999999999997,,,,8.4700000000000006,,1.8,,ML,1.8,ML,1.8,2.4100000000000001
199509302250,MEL,1995,9,30,22,50,29.0,,143.34700000000001,-35.959000000000003,,,,3.6600000000000001,,2.7999999999999998,,ML,2.7999999999999998,ML,2.7999999999999998,3.0699999999999998
199510011139,ISC,1995,10,1,11,39,47.0,,134.483,-19.832000000000001,,,,24.0,,3.6000000000000001,,ML,3.6000000000000001,ML,3.6000000000000001,3.6000000000000001
199510012224,ADE,1995,10,1,22,24,16.0,,137.648,-32.786999999999999,,,,14.44,,1.8999999999999999,,ML,1.8999999999999999,ML,1.8999999999999999,2.4700000000000002
199510021709,UQ,1995,10,2,17,9,22.0,,151.405,-24.91,,,,10.0,,0.80000000000000004,,ML,0.80000000000000004,ML,0.79000000000000004,1.74
199510031116,BRS,1995,10,3,11,16,31.0,,151.12700000000001,-24.768999999999998,,,,7.5999999999999996,,1.7,,ML,1.7,ML,1.6799999999999999,2.3300000000000001
199510041505,MEL,1995,10,4,15,5,36.0,,144.81999999999999,-38.506999999999998,,,,15.640000000000001,,2.6000000000000001,,ML,2.6000000000000001,ML,2.3599999999999999,2.77
199510051251,TAU,1995,10,5,12,51,54.0,,145.69999999999999,-41.579999999999998,,,,nan,,1.3,,ML,1.3,ML,1.29,2.0699999999999998
199510061119,MGO,1995,10,6,11,19,7.0,,116.044,-25.423999999999999,,,,5.0,,2.1000000000000001,,ML,2.1000000000000001,ML,2.1000000000000001,2.6099999999999999
199510062129,ADE,1995,10,6,21,29,29.0,,140.608,-32.533000000000001,,,,9.6500000000000004,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199510092039,UQ,1995,10,9,20,39,32.0,,151.38800000000001,-23.795999999999999,,,,7.0,,1.1000000000000001,,ML,1.1000000000000001,ML,1.1000000000000001,1.95
199510092317,MGO,1995,10,9,23,17,54.0,,117.503,-31.210999999999999,,,,5.0,,2.2000000000000002,,ML,2.2000000000000002,ML,2.2000000000000002,2.6699999999999999
199510100414,ADE,1995,10,10,4,14,39.0,,138.50999999999999,-32.600999999999999,,,,5.0,,2.6000000000000001,,ML,2.6000000000000001,ML,2.6000000000000001,2.9399999999999999
199510100910,MEL,1995,10,10,9,10,41.0,,148.964,-35.451000000000001,,,,3.71,,2.1000000000000001,,ML,2.1000000000000001,ML,2.1000000000000001,2.6099999999999999
199510101330,MGO,1995,10,10,13,30,28.0,,117.527,-33.261000000000003,,,,5.0,,1.8,,ML,1.8,ML,1.8,2.4100000000000001
199510101426,MEL,1995,10,10,14,26,34.0,,145.15199999999999,-38.127000000000002,,,,3.6299999999999999,,1.1000000000000001,,ML,1.1000000000000001,ML,0.90000000000000002,1.8100000000000001
199510102226,MEL,1995,10,10,22,26,37.0,,148.751,-34.837000000000003,,,,8.4499999999999993,,2.0,,ML,2.0,ML,1.8200000000000001,2.4199999999999999
199510110852,AGSO,1995,10,11,8,52,24.0,,149.02099999999999,-34.692,,,,23.0,,1.1000000000000001,,ML,1.1000000000000001,ML,1.0800000000000001,1.9299999999999999
199510120428,MGO,1995,10,12,4,28,51.0,,117.29000000000001,-31.219000000000001,,,,5.0,,2.0,,ML,2.0,ML,2.0,2.54
199510132342,MEL,1995,10,13,23,42,29.0,,146.47800000000001,-37.872,,,,13.92,,1.7,,ML,1.7,ML,1.54,2.23
199510140411,MEL,1995,10,14,4,11,1.0,,148.761,-34.317,,,,3.0,,3.23,,MW,3.23,MW,3.23,3.23
199510140455,EHB,1995,10,14,4,55,45.0,,121.194,-10.775,,,,27.5,,5.0,,MW,5.0,MW,5.0,5.0
199510150823,ADE,1995,10,15,8,23,6.0,,138.34999999999999,-32.527999999999999,,,,10.390000000000001,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3999999999999999,2.1400000000000001
199510160056,ADE,1995,10,16,0,56,30.0,,138.453,-32.588999999999999,,,,10.0,,1.8,,ML,1.8,ML,1.8,2.4100000000000001
199510161239,MGO,1995,10,16,12,39,19.0,,117.47799999999999,-31.218,,,,5.0,,1.5,,ML,1.5,ML,1.5,2.21
199510161538,BRS,1995,10,16,15,38,27.0,,150.483,-24.745999999999999,,,,10.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.5600000000000001,2.25
199510161726,ISC,1995,10,16,17,26,5.0,,132.339,-6.383,,,,30.300000000000001,,5.2000000000000002,,mb,5.2000000000000002,mb,5.2000000000000002,5.3899999999999997
199510180431,ADE,1995,10,18,4,31,5.0,,138.14400000000001,-33.247999999999998,,,,9.9100000000000001,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199510190215,AGSO,1995,10,19,2,15,20.0,,148.85400000000001,-34.787999999999997,,,,11.0,,1.0,,ML,1.0,ML,0.95999999999999996,1.8500000000000001
199510190355,MGO,1995,10,19,3,55,47.0,,122.83499999999999,-18.545999999999999,,,,5.0,,3.2999999999999998,,ML,3.2999999999999998,ML,3.2999999999999998,3.3999999999999999
199510191323,UQ,1995,10,19,13,23,3.0,,151.54400000000001,-25.486000000000001,,,,10.0,,0.5,,ML,0.5,ML,0.47999999999999998,1.53
199510191943,ISC,1995,10,19,19,43,57.0,,120.699,-23.548999999999999,,,,5.0,,3.5,,ML,3.5,ML,3.5,3.5299999999999998
199510200739,MGO,1995,10,20,7,39,29.0,,116.411,-24.977,,,,5.0,,2.7999999999999998,,ML,2.7999999999999998,ML,2.7999999999999998,3.0699999999999998
199510210701,ADE,1995,10,21,7,1,10.0,,138.62100000000001,-31.488,,,,6.25,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199510210741,ADE,1995,10,21,7,41,20.0,,138.625,-32.475000000000001,,,,3.4500000000000002,,2.2000000000000002,,ML,2.2000000000000002,ML,2.2000000000000002,2.6699999999999999
199510221414,MGO,1995,10,22,14,14,7.0,,117.762,-33.466999999999999,,,,2.0,,2.0,,ML,2.0,ML,2.0,2.54
199510221650,MGO,1995,10,22,16,50,2.0,,113.65000000000001,-27.288,,,,5.0,,2.5,,ML,2.5,ML,2.5,2.8700000000000001
199510241053,MGO,1995,10,24,10,53,15.0,,117.003,-32.424999999999997,,,,5.0,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3999999999999999,2.1400000000000001
199510242244,MEL,1995,10,24,22,44,19.0,,149.25999999999999,-34.685000000000002,,,,6.5300000000000002,,1.8999999999999999,,ML,1.8999999999999999,ML,1.71,2.3500000000000001
199510260025,ADE,1995,10,26,0,25,55.0,,138.983,-33.737000000000002,,,,9.7799999999999994,,2.2999999999999998,,ML,2.2999999999999998,ML,2.2999999999999998,2.7400000000000002
199510260455,BRS,1995,10,26,4,55,49.0,,151.642,-26.318000000000001,,,,10.0,,1.2,,ML,1.2,ML,1.1899999999999999,2.0
199510261021,ADE,1995,10,26,10,21,54.0,,138.19300000000001,-32.790999999999997,,,,16.199999999999999,,1.5,,ML,1.5,ML,1.5,2.21
199510261313,ADE,1995,10,26,13,13,31.0,,138.49000000000001,-33.302999999999997,,,,12.74,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199510270420,ADE,1995,10,27,4,20,38.0,,129.27600000000001,-34.631,,,,20.0,,3.7000000000000002,,ML,3.7000000000000002,ML,3.7000000000000002,3.6699999999999999
199510270913,MGO,1995,10,27,9,13,8.0,,117.28100000000001,-31.219000000000001,,,,0.80000000000000004,,2.7000000000000002,,ML,2.7000000000000002,ML,2.7000000000000002,3.0
199510271023,MEL,1995,10,27,10,23,34.0,,146.36799999999999,-38.197000000000003,,,,12.619999999999999,,1.3999999999999999,,ML,1.3999999999999999,ML,1.22,2.02
199510271028,ADE,1995,10,27,10,28,57.0,,137.017,-35.238999999999997,,,,15.5,,4.2000000000000002,,ML,4.2000000000000002,ML,4.2000000000000002,4.0
199510271932,MGO,1995,10,27,19,32,22.0,,118.773,-33.765999999999998,,,,5.0,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3999999999999999,2.1400000000000001
199510280117,TAU,1995,10,28,1,17,18.0,,143.72,-41.670000000000002,,,,nan,,2.3999999999999999,,ML,2.3999999999999999,ML,2.3799999999999999,2.79
199510281303,ADE,1995,10,28,13,3,28.0,,138.45599999999999,-30.417000000000002,,,,2.4900000000000002,,1.8,,ML,1.8,ML,1.8,2.4100000000000001
199510290627,MGO,1995,10,29,6,27,55.0,,117.5,-33.497,,,,5.0,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199510290655,MGO,1995,10,29,6,55,39.0,,113.53100000000001,-24.062999999999999,,,,5.0,,3.3999999999999999,,ML,3.3999999999999999,ML,3.3999999999999999,3.4700000000000002
199510291341,ADE,1995,10,29,13,41,1.0,,139.48099999999999,-28.895,,,,10.0,,2.1000000000000001,,ML,2.1000000000000001,ML,2.0800000000000001,2.5899999999999999
199510301718,BRS,1995,10,30,17,18,42.0,,147.42599999999999,-19.486999999999998,,,,10.0,,2.3999999999999999,,ML,2.3999999999999999,ML,2.3900000000000001,2.7999999999999998
199510302024,TAU,1995,10,30,20,24,34.0,,145.77000000000001,-42.020000000000003,,,,nan,,1.0,,ML,1.0,ML,0.97999999999999998,1.8700000000000001
199510302145,ISC,1995,10,30,21,45,36.0,,157.887,-7.4160000000000004,,,,44.899999999999999,,5.0999999999999996,,MS,5.0999999999999996,MS,5.0999999999999996,5.5499999999999998
199510311222,MEL,1995,10,31,12,22,12.0,,146.32400000000001,-38.465000000000003,,,,7.8200000000000003,,1.3999999999999999,,ML,1.3999999999999999,ML,1.2,2.0099999999999998
199511021049,MEL,1995,11,2,10,49,19.0,,144.10499999999999,-36.917000000000002,,,,1.3200000000000001,,1.3,,ML,1.3,ML,1.0700000000000001,1.9299999999999999
199511021329,MEL,1995,11,2,13,29,55.0,,144.57900000000001,-35.720999999999997,,,,10.0,,1.3,,ML,1.3,ML,0.89000000000000001,1.8
199511050150,ADE,1995,11,5,1,50,13.0,,138.07400000000001,-31.033999999999999,,,,10.0,,1.3,,ML,1.3,ML,1.3,2.0800000000000001
199511050734,ADE,1995,11,5,7,34,38.0,,137.0,-29.879999999999999,,,,9.2699999999999996,,2.7000000000000002,,ML,2.7000000000000002,ML,2.7000000000000002,3.0
199511051053,MEL,1995,11,5,10,53,4.0,,150.35499999999999,-33.829999999999998,,,,16.690000000000001,,1.8,,ML,1.8,ML,1.6299999999999999,2.29
199511051326,MEL,1995,11,5,13,26,34.0,,149.18600000000001,-34.761000000000003,,,,5.3200000000000003,,2.5,,ML,2.5,ML,2.3199999999999998,2.75
199511062313,ADE,1995,11,6,23,13,38.0,,138.30199999999999,-32.783999999999999,,,,10.0,,1.0,,ML,1.0,ML,1.0,1.8799999999999999
199511070712,MEL,1995,11,7,7,12,54.0,,149.197,-34.756,,,,2.6099999999999999,,2.5,,ML,2.5,ML,2.3199999999999998,2.75
199511071755,ISC,1995,11,7,17,55,40.0,,123.59099999999999,-10.211,,,,392.0,,3.6000000000000001,,ML,3.6000000000000001,ML,3.6000000000000001,3.6000000000000001
199511082155,MGO,1995,11,8,21,55,59.0,,117.836,-33.917999999999999,,,,5.0,,1.8999999999999999,,ML,1.8999999999999999,ML,1.8999999999999999,2.4700000000000002
199511090511,ADE,1995,11,9,5,11,14.0,,139.43799999999999,-31.443000000000001,,,,9.4600000000000009,,1.5,,ML,1.5,ML,1.5,2.21
199511101509,MGO,1995,11,10,15,9,6.0,,127.27,-20.922000000000001,,,,5.0,,2.7999999999999998,,ML,2.7999999999999998,ML,2.7999999999999998,3.0699999999999998
199511110046,MEL,1995,11,11,0,46,30.0,,151.29599999999999,-30.199999999999999,,,,8.9199999999999999,,1.8999999999999999,,ML,1.8999999999999999,ML,1.5700000000000001,2.2599999999999998
199511110358,MGO,1995,11,11,3,58,8.0,,116.167,-32.843000000000004,,,,5.0,,1.5,,ML,1.5,ML,1.5,2.21
199511111034,ISC,1995,11,11,10,34,12.0,,131.767,-25.949999999999999,,,,10.0,,2.7000000000000002,,ML,2.7000000000000002,ML,2.7000000000000002,3.0
199511111843,TAU,1995,11,11,18,43,21.0,,145.94999999999999,-42.0,,,,nan,,1.3,,ML,1.3,ML,1.27,2.0600000000000001
199511112026,MGO,1995,11,11,20,26,59.0,,127.447,-20.939,,,,5.0,,3.0,,ML,3.0,ML,3.0,3.2000000000000002
199511130400,ADE,1995,11,13,4,0,17.0,,138.46600000000001,-32.584000000000003,,,,7.8499999999999996,,3.7000000000000002,,ML,3.7000000000000002,ML,3.7000000000000002,3.6699999999999999
199511142247,MEL,1995,11,14,22,47,34.0,,146.14699999999999,-36.654000000000003,,,,3.5600000000000001,,1.3999999999999999,,ML,1.3999999999999999,ML,1.1699999999999999,1.99
199511150824,ADE,1995,11,15,8,24,7.0,,139.84399999999999,-31.690999999999999,,,,12.35,,2.0,,ML,2.0,ML,2.0,2.54
199511150845,MEL,1995,11,15,8,45,38.0,,146.25700000000001,-37.404000000000003,,,,9.0299999999999994,,1.8,,ML,1.8,ML,1.6299999999999999,2.29
199511160659,MEL,1995,11,16,6,59,32.0,,149.40100000000001,-34.82,,,,3.0,,1.7,,ML,1.7,ML,1.53,2.23
199511162102,ADE,1995,11,16,21,2,29.0,,136.30699999999999,-33.454000000000001,,,,4.9500000000000002,,1.5,,ML,1.5,ML,1.5,2.21
199511170350,MGO,1995,11,17,3,50,48.0,,128.59200000000001,-16.244,,,,5.0,,2.2000000000000002,,ML,2.2000000000000002,ML,2.2000000000000002,2.6699999999999999
199511171243,MEL,1995,11,17,12,43,29.0,,144.571,-36.195999999999998,,,,3.9199999999999999,,3.0,,ML,3.0,ML,2.7799999999999998,3.0600000000000001
199511171301,MEL,1995,11,17,13,1,19.0,,145.13300000000001,-33.125999999999998,,,,10.0,,3.5,,ML,3.5,ML,3.5,3.5299999999999998
199511180932,MEL,1995,11,18,9,32,17.0,,144.76400000000001,-37.113999999999997,,,,13.460000000000001,,3.5499999999999998,,MW,3.5499999999999998,MW,3.5499999999999998,3.5499999999999998
199511181325,ADE,1995,11,18,13,25,24.0,,138.75700000000001,-31.196000000000002,,,,19.07,,2.8999999999999999,,ML,2.8999999999999999,ML,2.8999999999999999,3.1400000000000001
199511201116,ISC,1995,11,20,11,16,22.0,,131.44999999999999,-25.991,,,,10.0,,3.7999999999999998,,ML,3.7999999999999998,ML,3.7999999999999998,3.73
199511201559,ADE,1995,11,20,15,59,45.0,,138.86000000000001,-31.783999999999999,,,,4.2599999999999998,,2.3999999999999999,,ML,2.3999999999999999,ML,2.3999999999999999,2.7999999999999998
199511201634,MEL,1995,11,20,16,34,50.0,,146.08000000000001,-36.750999999999998,,,,3.5499999999999998,,1.6000000000000001,,ML,1.6000000000000001,ML,1.3600000000000001,2.1200000000000001
199511220248,MEL,1995,11,22,2,48,1.0,,150.44200000000001,-36.246000000000002,,,,3.0,,2.5,,ML,2.5,ML,2.0899999999999999,2.6000000000000001
199511230934,ADE,1995,11,23,9,34,47.0,,138.26900000000001,-30.872,,,,10.26,,1.0,,ML,1.0,ML,1.0,1.8799999999999999
199511231826,ADE,1995,11,23,18,26,36.0,,138.17699999999999,-32.859000000000002,,,,10.0,,1.0,,ML,1.0,ML,1.0,1.8799999999999999
199511240205,MGO,1995,11,24,2,5,36.0,,117.41,-32.162999999999997,,,,5.0,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199511240609,MGO,1995,11,24,6,9,13.0,,117.682,-31.434999999999999,,,,5.0,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3999999999999999,2.1400000000000001
199511260043,MEL,1995,11,26,0,43,4.0,,148.136,-35.951000000000001,,,,14.039999999999999,,1.7,,ML,1.7,ML,1.47,2.1899999999999999
199511262003,ADE,1995,11,26,20,3,42.0,,139.303,-31.684000000000001,,,,7.8200000000000003,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199511280043,ADE,1995,11,28,0,43,41.0,,138.994,-34.43,,,,14.16,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3999999999999999,2.1400000000000001
199511280508,MEL,1995,11,28,5,8,51.0,,146.37299999999999,-37.209000000000003,,,,3.6299999999999999,,1.0,,ML,1.0,ML,0.81000000000000005,1.75
199511281555,MEL,1995,11,28,15,55,42.0,,148.83699999999999,-34.026000000000003,,,,10.0,,1.1000000000000001,,ML,1.1000000000000001,ML,0.89000000000000001,1.8100000000000001
199511281807,BRS,1995,11,28,18,7,17.0,,151.79400000000001,-26.201000000000001,,,,10.0,,1.1000000000000001,,ML,1.1000000000000001,ML,1.1000000000000001,1.9399999999999999
199511290345,ADE,1995,11,29,3,45,37.0,,139.27099999999999,-33.277000000000001,,,,19.91,,1.3999999999999999,,ML,1.3999999999999999,ML,1.3999999999999999,2.1400000000000001
199511292218,MEL,1995,11,29,22,18,0.0,,146.70500000000001,-37.595999999999997,,,,10.0,,1.0,,ML,1.0,ML,0.80000000000000004,1.75
199511300505,MGO,1995,11,30,5,5,20.0,,117.66500000000001,-31.448,,,,5.0,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199511302253,MEL,1995,11,30,22,53,6.0,,147.13300000000001,-33.942,,,,11.279999999999999,,2.3999999999999999,,ML,2.3999999999999999,ML,2.0299999999999998,2.5600000000000001
199512021424,MEL,1995,12,2,14,24,44.0,,145.96100000000001,-38.759,,,,16.989999999999998,,1.5,,ML,1.5,ML,1.28,2.0600000000000001
199512032007,MEL,1995,12,3,20,7,14.0,,149.20099999999999,-34.802999999999997,,,,1.47,,2.2999999999999998,,ML,2.2999999999999998,ML,2.1299999999999999,2.6200000000000001
199512040649,MEL,1995,12,4,6,49,2.0,,145.82400000000001,-38.384,,,,8.1199999999999992,,1.5,,ML,1.5,ML,1.3,2.0800000000000001
199512040827,ADE,1995,12,4,8,27,57.0,,137.547,-34.061999999999998,,,,7.9199999999999999,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199512041356,ADE,1995,12,4,13,56,11.0,,137.267,-34.225999999999999,,,,3.3900000000000001,,1.6000000000000001,,ML,1.6000000000000001,ML,1.6000000000000001,2.27
199512041931,ADE,1995,12,4,19,31,30.0,,137.834,-35.393999999999998,,,,17.870000000000001,,2.3999999999999999,,ML,2.3999999999999999,ML,2.3999999999999999,2.7999999999999998
199512042223,ADE,1995,12,4,22,23,38.0,,138.24799999999999,-31.869,,,,11.029999999999999,,1.3,,ML,1.3,ML,1.3,2.0800000000000001
199512050022,ADE,1995,12,5,0,22,14.0,,138.13999999999999,-32.850999999999999,,,,11.25,,1.3,,ML,1.3,ML,1.3,2.0800000000000001
199512050730,MEL,1995,12,5,7,30,47.0,,148.279,-36.165999999999997,,,,8.0500000000000007,,1.7,,ML,1.7,ML,1.5,2.21
199512060013,MEL,1995,12,6,0,13,49.0,,144.49299999999999,-36.862000000000002,,,,0.0,,2.0,,ML,2.0,ML,1.77,2.3900000000000001
199512060047,MEL,1995,12,6,0,47,54.0,,144.952,-37.564,,,,3.7000000000000002,,1.2,,ML,1.2,ML,0.97999999999999998,1.8600000000000001
199512061142,ADE,1995,12,6,11,42,29.0,,138.58099999999999,-31.571000000000002,,,,9.5999999999999996,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199512070910,ISC,1995,12,7,9,10,14.0,,122.087,-10.314,,,,33.0,,3.7000000000000002,,ML,3.7000000000000002,ML,3.7000000000000002,3.6699999999999999
199512080400,ADE,1995,12,8,4,0,28.0,,138.26300000000001,-31.222999999999999,,,,13.15,,1.3,,ML,1.3,ML,1.3,2.0800000000000001
199512081529,MEL,1995,12,8,15,29,21.0,,150.39500000000001,-33.825000000000003,,,,7.0,,1.5,,ML,1.5,ML,1.3300000000000001,2.1000000000000001
199512082127,ADE,1995,12,8,21,27,13.0,,138.53999999999999,-31.805,,,,0.20000000000000001,,1.1000000000000001,,ML,1.1000000000000001,ML,1.1000000000000001,1.9399999999999999
199512090307,ADE,1995,12,9,3,7,28.0,,138.45500000000001,-32.603000000000002,,,,16.379999999999999,,1.2,,ML,1.2,ML,1.2,2.0099999999999998
199512090711,ADE,1995,12,9,7,11,41.0,,136.72300000000001,-29.079000000000001,,,,12.57,,2.5,,ML,2.5,ML,2.5,2.8700000000000001
199512091015,MEL,1995,12,9,10,15,46.0,,128.31899999999999,-16.635000000000002,,,,5.0,,2.7000000000000002,,ML,2.7000000000000002,ML,2.7000000000000002,3.0
199512092041,MGO,1995,12,9,20,41,29.0,,118.26900000000001,-33.619999999999997,,,,5.0,,1.8999999999999999,,ML,1.8999999999999999,ML,1.8999999999999999,2.4700000000000002
199512101251,ISC,1995,12,10,12,51,54.0,,123.248,-14.281000000000001,,,,5.0,,3.2999999999999998,,ML,3.2999999999999998,ML,3.2999999999999998,3.3999999999999999
199512111919,MEL,1995,12,11,19,19,4.0,,146.37,-38.235999999999997,,,,20.02,,1.3,,ML,1.3,ML,1.1200000000000001,1.96
199512120710,MEL,1995,12,12,7,10,36.0,,146.25,-38.481000000000002,,,,4.1399999999999997,,1.2,,ML,1.2,ML,1.0,1.8799999999999999
199512122211,MGO,1995,12,12,22,11,17.0,,124.282,-18.527000000000001,,,,5.0,,3.2999999999999998,,ML,3.2999999999999998,ML,3.2999999999999998,3.3999999999999999
199512131913,MGO,1995,12,13,19,13,39.0,,117.953,-33.884999999999998,,,,5.0,,1.7,,ML,1.7,ML,1.7,2.3399999999999999
199512140520,BRS,1995,12,14,5,20,35.0,,150.898,-25.369,,,,5.0,,1.0,,ML,1.0,ML,0.96999999999999997,1.8500000000000001
199512140655,MEL,1995,12,14,6,55,39.0,,144.221,-38.222999999999999,,,,21.600000000000001,,1.8999999999999999,,ML,1.8999999999999999,ML,1.71,2.3500000000000001
199512141408,ADE,1995,12,14,14,8,27.0,,138.375,-32.545999999999999,,,,9.6300000000000008,,1.0,,ML,1.0,ML,1.0,1.8799999999999999
199512142139,MGO,1995,12,14,21,39,34.0,,123.73,-31.065000000000001,,,,5.0,,2.5,,ML,2.5,ML,2.5,2.8700000000000001
199512151725,MEL,1995,12,15,17,25,8.0,,145.91499999999999,-38.399999999999999,,,,14.23,,1.8,,ML,1.8,ML,1.6000000000000001,2.2799999999999998
