eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,mx_origML,mx_origType,mx_revML,pref_mw
200401231820,ISC,2004,1,23,18,20,59.0,,123.7,-12.02,,,,107.0,,3.26,,MW,3.70,mb,3.70,3.26
200401262039,AUST,2004,1,26,20,39,28.0,,131.84899999999999,-26.181000000000001,,,,10.0,,3.36,,MW,3.20,ML,3.20,3.36
200401310542,AUST,2004,1,31,5,42,11.0,,155.583,-36.326999999999998,,,,0.0,,4.23,,MW,4.30,ML,4.30,4.23
200402032339,AUST,2004,2,3,23,39,57.0,,117.09399999999999,-30.745999999999999,,,,0.0,,3.14,,MW,2.90,ML,2.90,3.14
200402050839,RC,2004,2,5,8,39,30.0,,150.65199999999999,-20.309999999999999,,,,10.0,,3.59,,MW,3.50,ML,3.50,3.59
200402111935,AUST,2004,2,11,19,35,24.0,,121.13200000000001,-31.129000000000001,,,,0.0,,3.14,,MW,2.90,ML,2.90,3.14
200402181541,ADE,2004,2,18,15,41,9.0,,131.67099999999999,-27.600000000000001,,,,27.600000000000001,,2.72,,MW,3.00,ML,2.30,2.72
200402201051,MEL,2004,2,20,10,51,4.0,,151.774,-25.471,,,,10.199999999999999,,3.00,,MW,2.70,ML,2.71,3.00
200402212204,MEL,2004,2,21,22,4,1.0,,155.12,-40.109000000000002,,,,10.0,,3.59,,MW,3.50,ML,3.50,3.59
200402212355,RC,2004,2,21,23,55,36.0,,151.32300000000001,-26.416,,,,1.0,,3.74,,MW,3.70,ML,3.70,3.74
200402231723,AUST,2004,2,23,17,23,30.0,,125.571,-20.832000000000001,,,,5.0,,3.82,,MW,3.80,ML,3.80,3.82
200402281132,MEL,2004,2,28,11,32,9.0,,147.69399999999999,-35.005000000000003,,,,10.800000000000001,,3.46,,MW,3.46,MW,3.46,3.46
200403012233,AUST,2004,3,1,22,33,36.0,,123.17100000000001,-32.423000000000002,,,,1.7,,3.28,,MW,3.10,ML,3.10,3.28
200403050011,ISC,2004,3,5,0,11,24.0,,127.084,-32.345999999999997,,,,10.0,,4.31,,MW,4.40,ML,4.40,4.31
200403161818,ISC,2004,3,16,18,18,41.0,,124.28,-42.322000000000003,,,,10.0,,3.73,,MW,4.00,mb,4.00,3.73
200403240627,AUST,2004,3,24,6,27,22.0,,124.14400000000001,-29.849,,,,10.0,,3.28,,MW,3.10,ML,3.10,3.28
200403241010,ISC,2004,3,24,10,10,44.0,,144.00899999999999,-28.939,,,,10.0,,2.89,,MW,2.70,ML,2.55,2.89
200403311322,ISC,2004,3,31,13,22,32.0,,128.19999999999999,-10.007,,,,33.0,,3.04,,MW,3.50,mb,3.50,3.04
200404022222,IDC,2004,4,2,22,22,51.0,,128.185,-11.8515,,,,0.0,,3.74,,MW,3.70,ML,3.70,3.74
200404030729,AUST,2004,4,3,7,29,24.0,,128.715,-16.756,,,,10.0,,3.28,,MW,3.10,ML,3.10,3.28
200404041150,ADE,2004,4,4,11,50,36.0,,138.15100000000001,-33.002000000000002,,,,10.800000000000001,,3.08,,MW,2.80,ML,2.82,3.08
200404041510,ADE,2004,4,4,15,10,46.0,,138.273,-32.125999999999998,,,,16.399999999999999,,3.14,,MW,2.90,ML,2.90,3.14
200404072200,MEL,2004,4,7,22,0,33.0,,144.31,-45.067999999999998,,,,10.0,,3.15,,MW,3.20,ML,2.92,3.15
200404081024,ISC,2004,4,8,10,24,50.0,,124.19799999999999,-12.349,,,,98.0,,3.75,,MW,4.10,mb,4.10,3.75
200404100555,ISC,2004,4,10,5,55,28.0,,130.09299999999999,-25.064,,,,10.0,,3.28,,MW,3.10,ML,3.10,3.28
200404101745,AUST,2004,4,10,17,45,36.0,,117.971,-30.991,,,,0.69999999999999996,,2.86,,MW,2.50,ML,2.50,2.86
200404110347,IDC,2004,4,11,3,47,46.0,,140.65899999999999,-20.035,,,,0.0,,3.07,,MW,2.80,ML,2.80,3.07
200404120214,MEL,2004,4,12,2,14,3.0,,146.024,-37.322000000000003,,,,9.9800000000000004,,2.97,,MW,2.70,ML,2.67,2.97
200404150554,ADE,2004,4,15,5,54,17.0,,138.756,-31.98,,,,16.0,,3.59,,MW,3.50,ML,3.50,3.59
200404201459,IDC,2004,4,20,14,59,25.0,,121.343,-44.674999999999997,,,,0.0,,nan,,MW,3.30,nan,3.30,nan
200404241503,MEL,2004,4,24,15,3,7.0,,146.535,-37.880000000000003,,,,19.100000000000001,,2.89,,MW,2.60,ML,2.55,2.89
200404241701,MEL,2004,4,24,17,1,46.0,,151.631,-29.620000000000001,,,,5.0,,2.90,,MW,2.60,ML,2.56,2.90
200405051008,ISC,2004,5,5,10,8,24.0,,131.071,-26.042000000000002,,,,10.0,,3.59,,MW,3.50,ML,3.50,3.59
200405101839,AUST,2004,5,10,18,39,34.0,,113.004,-24.515999999999998,,,,20.0,,3.51,,MW,3.40,ML,3.40,3.51
200405121125,AUST,2004,5,12,11,25,47.0,,116.92400000000001,-19.780000000000001,,,,36.0,,3.43,,MW,3.30,ML,3.30,3.43
200405152138,MEL,2004,5,15,21,38,39.0,,152.04400000000001,-32.210000000000001,,,,10.0,,3.28,,MW,3.10,ML,3.09,3.28
200405231835,ADE,2004,5,23,18,35,53.0,,139.17400000000001,-34.344999999999999,,,,15.4,,3.30,,MW,3.10,ML,3.13,3.30
200405270720,AUST,2004,5,27,7,20,51.0,,115.962,-36.270000000000003,,,,17.0,,3.36,,MW,3.20,ML,3.20,3.36
200405312232,AUST,2004,5,31,22,32,16.0,,121.76000000000001,-31.326000000000001,,,,0.0,,3.74,,MW,3.70,ML,3.70,3.74
200406021327,ADE,2004,6,2,13,27,39.0,,138.26599999999999,-33.454999999999998,,,,18.5,,2.90,,MW,2.60,ML,2.57,2.90
200406040432,MEL,2004,6,4,4,32,31.0,,142.631,-37.591999999999999,,,,8.9000000000000004,,2.89,,MW,2.60,ML,2.55,2.89
200406071340,AUST,2004,6,7,13,40,23.0,,125.483,-27.695,,,,6.7999999999999998,,3.82,,MW,3.80,ML,3.80,3.82
200406110941,ADE,2004,6,11,9,41,10.0,,138.47300000000001,-32.664999999999999,,,,55.0,,2.79,,MW,2.50,ML,2.40,2.79
200406131015,ADE,2004,6,13,10,15,36.0,,138.25700000000001,-32.302999999999997,,,,15.5,,3.01,,MW,2.70,ML,2.72,3.01
200406152259,RC,2004,6,15,22,59,1.0,,146.08500000000001,-17.315000000000001,,,,4.0,,3.43,,MW,3.30,ML,3.30,3.43
200406190805,MEL,2004,6,19,8,5,7.0,,151.49000000000001,-31.751000000000001,,,,3.2999999999999998,,2.98,,MW,2.70,ML,2.68,2.98
200406210828,RC,2004,6,21,8,28,55.0,,146.63499999999999,-16.93,,,,10.0,,3.66,,MW,3.60,ML,3.60,3.66
200406260024,MEL,2004,6,26,0,24,26.0,,148.75399999999999,-34.259,,,,3.0,,2.89,,MW,2.60,ML,2.55,2.89
200407011158,AUST,2004,7,1,11,58,10.0,,127.59,-22.940000000000001,,,,0.0,,3.21,,MW,3.00,ML,3.00,3.21
200407050355,ISC,2004,7,5,3,55,29.0,,120.193,-42.395000000000003,,,,10.0,,3.45,,MW,3.80,mb,3.80,3.45
200407070220,ADE,2004,7,7,2,20,22.0,,138.50299999999999,-31.533999999999999,,,,9.9000000000000004,,2.89,,MW,2.60,ML,2.55,2.89
200407090321,ISC,2004,7,9,3,21,35.0,,115.73999999999999,-12.4,,,,100.0,,3.87,,MW,4.10,mb,4.10,3.87
200407110435,ADE,2004,7,11,4,35,18.0,,137.63499999999999,-28.713999999999999,,,,16.0,,2.87,,MW,2.70,ML,2.53,2.87
200407140406,ADE,2004,7,14,4,6,55.0,,139.20699999999999,-34.127000000000002,,,,14.0,,2.87,,MW,2.50,ML,2.52,2.87
200407181417,GG,2004,7,18,14,17,0.0,,116.90000000000001,-20.800000000000001,,,,nan,,3.21,,MW,3.00,MD,3.00,3.21
200407211555,ADE,2004,7,21,15,55,7.0,,141.489,-31.721,,,,14.800000000000001,,2.89,,MW,2.70,ML,2.55,2.89
200407250224,ADE,2004,7,25,2,24,31.0,,138.15000000000001,-30.398,,,,4.7999999999999998,,2.86,,MW,2.50,ML,2.51,2.86
200407280951,AUST,2004,7,28,9,51,27.0,,118.294,-33.593000000000004,,,,0.0,,2.86,,MW,2.50,ML,2.50,2.86
200407281408,AUST,2004,7,28,14,8,36.0,,141.40700000000001,-29.928000000000001,,,,0.0,,3.14,,MW,2.90,ML,2.90,3.14
200407302146,ADE,2004,7,30,21,46,20.0,,138.459,-31.122,,,,8.3000000000000007,,3.21,,MW,3.00,ML,2.99,3.21
200408020825,ADE,2004,8,2,8,25,36.0,,138.59399999999999,-33.527999999999999,,,,16.0,,2.84,,MW,2.50,ML,2.48,2.84
200408091427,MEL,2004,8,9,14,27,7.0,,143.595,-39.094999999999999,,,,10.0,,2.96,,MW,2.70,ML,2.65,2.96
200408101945,IDC,2004,8,10,19,45,21.0,,124.803,-41.387999999999998,,,,0.0,,3.59,,MW,3.50,ML,3.50,3.59
200408141537,AUST,2004,8,14,15,37,28.0,,130.94999999999999,-26.09,,,,0.80000000000000004,,3.59,,MW,3.50,ML,3.50,3.59
200408161945,ADE,2004,8,16,19,45,23.0,,138.56700000000001,-31.109000000000002,,,,20.399999999999999,,3.21,,MW,3.00,ML,2.99,3.21
200408170906,ADE,2004,8,17,9,6,36.0,,137.97800000000001,-30.135999999999999,,,,13.6,,3.05,,MW,2.80,ML,2.78,3.05
200408301540,ISC,2004,8,30,15,40,29.0,,122.42100000000001,-12.154999999999999,,,,67.0,,3.45,,MW,3.80,mb,3.80,3.45
200408311327,AUST,2004,8,31,13,27,50.0,,117.005,-30.588999999999999,,,,5.0,,2.86,,MW,2.50,ML,2.50,2.86
200409021056,AUST,2004,9,2,10,56,55.0,,131.88499999999999,-26.547999999999998,,,,0.0,,3.07,,MW,2.80,ML,2.80,3.07
200409041044,AUST,2004,9,4,10,44,34.0,,117.03,-30.902000000000001,,,,1.7,,3.07,,MW,2.80,ML,2.80,3.07
200409100847,AUST,2004,9,10,8,47,51.0,,117.06100000000001,-30.550000000000001,,,,5.0,,3.21,,MW,3.00,ML,3.00,3.21
200409151623,AUST,2004,9,15,16,23,13.0,,125.035,-29.645,,,,12.0,,3.07,,MW,2.80,ML,2.80,3.07
200409211154,MEL,2004,9,21,11,54,0.0,,148.56899999999999,-34.673999999999999,,,,0.0,,3.03,,MW,2.80,ML,2.75,3.03
200409222331,USGS,2004,9,22,23,31,29.0,,120.184,-42.305999999999997,,,,10.0,,4.14,,MW,4.30,mb,4.30,4.14
200409251510,AUST,2004,9,25,15,10,42.0,,129.15199999999999,-16.776,,,,10.0,,3.98,,MW,4.00,ML,4.00,3.98
200409260903,AUST,2004,9,26,9,3,39.0,,113.761,-22.812999999999999,,,,27.0,,3.07,,MW,2.80,ML,2.80,3.07
200410011946,IDC,2004,10,1,19,46,46.0,,146.37700000000001,-26.907,,,,0.0,,3.11,,MW,3.00,ML,2.86,3.11
200410071414,AUST,2004,10,7,14,14,18.0,,121.19199999999999,-36.853000000000002,,,,10.0,,3.07,,MW,2.80,ML,2.80,3.07
200410100658,MEL,2004,10,10,6,58,39.0,,142.60300000000001,-36.366999999999997,,,,0.0,,3.11,,MW,2.90,ML,2.86,3.11
200410111225,AUST,2004,10,11,12,25,27.0,,117.098,-30.879000000000001,,,,0.0,,3.28,,MW,3.10,ML,3.10,3.28
200410111636,MEL,2004,10,11,16,36,43.0,,143.55199999999999,-37.902999999999999,,,,10.0,,3.05,,MW,2.80,ML,2.78,3.05
200410130037,ADE,2004,10,13,0,37,44.0,,139.17400000000001,-33.670000000000002,,,,13.9,,2.84,,MW,2.50,ML,2.47,2.84
200410161556,ADE,2004,10,16,15,56,13.0,,138.541,-31.015000000000001,,,,8.0,,2.86,,MW,2.50,ML,2.51,2.86
200410182227,AUST,2004,10,18,22,27,57.0,,127.437,-16.527000000000001,,,,9.0,,3.07,,MW,2.80,ML,2.80,3.07
200410200004,MEL,2004,10,20,0,4,37.0,,147.089,-39.060000000000002,,,,10.0,,2.84,,MW,2.50,ML,2.47,2.84
200411011315,AUST,2004,11,1,13,15,35.0,,124.84399999999999,-19.111000000000001,,,,8.9000000000000004,,3.90,,MW,3.90,ML,3.90,3.90
200411080732,ADE,2004,11,8,7,32,29.0,,138.93299999999999,-32.411999999999999,,,,14.0,,2.99,,MW,2.70,ML,2.69,2.99
200411182331,MEL,2004,11,18,23,31,48.0,,146.11099999999999,-41.741,,,,15.4,,4.39,,MW,4.50,ML,4.49,4.39
200411192139,MEL,2004,11,19,21,39,15.0,,149.339,-36.139000000000003,,,,10.0,,2.90,,MW,2.60,ML,2.56,2.90
200411220825,MEL,2004,11,22,8,25,42.0,,149.56100000000001,-34.204999999999998,,,,10.0,,2.98,,MW,2.70,ML,2.68,2.98
200411231050,AUST,2004,11,23,10,50,50.0,,127.15300000000001,-16.937000000000001,,,,10.0,,3.98,,MW,4.00,ML,4.00,3.98
200411231335,ADE,2004,11,23,13,35,43.0,,138.10499999999999,-32.396000000000001,,,,16.699999999999999,,3.30,,MW,3.10,ML,3.12,3.30
200411240242,ISC,2004,11,24,2,42,56.0,,117.726,-30.547999999999998,,,,10.0,,4.16,,MW,4.16,MW,4.16,4.16
200411250559,ADE,2004,11,25,5,59,49.0,,137.477,-35.654000000000003,,,,32.5,,3.04,,MW,2.80,ML,2.76,3.04
200412022128,AUST,2004,12,2,21,28,9.0,,117.63500000000001,-18.649999999999999,,,,20.0,,3.21,,MW,3.00,ML,3.00,3.21
200412081706,ADE,2004,12,8,17,6,19.0,,138.31999999999999,-32.387,,,,13.4,,2.94,,MW,2.60,ML,2.62,2.94
200412121255,USGS,2004,12,12,12,55,5.0,,126.931,-40.872999999999998,,,,10.0,,4.01,,MW,4.20,mb,4.20,4.01
200412131326,AUST,2004,12,13,13,26,29.0,,117.06999999999999,-30.427,,,,2.1000000000000001,,3.21,,MW,3.00,ML,3.00,3.21
200412131848,ADE,2004,12,13,18,48,30.0,,138.71799999999999,-32.360999999999997,,,,9.4000000000000004,,3.29,,MW,3.10,ML,3.11,3.29
200412132334,AUST,2004,12,13,23,34,45.0,,113.895,-21.936,,,,0.0,,3.07,,MW,2.80,ML,2.80,3.07
200412160955,AUST,2004,12,16,9,55,3.0,,125.12,-17.597000000000001,,,,11.800000000000001,,3.66,,MW,3.60,ML,3.60,3.66
200412230427,IDC,2004,12,23,4,27,37.0,,124.414,-15.048,,,,0.0,,3.90,,MW,3.90,ML,3.90,3.90
200412270337,ADE,2004,12,27,3,37,2.0,,136.85900000000001,-33.362000000000002,,,,19.0,,3.07,,MW,2.80,ML,2.80,3.07
200412290548,AUST,2004,12,29,5,48,24.0,,150.72999999999999,-33.933,,,,9.5999999999999996,,2.86,,MW,2.50,ML,2.50,2.86
200501020156,AUST,2005,1,2,1,56,43.0,,148.65000000000001,-35.387999999999998,,,,10.0,,3.14,,MW,2.90,ML,2.90,3.14
200501030040,AUST,2005,1,3,0,40,30.0,,117.479,-30.652000000000001,,,,1.5,,3.59,,MW,3.50,ML,3.50,3.59
200501050831,RC,2005,1,5,8,31,2.0,,153.41499999999999,-26.097000000000001,,,,1.7,,3.66,,MW,3.60,ML,3.60,3.66
200501062031,ADE,2005,1,6,20,31,24.0,,136.947,-33.427,,,,15.4,,2.93,,MW,2.60,ML,2.61,2.93
200501091711,IDC,2005,1,9,17,11,47.0,,120.73999999999999,-20.613,,,,0.0,,3.66,,MW,3.60,ML,3.60,3.66
200501121917,AUST,2005,1,12,19,17,17.0,,127.876,-23.004000000000001,,,,0.90000000000000002,,3.07,,MW,2.80,ML,2.80,3.07
200501122253,ADE,2005,1,12,22,53,16.0,,138.57400000000001,-33.097000000000001,,,,7.4000000000000004,,3.00,,MW,2.70,ML,2.71,3.00
200501140051,MEL,2005,1,14,0,51,31.0,,144.34800000000001,-39.744999999999997,,,,10.0,,3.07,,MW,2.90,ML,2.81,3.07
200501181009,AUST,2005,1,18,10,9,12.0,,147.191,-33.844999999999999,,,,13.0,,3.74,,MW,3.70,ML,3.70,3.74
200501190529,ADE,2005,1,19,5,29,43.0,,138.33199999999999,-30.893999999999998,,,,12.0,,2.93,,MW,2.60,ML,2.60,2.93
200501200946,MEL,2005,1,20,9,46,10.0,,146.12299999999999,-36.335999999999999,,,,6.9000000000000004,,2.89,,MW,2.60,ML,2.55,2.89
200501240943,AUST,2005,1,24,9,43,57.0,,122.587,-17.530000000000001,,,,10.0,,3.82,,MW,3.80,ML,3.80,3.82
200501271717,AUST,2005,1,27,17,17,34.0,,119.236,-31.416,,,,5.4000000000000004,,3.59,,MW,3.50,ML,3.50,3.59
200501271729,AUST,2005,1,27,17,29,1.0,,122.381,-32.466999999999999,,,,10.0,,3.43,,MW,3.30,ML,3.30,3.43
200501280124,MEL,2005,1,28,1,24,55.0,,146.34200000000001,-38.195,,,,8.0,,2.83,,MW,2.50,ML,2.47,2.83
200501281024,MEL,2005,1,28,10,24,57.0,,147.02799999999999,-41.674999999999997,,,,13.800000000000001,,2.91,,MW,2.60,ML,2.58,2.91
200501311322,AUST,2005,1,31,13,22,47.0,,121.453,-30.806000000000001,,,,0.0,,2.93,,MW,2.60,ML,2.60,2.93
200502060935,MEL,2005,2,6,9,35,29.0,,146.071,-37.343000000000004,,,,3.1000000000000001,,3.19,,MW,3.00,ML,2.97,3.19
200502131835,AUST,2005,2,13,18,35,36.0,,117.539,-30.652000000000001,,,,9.4000000000000004,,3.07,,MW,2.80,ML,2.80,3.07
200502161826,ADE,2005,2,16,18,26,21.0,,131.53700000000001,-31.460999999999999,,,,9.1999999999999993,,2.79,,MW,2.90,ML,2.41,2.79
200502181757,AUST,2005,2,18,17,57,43.0,,121.08499999999999,-32.826999999999998,,,,0.0,,3.43,,MW,3.30,ML,3.30,3.43
200502200815,IDC,2005,2,20,8,15,32.0,,141.40700000000001,-31.736999999999998,,,,0.0,,3.02,,MW,2.90,ML,2.73,3.02
200502200916,AUST,2005,2,20,9,16,27.0,,148.68299999999999,-34.012999999999998,,,,12.0,,3.14,,MW,2.90,ML,2.90,3.14
200502231935,USGS,2005,2,23,19,35,2.0,,122.095,-14.635999999999999,,,,10.0,,4.35,,MW,4.60,mb,4.60,4.35
200502241657,AUST,2005,2,24,16,57,41.0,,117.485,-30.629000000000001,,,,2.5,,3.43,,MW,3.30,ML,3.30,3.43
200502270617,AUST,2005,2,27,6,17,36.0,,118.282,-33.606000000000002,,,,0.0,,3.66,,MW,3.60,ML,3.60,3.66
200503031056,ISC,2005,3,3,10,56,58.0,,139.08799999999999,-30.783999999999999,,,,10.0,,3.98,,MW,4.00,ML,4.00,3.98
200503040038,ADE,2005,3,4,0,38,42.0,,139.71199999999999,-30.788,,,,7.2999999999999998,,3.33,,MW,3.10,ML,3.16,3.33
200503060537,AUST,2005,3,6,5,37,40.0,,115.73,-28.097000000000001,,,,0.0,,2.86,,MW,2.50,ML,2.50,2.86
200503071452,AUST,2005,3,7,14,52,25.0,,112.565,-24.309000000000001,,,,10.0,,3.43,,MW,3.30,ML,3.30,3.43
200503071622,ISC,2005,3,7,16,22,34.0,,151.291,-26.527000000000001,,,,5.0,,3.66,,MW,3.60,ML,3.60,3.66
200503080454,USGS,2005,3,8,4,54,22.0,,122.014,-14.738,,,,10.0,,3.87,,MW,4.20,mb,4.20,3.87
200503080500,AUST,2005,3,8,5,0,12.0,,148.42699999999999,-34.328000000000003,,,,2.0,,2.86,,MW,2.50,ML,2.50,2.86
200503081445,RC,2005,3,8,14,45,28.0,,145.887,-16.631,,,,9.1999999999999993,,3.21,,MW,3.00,ML,3.00,3.21
200503130209,ISC,2005,3,13,2,9,42.0,,131.6936,-26.204799999999999,,,,5.0,,4.49,,MW,4.60,ML,4.60,4.49
200503141126,ADE,2005,3,14,11,26,15.0,,131.71899999999999,-34.143000000000001,,,,10.9,,2.60,,MW,2.80,ML,2.11,2.60
200503151249,AUST,2005,3,15,12,49,55.0,,116.84399999999999,-32.527000000000001,,,,0.0,,3.00,,MW,2.70,ML,2.70,3.00
200503160127,AUST,2005,3,16,1,27,17.0,,117.464,-30.638999999999999,,,,2.6000000000000001,,3.55,,MW,3.55,MW,3.55,3.55
200503171636,AUST,2005,3,17,16,36,11.0,,116.604,-31.116,,,,10.4,,3.00,,MW,2.70,ML,2.70,3.00
200503181104,AUST,2005,3,18,11,4,49.0,,117.343,-30.716999999999999,,,,10.0,,3.07,,MW,2.80,ML,2.80,3.07
200503190729,AUST,2005,3,19,7,29,28.0,,130.86799999999999,-26.091000000000001,,,,10.0,,4.06,,MW,4.10,ML,4.10,4.06
200503192138,ISC,2005,3,19,21,38,45.0,,115.764,-20.800000000000001,,,,10.0,,3.74,,MW,3.70,ML,3.70,3.74
200503221951,AUST,2005,3,22,19,51,53.0,,119.61,-21.004000000000001,,,,10.0,,4.31,,MW,4.40,ML,4.40,4.31
200503250416,AUST,2005,3,25,4,16,45.0,,117.217,-31.16,,,,5.0,,3.14,,MW,2.90,ML,2.90,3.14
200503250910,RC,2005,3,25,9,10,32.0,,145.834,-20.353000000000002,,,,26.0,,3.00,,MW,2.70,ML,2.70,3.00
200503291246,ADE,2005,3,29,12,46,7.0,,137.75899999999999,-35.451999999999998,,,,10.1,,2.87,,MW,2.50,ML,2.51,2.87
200503291615,AUST,2005,3,29,16,15,58.0,,126.605,-22.143999999999998,,,,5.0,,3.59,,MW,3.50,ML,3.50,3.59
200503291717,IDC,2005,3,29,17,17,2.0,,129.6618,-10.542,,,,573.0,,1.94,,MW,2.60,mb,2.60,1.94
200504011920,MEL,2005,4,1,19,20,16.0,,145.54300000000001,-42.075000000000003,,,,4.0,,2.83,,MW,2.50,ML,2.46,2.83
200504020914,AUST,2005,4,2,9,14,47.0,,127.241,-16.645,,,,0.0,,3.14,,MW,2.90,ML,2.90,3.14
200504050444,MEL,2005,4,5,4,44,7.0,,148.79900000000001,-33.475000000000001,,,,35.600000000000001,,2.95,,MW,2.70,ML,2.63,2.95
200504060609,ADE,2005,4,6,6,9,8.0,,138.149,-32.308999999999997,,,,9.0999999999999996,,3.01,,MW,2.70,ML,2.72,3.01
200504072018,IDC,2005,4,7,20,18,51.0,,130.1491,-10.379799999999999,,,,0.0,,3.14,,MW,2.90,ML,2.90,3.14
200504080409,IDC,2005,4,8,4,9,4.0,,140.31200000000001,-27.800000000000001,,,,0.0,,2.67,,MW,2.50,ML,2.23,2.67
200504081332,MEL,2005,4,8,13,32,56.0,,150.65899999999999,-32.715000000000003,,,,10.0,,2.83,,MW,2.50,ML,2.46,2.83
200504141316,AUST,2005,4,14,13,16,26.0,,149.27199999999999,-28.550000000000001,,,,0.0,,3.36,,MW,3.20,ML,3.20,3.36
200504141717,AUST,2005,4,14,17,17,59.0,,118.34399999999999,-33.506999999999998,,,,0.0,,3.07,,MW,2.80,ML,2.80,3.07
200504150812,AUST,2005,4,15,8,12,33.0,,116.714,-31.968,,,,2.0,,2.86,,MW,2.50,ML,2.50,2.86
200504181353,AUST,2005,4,18,13,53,32.0,,118.273,-33.613999999999997,,,,2.0,,3.07,,MW,2.80,ML,2.80,3.07
200504202153,MEL,2005,4,20,21,53,22.0,,146.554,-38.517000000000003,,,,7.4000000000000004,,3.59,,MW,3.50,ML,3.50,3.59
200504240210,MEL,2005,4,24,2,10,41.0,,146.68299999999999,-38.319000000000003,,,,12.4,,2.96,,MW,2.70,ML,2.65,2.96
200505010943,AUST,2005,5,1,9,43,16.0,,117.91200000000001,-30.193999999999999,,,,2.7000000000000002,,4.06,,MW,4.10,ML,4.10,4.06
200505021942,ADE,2005,5,2,19,42,41.0,,138.88300000000001,-31.443000000000001,,,,14.300000000000001,,2.83,,MW,2.50,ML,2.46,2.83
200505041845,AUST,2005,5,4,18,45,16.0,,117.319,-25.931999999999999,,,,9.0,,3.36,,MW,3.20,ML,3.20,3.36
200505060659,AUST,2005,5,6,6,59,4.0,,115.96299999999999,-31.635000000000002,,,,2.0,,3.07,,MW,2.80,ML,2.80,3.07
200505120118,AUST,2005,5,12,1,18,37.0,,117.203,-31.952999999999999,,,,5.0,,2.93,,MW,2.60,ML,2.60,2.93
200505141333,ADE,2005,5,14,13,33,28.0,,136.74100000000001,-28.687000000000001,,,,26.100000000000001,,3.82,,MW,3.80,ML,3.80,3.82
200505141953,ADE,2005,5,14,19,53,6.0,,139.10599999999999,-30.986999999999998,,,,19.699999999999999,,4.40,,MW,4.50,ML,4.50,4.40
200505152154,AUST,2005,5,15,21,54,26.0,,117.423,-30.689,,,,10.0,,3.07,,MW,2.80,ML,2.80,3.07
200505182339,AUST,2005,5,18,23,39,47.0,,119.374,-20.108000000000001,,,,26.0,,4.49,,MW,4.60,ML,4.60,4.49
200505191021,MEL,2005,5,19,10,21,20.0,,142.66300000000001,-38.942,,,,10.0,,2.81,,MW,2.50,ML,2.44,2.81
200505270321,MEL,2005,5,27,3,21,48.0,,148.82300000000001,-33.360999999999997,,,,10.0,,2.80,,MW,2.50,ML,2.43,2.80
200505271210,AUST,2005,5,27,12,10,44.0,,117.447,-30.649999999999999,,,,4.2999999999999998,,3.43,,MW,3.30,ML,3.30,3.43
200505280154,ADE,2005,5,28,1,54,48.0,,137.68600000000001,-35.076000000000001,,,,13.300000000000001,,2.87,,MW,2.50,ML,2.51,2.87
200506082100,ADE,2005,6,8,21,0,53.0,,139.99299999999999,-32.890999999999998,,,,5.5,,3.43,,MW,3.30,ML,3.30,3.43
200506091644,AUST,2005,6,9,16,44,45.0,,115.068,-23.093,,,,14.5,,3.59,,MW,3.50,ML,3.50,3.59
200506121051,AUST,2005,6,12,10,51,19.0,,117.108,-30.802,,,,2.2999999999999998,,4.23,,MW,4.30,ML,4.30,4.23
200506122036,AUST,2005,6,12,20,36,44.0,,117.03,-30.558,,,,7.5999999999999996,,4.40,,MW,4.50,ML,4.50,4.40
200506160429,ADE,2005,6,16,4,29,6.0,,135.56100000000001,-34.137999999999998,,,,9.3000000000000007,,3.66,,MW,3.60,ML,3.60,3.66
200506240402,MEL,2005,6,24,4,2,0.0,,145.13,-40.840000000000003,,,,10.0,,2.91,,MW,2.60,ML,2.58,2.91
200506240851,AUST,2005,6,24,8,51,49.0,,116.604,-31.303999999999998,,,,5.0,,2.86,,MW,2.50,ML,2.50,2.86
200506300525,ADE,2005,6,30,5,25,45.0,,135.74100000000001,-29.07,,,,6.2000000000000002,,3.22,,MW,3.00,ML,3.01,3.22
200506301413,MEL,2005,6,30,14,13,47.0,,142.30699999999999,-39.067,,,,22.300000000000001,,3.25,,MW,3.10,ML,3.06,3.25
200507042021,MEL,2005,7,4,20,21,43.0,,148.643,-34.469000000000001,,,,2.0,,3.04,,MW,2.80,ML,2.76,3.04
200507091348,AUST,2005,7,9,13,48,52.0,,124.66,-14.949999999999999,,,,37.0,,2.86,,MW,2.50,ML,2.50,2.86
200507112019,AUST,2005,7,11,20,19,58.0,,144.77699999999999,-31.253,,,,9.0,,3.21,,MW,3.00,ML,3.00,3.21
200507120757,ADE,2005,7,12,7,57,51.0,,138.578,-31.558,,,,12.9,,3.10,,MW,2.90,ML,2.85,3.10
200507140623,AUST,2005,7,14,6,23,38.0,,147.16,-34.085000000000001,,,,0.0,,3.07,,MW,2.80,ML,2.80,3.07
200507301656,RC,2005,7,30,16,56,10.0,,148.60599999999999,-28.539999999999999,,,,10.0,,3.07,,MW,2.80,ML,2.80,3.07
200508131516,AUST,2005,8,13,15,16,12.0,,127.73999999999999,-22.859999999999999,,,,10.0,,3.00,,MW,2.70,ML,2.70,3.00
200508150956,AUST,2005,8,15,9,56,50.0,,118.236,-30.75,,,,1.8,,2.86,,MW,2.50,ML,2.50,2.86
