eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency,flag
199607281545,1996,7,28,15,45,5,152.232,-27.56,10.0,0.7,ML2MWG,UQ,0
199607291501,1996,7,29,15,01,20,149.187,-34.763,0.0,2.0,ML2MWG,MEL,0
199607291506,1996,7,29,15,06,9,149.13,-34.77,0.0,1.3,ML2MWG,AGSO,0
199607310010,1996,7,31,00,10,55,129.2389,-6.7896,100.0,5.6,mb2MW,ISC,0
199607310010,1996,7,31,00,10,55,129.2389,-6.7896,100.0,5.6,mb2MW,ISC,0
199608010618,1996,8,1,06,18,54,131.61,-11.59,5.0,2.8,ML2MWG,AUST,0
199608021604,1996,8,2,16,04,27,117.424,-32.109,5.0,1.7,ML2MWG,MGO,0
199608032040,1996,8,3,20,40,27,139.059,-33.166,10.0,1.2,ML2MWG,ADE,0
199608040044,1996,8,4,00,44,12,139.204,-31.471,11.1,2.0,ML2MWG,ADE,0
199608040648,1996,8,4,06,48,34,128.748,-7.812,36.5,4.3,ML2MWG,ISC,0
199608040648,1996,8,4,06,48,34,128.748,-7.812,36.5,4.3,ML2MWG,ISC,0
199608051644,1996,8,5,16,44,38,117.058,-30.872,1.0,1.9,ML2MWG,MGO,0
199608060632,1996,8,6,06,32,53,138.365,-31.66,15.7,1.8,ML2MWG,ADE,0
199608060850,1996,8,6,08,50,37,138.434,-31.772,12.8,1.6,ML2MWG,ADE,0
199608070542,1996,8,7,05,42,8,138.65,-33.529,12.9,1.6,ML2MWG,ADE,0
199608070958,1996,8,7,09,58,7,145.653,-41.021,0.0,2.4,ML2MWG,AUST,0
199608071502,1996,8,7,15,02,20,129.757,-16.643,5.0,2.6,ML2MWG,MGO,0
199608080912,1996,8,8,09,12,20,136.374,-28.52,8.7,2.4,ML2MWG,ADE,0
199608081807,1996,8,8,18,07,23,138.485,-31.001,12.4,1.6,ML2MWG,ADE,0
199608081808,1996,8,8,18,08,32,138.674,-31.098,12.2,1.5,ML2MWG,ADE,0
199608082008,1996,8,8,20,08,52,112.45,-11.32,0.0,4.1,mb2MW,EIDC,0
199608100243,1996,8,10,02,43,25,145.665,-38.39,20.84,1.9,ML2MWG,MEL,0
199608101120,1996,8,10,11,20,19,152.131,-4.938,35.0,5.8,MS2MW,ISC,0
199608101120,1996,8,10,11,20,19,152.131,-4.938,35.0,5.8,MS2MW,ISC,0
199608101145,1996,8,10,11,45,51,116.784,-32.597,1.0,1.8,ML2MWG,MGO,0
199608101414,1996,8,10,14,14,46,138.425,-31.488,12.2,2.4,ML2MWG,ADE,0
199608111220,1996,8,11,12,20,41,116.348,-31.768,1.0,1.5,ML2MWG,MGO,0
199608111345,1996,8,11,13,45,58,147.641,-34.607,10.0,1.9,ML2MWG,MEL,0
199608120105,1996,8,12,01,05,36,118.295,-30.702,5.0,1.7,ML2MWG,MGO,0
199608120647,1996,8,12,06,47,13,145.832,-35.524,2.47,2.2,ML2MWG,MEL,0
199608130430,1996,8,13,04,30,12,143.613,-30.141,8.13,4.8,ML2MWG,MEL,0
199608130544,1996,8,13,05,44,32,143.55,-30.098,5.0,2.8,ML2MWG,AUST,1
199608131233,1996,8,13,12,33,34,149.214,-34.749,0.0,3.0,Allen (unpublished),MEL,0
199608140316,1996,8,14,03,16,51,143.501,-30.153,5.0,3.3,ML2MWG,AUST,1
199608140929,1996,8,14,09,29,7,143.538,-30.121,5.0,4.1,ML2MWG,AUST,1
199608141032,1996,8,14,10,32,36,143.647,-30.136,5.0,3.4,ML2MWG,AUST,1
199608151405,1996,8,15,14,05,9,151.318,-32.852,6.37,2.0,ML2MWG,MEL,0
199608151422,1996,8,15,14,22,32,152.147,-27.533,14.0,0.8,ML2MWG,UQ,0
199608151425,1996,8,15,14,25,47,138.363,-32.026,5.0,2.2,ML2MWG,ADE,0
199608151719,1996,8,15,17,19,39,151.816,-24.985,10.0,2.1,ML2MWG,BRS,0
199608151720,1996,8,15,17,20,35,149.952,-26.909,1.0,2.0,ML2MWG,BRS,0
199608170135,1996,8,17,01,35,56,148.38,-34.479,11.01,2.1,ML2MWG,MEL,0
199608181142,1996,8,18,11,42,39,123.668,-35.21,5.0,2.8,ML2MWG,AGSO,0
199608181913,1996,8,18,19,13,8,117.682,-31.474,5.0,2.1,ML2MWG,MGO,1
199608190800,1996,8,19,08,00,18,117.669,-31.46,1.0,2.8,ML2MWG,MGO,1
199608190920,1996,8,19,09,20,9,117.684,-31.466,5.0,1.5,ML2MWG,MGO,1
199608190924,1996,8,19,09,24,9,117.671,-31.471,5.0,2.2,ML2MWG,MGO,1
199608191149,1996,8,19,11,49,26,134.105,-19.892,5.0,2.7,ML2MWG,AGSO,1
199608191237,1996,8,19,12,37,51,138.605,-35.372,12.0,1.7,ML2MWG,ADE,0
199608191436,1996,8,19,14,36,3,143.544,-30.116,6.38,0.9,ML2MWG,MEL,1
199608191536,1996,8,19,15,36,58,117.694,-31.462,5.0,1.7,ML2MWG,MGO,1
199608191933,1996,8,19,19,33,41,117.692,-31.454,5.0,1.4,ML2MWG,MGO,1
199608192016,1996,8,19,20,16,5,143.533,-30.118,6.83,1.8,ML2MWG,MEL,1
199608200048,1996,8,20,00,48,29,143.534,-30.114,7.38,1.6,ML2MWG,MEL,1
199608201454,1996,8,20,14,54,27,117.682,-31.469,5.0,2.0,ML2MWG,MGO,1
199608201729,1996,8,20,17,29,21,143.542,-30.115,6.58,0.8,ML2MWG,MEL,1
199608201803,1996,8,20,18,03,49,143.542,-30.116,6.84,1.8,ML2MWG,MEL,1
199608202351,1996,8,20,23,51,43,149.548,-35.359,3.69,1.7,ML2MWG,MEL,0
199608211235,1996,8,21,12,35,20,143.531,-30.119,6.68,2.4,ML2MWG,MEL,1
199608211255,1996,8,21,12,55,19,117.694,-31.467,5.0,1.8,ML2MWG,MGO,1
199608211309,1996,8,21,13,09,54,117.689,-31.46,5.0,2.3,ML2MWG,MGO,1
199608211446,1996,8,21,14,46,11,117.693,-31.456,5.0,1.5,ML2MWG,MGO,1
199608211727,1996,8,21,17,27,37,155.62,-9.9,15.0,5.4,MS2MW,ISC,0
199608211727,1996,8,21,17,27,37,155.62,-9.9,15.0,5.4,MS2MW,ISC,0
199608220413,1996,8,22,04,13,51,152.53,-20.89,0.0,2.8,ML2MWG,EIDC,0
199608220535,1996,8,22,05,35,42,123.275,-7.124,618.0,5.8,mb2MW,ISC,0
199608220535,1996,8,22,05,35,42,123.275,-7.124,618.0,5.8,mb2MW,ISC,0
199608220906,1996,8,22,09,06,24,140.552,-32.409,8.4,1.7,ML2MWG,ADE,0
199608221411,1996,8,22,14,11,9,138.436,-32.573,10.8,1.3,ML2MWG,ADE,0
199608221525,1996,8,22,15,25,14,143.535,-30.123,5.87,2.5,ML2MWG,MEL,1
199608221957,1996,8,22,19,57,34,143.541,-30.126,5.82,1.0,ML2MWG,MEL,1
199608230354,1996,8,23,03,54,53,143.537,-30.124,5.87,1.5,ML2MWG,MEL,1
199608250942,1996,8,25,09,42,40,138.59,-33.251,9.8,1.3,ML2MWG,ADE,0
199608251647,1996,8,25,16,47,44,137.117,-33.178,10.2,2.0,ML2MWG,ADE,0
199608260032,1996,8,26,00,32,48,143.546,-30.127,5.37,1.1,ML2MWG,MEL,1
199608260143,1996,8,26,01,43,52,143.544,-30.095,7.52,1.5,ML2MWG,MEL,1
199608260703,1996,8,26,07,03,28,117.696,-31.465,5.0,1.7,ML2MWG,MGO,1
199608260752,1996,8,26,07,52,36,143.548,-30.091,7.98,1.0,ML2MWG,MEL,1
199608261404,1996,8,26,14,04,44,143.547,-30.102,7.06,1.2,ML2MWG,MEL,1
199608262328,1996,8,26,23,28,50,117.668,-31.469,5.0,1.7,ML2MWG,MGO,1
199608271715,1996,8,27,17,15,26,117.66,-31.477,5.0,2.1,ML2MWG,MGO,1
199608280916,1996,8,28,09,16,20,145.004,-37.338,3.63,1.4,ML2MWG,MEL,0
199608282351,1996,8,28,23,51,51,137.192,-36.795,25.0,1.9,ML2MWG,ADE,0
199608290028,1996,8,29,00,28,30,144.521,-35.791,4.94,1.1,ML2MWG,MEL,0
199608290254,1996,8,29,02,54,1,117.7,-31.457,5.0,1.5,ML2MWG,MGO,1
199608290845,1996,8,29,08,45,58,117.407,-32.124,5.0,1.8,ML2MWG,MGO,0
199608291214,1996,8,29,12,14,36,120.132,-21.034,5.0,3.4,ML2MWG,MGO,0
199608292133,1996,8,29,21,33,7,137.252,-30.072,10.0,1.9,ML2MWG,ADE,0
199608301357,1996,8,30,13,57,49,138.744,-31.838,12.7,1.5,ML2MWG,ADE,0
199608301635,1996,8,30,16,35,14,150.487,-34.136,17.58,1.4,ML2MWG,MEL,0
199608301635,1996,8,30,16,35,53,150.478,-34.139,18.78,1.5,ML2MWG,MEL,0
199608301947,1996,8,30,19,47,57,138.629,-30.492,13.4,1.5,ML2MWG,ADE,0
199608310855,1996,8,31,08,55,34,138.625,-31.223,3.7,2.7,ML2MWG,ADE,0
199608310906,1996,8,31,09,06,9,138.466,-31.403,15.7,1.5,ML2MWG,ADE,0
199608311907,1996,8,31,19,07,26,117.655,-31.483,5.0,2.1,ML2MWG,MGO,1
199608312141,1996,8,31,21,41,28,144.546,-35.737,3.64,2.5,ML2MWG,MEL,0
199609010801,1996,9,1,08,01,0,151.444,-26.112,0.0,3.5,ML2MWG,BRS,0
199609020436,1996,9,2,04,36,50,146.287,-36.835,9.7,1.7,ML2MWG,MEL,0
199609020446,1996,9,2,04,46,29,125.09,-10.95,0.0,4.6,mb2MW,EIDC,0
199609020546,1996,9,2,05,46,16,128.652,-16.563,1.0,2.8,ML2MWG,MGO,0
199609020925,1996,9,2,09,25,20,138.984,-30.621,10.0,1.7,ML2MWG,ADE,0
199609021017,1996,9,2,10,17,24,138.463,-31.226,7.7,1.5,ML2MWG,ADE,0
199609022253,1996,9,2,22,53,7,143.543,-30.109,7.74,1.5,ML2MWG,MEL,1
199609030011,1996,9,3,00,11,33,155.78,-7.42,15.0,5.5,mb2MW,ISC,0
199609030011,1996,9,3,00,11,33,155.78,-7.42,15.0,5.5,mb2MW,ISC,0
199609030559,1996,9,3,05,59,59,138.33,-30.92,0.0,2.7,ML2MWG,EIDC,0
199609030721,1996,9,3,07,21,53,143.547,-30.106,7.6,1.5,ML2MWG,MEL,1
199609031039,1996,9,3,10,39,41,117.668,-31.461,2.0,2.0,ML2MWG,MGO,1
199609031618,1996,9,3,16,18,59,117.65,-31.473,1.0,2.0,ML2MWG,MGO,1
199609041211,1996,9,4,12,11,20,130.685,-26.444,0.0,2.8,ML2MWG,AUST,0
199609041746,1996,9,4,17,46,51,117.657,-31.469,2.0,2.1,ML2MWG,MGO,1
199609061239,1996,9,6,12,39,40,155.906,-7.281,17.0,5.8,MS2MW,ISC,0
199609061239,1996,9,6,12,39,40,155.906,-7.281,17.0,5.8,MS2MW,ISC,0
199609061703,1996,9,6,17,03,45,155.917,-7.295,18.0,6.1,MS2MW,ISC,0
199609061703,1996,9,6,17,03,45,155.917,-7.295,18.0,6.1,MS2MW,ISC,0
199609061913,1996,9,6,19,13,45,155.91,-7.274,45.0,5.4,mb2MW,ISC,0
199609061913,1996,9,6,19,13,45,155.91,-7.274,45.0,5.4,mb2MW,ISC,0
199609062024,1996,9,6,20,24,49,115.047,-27.24,5.0,3.3,ML2MWG,MGO,0
199609062348,1996,9,6,23,48,46,155.862,-7.368,30.9,5.5,mb2MW,ISC,0
199609062348,1996,9,6,23,48,46,155.862,-7.368,30.9,5.5,mb2MW,ISC,0
199609070906,1996,9,7,09,06,0,155.676,-7.178,20.0,5.7,MS2MW,ISC,0
199609070906,1996,9,7,09,06,0,155.676,-7.178,20.0,5.7,MS2MW,ISC,0
199609071105,1996,9,7,11,05,54,141.742,-37.394,11.18,2.8,ML2MWG,MEL,0
199609081639,1996,9,8,16,39,54,117.687,-31.457,2.0,2.1,ML2MWG,MGO,1
199609081646,1996,9,8,16,46,41,117.683,-31.457,2.0,1.9,ML2MWG,MGO,1
199609082329,1996,9,8,23,29,33,117.686,-31.451,2.0,2.2,ML2MWG,MGO,1
199609090646,1996,9,9,06,46,21,150.929,-32.284,0.0,2.7,ML2MWG,MEL,0
199609101334,1996,9,10,13,34,25,116.949,-31.754,5.0,2.2,ML2MWG,MGO,0
199609101835,1996,9,10,18,35,50,141.998,-37.575,17.17,2.6,ML2MWG,MEL,0
199609102312,1996,9,10,23,12,45,146.28,-38.023,11.39,1.1,ML2MWG,MEL,0
199609111400,1996,9,11,14,00,12,138.298,-32.661,13.1,1.4,ML2MWG,ADE,0
199609120525,1996,9,12,05,25,23,117.664,-31.463,4.0,2.0,ML2MWG,MGO,1
199609121453,1996,9,12,14,53,35,146.529,-28.354,10.0,3.5,ML2MWG,BRS,0
199609122328,1996,9,12,23,28,56,147.853,-35.844,7.6,1.8,ML2MWG,MEL,0
199609130306,1996,9,13,03,06,8,141.745,-37.359,9.35,2.2,ML2MWG,MEL,0
199609130506,1996,9,13,05,06,33,138.642,-31.373,7.0,1.5,ML2MWG,ADE,0
199609141347,1996,9,14,13,47,30,138.446,-32.435,10.9,1.8,ML2MWG,ADE,0
199609142014,1996,9,14,20,14,29,117.674,-31.452,2.0,1.7,ML2MWG,MGO,1
199609142102,1996,9,14,21,02,3,138.481,-33.27,10.0,1.3,ML2MWG,ADE,0
199609151817,1996,9,15,18,17,38,154.949,-6.497,33.0,5.9,mb2MW,ISC,0
199609151817,1996,9,15,18,17,38,154.949,-6.497,33.0,5.9,mb2MW,ISC,0
199609151931,1996,9,15,19,31,12,136.755,-33.406,11.0,2.1,ML2MWG,ADE,0
199609172047,1996,9,17,20,47,38,116.722,-31.968,1.0,2.2,ML2MWG,MGO,0
199609172303,1996,9,17,23,03,32,116.714,-31.97,2.0,2.4,ML2MWG,MGO,0
199609180008,1996,9,18,00,08,9,116.722,-31.973,3.0,2.7,ML2MWG,MGO,0
199609180041,1996,9,18,00,41,15,116.721,-31.971,1.0,2.3,ML2MWG,MGO,0
199609180053,1996,9,18,00,53,2,116.72,-31.97,1.0,2.0,ML2MWG,MGO,0
199609180057,1996,9,18,00,57,25,116.718,-31.968,1.0,2.1,ML2MWG,MGO,0
199609180701,1996,9,18,07,01,37,116.721,-31.977,1.0,2.7,ML2MWG,MGO,0
199609180714,1996,9,18,07,14,43,116.723,-31.967,1.0,2.5,ML2MWG,MGO,0
199609180725,1996,9,18,07,25,55,116.717,-31.965,1.0,2.1,ML2MWG,MGO,0
199609180847,1996,9,18,08,47,28,116.718,-31.958,1.0,1.8,ML2MWG,MGO,0
199609181405,1996,9,18,14,05,9,116.724,-31.975,1.0,1.8,ML2MWG,MGO,0
199609181512,1996,9,18,15,12,56,116.723,-31.966,1.0,1.7,ML2MWG,MGO,0
199609181613,1996,9,18,16,13,51,116.72,-31.968,1.0,1.7,ML2MWG,MGO,0
199609181730,1996,9,18,17,30,15,116.719,-31.972,1.0,2.1,ML2MWG,MGO,0
199609181840,1996,9,18,18,40,34,116.715,-31.975,1.0,1.9,ML2MWG,MGO,0
199609182003,1996,9,18,20,03,22,116.718,-31.989,1.0,1.7,ML2MWG,MGO,0
199609182335,1996,9,18,23,35,54,116.724,-31.978,1.0,2.9,ML2MWG,MGO,0
199609182338,1996,9,18,23,38,54,116.718,-31.965,1.0,2.1,ML2MWG,MGO,0
199609182356,1996,9,18,23,56,16,116.716,-31.972,1.0,1.7,ML2MWG,MGO,0
199609190403,1996,9,19,04,03,34,148.055,-36.565,16.39,1.7,ML2MWG,MEL,0
199609200056,1996,9,20,00,56,23,148.857,-34.409,1.21,2.6,ML2MWG,MEL,0
199609200339,1996,9,20,03,39,44,150.989,-32.547,0.0,2.7,ML2MWG,MEL,0
199609200658,1996,9,20,06,58,36,117.218,-31.162,6.0,2.1,ML2MWG,MGO,0
199609210123,1996,9,21,01,23,33,146.174,-6.155,6.0,5.5,ML2MWG,ISC,0
199609210123,1996,9,21,01,23,33,146.174,-6.155,6.0,5.5,ML2MWG,ISC,0
199609211552,1996,9,21,15,52,5,138.098,-33.015,12.0,1.7,ML2MWG,ADE,0
199609220225,1996,9,22,02,25,46,143.539,-30.096,8.02,1.6,ML2MWG,MEL,1
199609221621,1996,9,22,16,21,55,118.293,-30.718,5.0,1.7,ML2MWG,MGO,0
199609221730,1996,9,22,17,30,7,117.929,-31.534,0.0,1.7,ML2MWG,MGO,1
199609231313,1996,9,23,13,13,22,138.516,-32.891,7.0,1.3,ML2MWG,ADE,0
199609240127,1996,9,24,01,27,2,138.94,-37.503,14.3,3.1,ML2MWG,ADE,0
199609250453,1996,9,25,04,53,50,146.425,-37.859,10.76,3.3,Allen (unpublished),MEL,1
199609250455,1996,9,25,04,55,50,146.43,-37.863,11.69,2.2,ML2MWG,MEL,1
199609250749,1996,9,25,07,49,57,146.421,-37.863,11.4,4.4,Allen (unpublished),MEL,0
199609250756,1996,9,25,07,56,21,146.438,-37.855,11.48,2.2,ML2MWG,MEL,1
199609250756,1996,9,25,07,56,59,146.424,-37.847,11.61,1.9,ML2MWG,MEL,1
199609250809,1996,9,25,08,09,6,146.458,-37.933,11.56,1.8,ML2MWG,MEL,1
199609250939,1996,9,25,09,39,48,146.417,-37.854,12.97,1.4,ML2MWG,MEL,1
199609251726,1996,9,25,17,26,45,146.421,-37.867,12.56,1.7,ML2MWG,MEL,1
199609251748,1996,9,25,17,48,48,146.433,-37.856,11.42,1.4,ML2MWG,MEL,1
199609251920,1996,9,25,19,20,53,146.421,-37.856,10.48,2.1,ML2MWG,MEL,1
199609252049,1996,9,25,20,49,34,146.433,-37.864,11.0,1.4,ML2MWG,MEL,1
199609252116,1996,9,25,21,16,9,108.725,-9.295,14.0,5.8,MS2MW,ISC,0
199609252116,1996,9,25,21,16,9,108.725,-9.295,14.0,5.8,MS2MW,ISC,0
199609252253,1996,9,25,22,53,15,146.429,-37.859,10.71,1.4,ML2MWG,MEL,1
199609260116,1996,9,26,01,16,54,116.717,-31.967,1.0,1.6,ML2MWG,MGO,0
199609261529,1996,9,26,15,29,4,146.288,-6.179,5.0,4.6,ML2MWG,ISC,0
199609261529,1996,9,26,15,29,4,146.288,-6.179,5.0,4.6,ML2MWG,ISC,0
199609271033,1996,9,27,10,33,41,146.429,-37.865,10.95,1.7,ML2MWG,MEL,1
199609272249,1996,9,27,22,49,56,148.267,-5.893,120.5,5.3,mb2MW,ISC,0
199609272249,1996,9,27,22,49,56,148.267,-5.893,120.5,5.3,mb2MW,ISC,0
199609272252,1996,9,27,22,52,22,144.196,-36.034,6.77,1.1,ML2MWG,MEL,0
199609280410,1996,9,28,04,10,12,131.8514,-7.4583,154.6,5.6,mb2MW,ISC,0
199609280410,1996,9,28,04,10,12,131.8514,-7.4583,154.6,5.6,mb2MW,ISC,0
199609281044,1996,9,28,10,44,42,143.539,-30.106,7.53,1.1,ML2MWG,MEL,1
199609281303,1996,9,28,13,03,6,153.192,-23.51,10.0,2.6,ML2MWG,BRS,0
199609290029,1996,9,29,00,29,51,138.79,-30.11,0.0,2.4,ML2MWG,EIDC,0
199609291013,1996,9,29,10,13,24,146.43,-37.859,12.73,1.6,ML2MWG,MEL,1
199609291537,1996,9,29,15,37,59,152.001,-25.784,10.0,2.0,ML2MWG,BRS,0
199609291652,1996,9,29,16,52,6,146.432,-37.865,10.9,1.8,ML2MWG,MEL,1
199609291929,1996,9,29,19,29,48,143.551,-30.094,7.6,1.1,ML2MWG,MEL,1
199609300837,1996,9,30,08,37,2,148.123,-5.951,92.7,5.3,mb2MW,ISC,0
199609300837,1996,9,30,08,37,2,148.123,-5.951,92.7,5.3,mb2MW,ISC,0
199609302056,1996,9,30,20,56,47,146.434,-37.855,10.72,1.4,ML2MWG,MEL,1
199610010001,1996,10,1,00,01,29,146.753,-38.457,8.77,1.7,ML2MWG,MEL,0
199610010241,1996,10,1,02,41,2,146.425,-37.852,10.99,1.3,ML2MWG,MEL,1
199610010244,1996,10,1,02,44,25,146.421,-37.856,10.54,2.1,ML2MWG,MEL,1
199610010358,1996,10,1,03,58,31,146.423,-37.862,10.5,1.4,ML2MWG,MEL,1
199610010559,1996,10,1,05,59,26,146.422,-37.877,11.44,1.1,ML2MWG,MEL,1
199610010559,1996,10,1,05,59,30,146.423,-37.877,11.57,1.2,ML2MWG,MEL,1
199610011127,1996,10,1,11,27,51,145.69,-42.025,0.0,2.2,ML2MWG,MEL,0
199610011151,1996,10,1,11,51,52,146.424,-37.867,11.15,1.4,ML2MWG,MEL,1
199610011255,1996,10,1,12,55,56,146.421,-37.869,10.91,1.3,ML2MWG,MEL,1
199610011711,1996,10,1,17,11,57,116.734,-31.979,0.0,2.0,ML2MWG,MGO,0
199610011815,1996,10,1,18,15,14,146.43,-37.862,11.2,1.7,ML2MWG,MEL,1
199610011940,1996,10,1,19,40,28,143.541,-30.101,7.36,1.6,ML2MWG,MEL,1
199610012142,1996,10,1,21,42,21,150.393,-33.83,8.65,3.2,Allen (unpublished),MEL,0
199610012142,1996,10,1,21,42,35,150.39,-33.832,10.26,3.2,Allen (unpublished),MEL,1
199610012147,1996,10,1,21,47,6,150.412,-33.864,8.6,1.4,ML2MWG,MEL,1
199610012218,1996,10,1,22,18,14,150.404,-33.862,8.53,1.6,ML2MWG,MEL,1
199610012343,1996,10,1,23,43,22,150.392,-33.829,9.52,1.4,ML2MWG,MEL,1
199610020358,1996,10,2,03,58,29,151.034,-32.564,0.0,2.5,ML2MWG,MEL,0
199610021027,1996,10,2,10,27,52,146.437,-37.852,10.45,1.2,ML2MWG,MEL,1
199610021206,1996,10,2,12,06,18,146.443,-37.846,10.0,1.1,ML2MWG,MEL,1
199610021254,1996,10,2,12,54,48,143.551,-30.086,6.0,1.4,ML2MWG,MEL,1
199610021819,1996,10,2,18,19,23,146.424,-37.862,10.97,1.5,ML2MWG,MEL,1
199610021823,1996,10,2,18,23,12,146.431,-37.858,10.47,1.1,ML2MWG,MEL,1
199610021932,1996,10,2,19,32,5,116.714,-31.985,5.0,1.6,ML2MWG,MGO,0
199610022233,1996,10,2,22,33,37,150.404,-33.862,9.0,1.4,ML2MWG,MEL,1
199610022236,1996,10,2,22,36,57,150.404,-33.862,9.0,1.3,ML2MWG,MEL,1
199610022328,1996,10,2,23,28,49,146.427,-37.855,11.58,1.2,ML2MWG,MEL,1
199610022332,1996,10,2,23,32,28,150.408,-33.851,9.57,1.5,ML2MWG,MEL,1
199610022334,1996,10,2,23,34,39,150.404,-33.862,9.0,1.4,ML2MWG,MEL,1
199610030046,1996,10,3,00,46,35,150.415,-33.848,9.66,1.4,ML2MWG,MEL,1
199610030113,1996,10,3,01,13,5,146.438,-37.847,9.49,1.1,ML2MWG,MEL,1
199610031405,1996,10,3,14,05,50,146.439,-37.842,10.75,1.1,ML2MWG,MEL,1
199610031406,1996,10,3,14,06,36,146.436,-37.855,10.78,1.2,ML2MWG,MEL,1
199610031848,1996,10,3,18,48,27,146.416,-37.862,11.06,1.5,ML2MWG,MEL,1
199610032058,1996,10,3,20,58,11,146.429,-37.852,11.52,1.4,ML2MWG,MEL,1
199610040341,1996,10,4,03,41,33,146.435,-37.849,10.08,1.3,ML2MWG,MEL,1
199610040535,1996,10,4,05,35,10,138.287,-33.218,14.3,1.8,ML2MWG,ADE,0
199610040630,1996,10,4,06,30,58,143.528,-30.093,6.24,1.1,ML2MWG,MEL,1
199610050341,1996,10,5,03,41,4,151.547,-23.177,10.0,2.6,ML2MWG,BRS,0
199610050438,1996,10,5,04,38,45,146.435,-37.843,9.98,1.1,ML2MWG,MEL,1
199610050859,1996,10,5,08,59,27,146.419,-37.88,9.46,1.1,ML2MWG,MEL,1
199610051524,1996,10,5,15,24,9,148.553,-33.309,5.81,2.4,ML2MWG,MEL,0
199610051853,1996,10,5,18,53,20,146.429,-37.86,11.0,1.7,ML2MWG,MEL,1
199610052013,1996,10,5,20,13,21,138.287,-33.192,11.5,1.3,ML2MWG,ADE,0
199610061404,1996,10,6,14,04,5,146.431,-37.86,10.14,1.3,ML2MWG,MEL,1
199610062324,1996,10,6,23,24,22,146.416,-37.884,9.34,1.1,ML2MWG,MEL,1
199610071309,1996,10,7,13,09,51,146.439,-37.849,10.03,1.2,ML2MWG,MEL,1
199610071611,1996,10,7,16,11,46,146.427,-37.862,11.17,1.7,ML2MWG,MEL,1
199610081832,1996,10,8,18,32,47,152.335,-25.709,10.0,1.4,ML2MWG,BRS,0
199610090740,1996,10,9,07,40,34,146.426,-37.857,11.77,1.6,ML2MWG,MEL,1
199610091323,1996,10,9,13,23,52,149.172,-34.751,5.02,2.0,ML2MWG,MEL,0
199610101127,1996,10,10,11,27,30,146.404,-37.9,7.8,1.1,ML2MWG,MEL,1
199610101156,1996,10,10,11,56,3,146.434,-37.853,11.07,1.4,ML2MWG,MEL,1
199610110229,1996,10,11,02,29,29,117.646,-31.473,2.0,2.2,ML2MWG,MGO,1
199610110733,1996,10,11,07,33,7,146.429,-37.854,10.19,1.2,ML2MWG,MEL,1
199610111915,1996,10,11,19,15,0,118.042,-33.573,5.0,1.7,ML2MWG,MGO,0
199610120325,1996,10,12,03,25,51,146.423,-37.861,11.14,1.4,ML2MWG,MEL,1
199610121535,1996,10,12,15,35,59,155.546,-7.236,12.0,3.9,ML2MWG,ISC,0
199610121535,1996,10,12,15,35,59,155.546,-7.236,12.0,3.9,ML2MWG,ISC,0
199610121604,1996,10,12,16,04,26,146.425,-37.855,11.27,1.7,ML2MWG,MEL,1
199610121642,1996,10,12,16,42,17,146.442,-37.837,10.47,1.2,ML2MWG,MEL,1
199610121827,1996,10,12,18,27,10,155.393,-7.281,15.0,5.8,MS2MW,ISC,0
199610121827,1996,10,12,18,27,10,155.393,-7.281,15.0,5.8,MS2MW,ISC,0
199610122347,1996,10,12,23,47,16,146.417,-37.89,8.84,1.1,ML2MWG,MEL,1
199610130129,1996,10,13,01,29,8,155.429,-7.25,34.2,5.6,MS2MW,ISC,0
199610130129,1996,10,13,01,29,8,155.429,-7.25,34.2,5.6,MS2MW,ISC,0
199610130759,1996,10,13,07,59,0,146.441,-37.839,10.4,1.3,ML2MWG,MEL,1
199610131436,1996,10,13,14,36,30,117.384,-32.359,5.0,1.4,ML2MWG,MGO,0
199610132156,1996,10,13,21,56,27,144.084,-36.907,2.0,1.1,ML2MWG,MEL,0
199610140007,1996,10,14,00,07,59,155.465,-7.162,30.4,5.8,MS2MW,ISC,0
199610140007,1996,10,14,00,07,59,155.465,-7.162,30.4,5.8,MS2MW,ISC,0
199610141028,1996,10,14,10,28,48,146.409,-37.859,10.79,1.2,ML2MWG,MEL,1
199610142039,1996,10,14,20,39,24,127.949,-15.655,5.0,1.9,ML2MWG,MGO,0
199610142100,1996,10,14,21,00,33,116.579,-33.223,5.0,1.7,ML2MWG,MGO,0
199610142317,1996,10,14,23,17,44,137.549,-34.432,8.2,1.8,ML2MWG,ADE,0
199610142326,1996,10,14,23,26,20,155.568,-7.133,31.0,6.7,MS2MW,ISC,0
199610142326,1996,10,14,23,26,20,155.568,-7.133,31.0,6.7,MS2MW,ISC,0
199610150559,1996,10,15,05,59,45,138.37,-30.39,0.0,2.5,ML2MWG,EIDC,0
199610161702,1996,10,16,17,02,42,146.416,-37.877,10.23,1.1,ML2MWG,MEL,1
199610161913,1996,10,16,19,13,41,138.471,-31.779,10.3,1.7,ML2MWG,ADE,0
199610162141,1996,10,16,21,41,8,139.014,-33.419,9.0,1.4,ML2MWG,ADE,0
199610170932,1996,10,17,09,32,25,146.424,-37.865,11.17,1.3,ML2MWG,MEL,1
199610170942,1996,10,17,09,42,18,146.426,-37.861,11.17,1.3,ML2MWG,MEL,1
199610171311,1996,10,17,13,11,23,146.447,-37.843,10.53,1.2,ML2MWG,MEL,1
